Source,Class,ox,Img,Confidence Score
stylegan2,church,0_real,10802.png,0.003348901402205229
stylegan2,church,0_real,10805.png,0.026018358767032623
stylegan2,church,0_real,10810.png,0.0004106210544705391
stylegan2,church,0_real,10812.png,4.36506888945587e-06
stylegan2,church,0_real,10836.png,0.0058533670380711555
stylegan2,church,0_real,10859.png,0.00014805288810748607
stylegan2,church,0_real,10874.png,0.0001220845733769238
stylegan2,church,0_real,10881.png,0.0002781598304864019
stylegan2,church,0_real,10886.png,0.0003854189708363265
stylegan2,church,0_real,10890.png,0.0013193205231800675
stylegan2,church,0_real,10904.png,0.0009043411700986326
stylegan2,church,0_real,10910.png,2.088760447804816e-05
stylegan2,church,0_real,10919.png,0.00028885307256132364
stylegan2,church,0_real,10923.png,0.00023167868494056165
stylegan2,church,0_real,10926.png,0.00012076508573954925
stylegan2,church,0_real,10927.png,6.37946359347552e-05
stylegan2,church,0_real,10936.png,0.0002276817976962775
stylegan2,church,0_real,10949.png,1.0586461030470673e-05
stylegan2,church,0_real,11004.png,2.5133380404440686e-05
stylegan2,church,0_real,11009.png,0.0001457230100641027
stylegan2,church,0_real,11030.png,1.5766817114126752e-06
stylegan2,church,0_real,11034.png,6.109350215410814e-05
stylegan2,church,0_real,11058.png,0.04151933267712593
stylegan2,church,0_real,11063.png,9.196129440169898e-07
stylegan2,church,0_real,11075.png,0.0015524124028161168
stylegan2,church,0_real,11102.png,0.0014697920996695757
stylegan2,church,0_real,11104.png,5.392493403633125e-05
stylegan2,church,0_real,11113.png,0.00017085093713831156
stylegan2,church,0_real,11115.png,0.0006437745760194957
stylegan2,church,0_real,11133.png,0.00013167483848519623
stylegan2,church,0_real,11147.png,0.0028233055491000414
stylegan2,church,0_real,11159.png,3.498446676530875e-05
stylegan2,church,0_real,11166.png,6.528615813294891e-06
stylegan2,church,0_real,11178.png,9.064278128789738e-05
stylegan2,church,0_real,11185.png,0.0025409949012100697
stylegan2,church,0_real,11198.png,0.0003191311552654952
stylegan2,church,0_real,11203.png,3.248056964366697e-05
stylegan2,church,0_real,11207.png,0.0008919056272134185
stylegan2,church,0_real,11219.png,6.376240344252437e-05
stylegan2,church,0_real,11222.png,0.00016624631825834513
stylegan2,church,0_real,11230.png,8.663626067573205e-05
stylegan2,church,0_real,11242.png,6.331891927402467e-05
stylegan2,church,0_real,11247.png,3.5587224829214392e-06
stylegan2,church,0_real,11265.png,0.0007373125990852714
stylegan2,church,0_real,11267.png,0.0008584571769461036
stylegan2,church,0_real,11268.png,1.8934806575998664e-05
stylegan2,church,0_real,11288.png,0.0023993761278688908
stylegan2,church,0_real,11299.png,6.714925007145212e-07
stylegan2,church,0_real,11308.png,0.0012881935108453035
stylegan2,church,0_real,11320.png,3.0306948247016408e-05
stylegan2,church,0_real,11336.png,0.00204015732742846
stylegan2,church,0_real,11341.png,0.0004054330929648131
stylegan2,church,0_real,11347.png,2.3268728909897618e-05
stylegan2,church,0_real,11359.png,0.00035596778616309166
stylegan2,church,0_real,11406.png,4.2507230091359816e-07
stylegan2,church,0_real,11415.png,0.0018213842995464802
stylegan2,church,0_real,11416.png,0.0002458750968798995
stylegan2,church,0_real,11419.png,1.6805799532448873e-05
stylegan2,church,0_real,11428.png,0.005014279391616583
stylegan2,church,0_real,11430.png,0.0002173422835767269
stylegan2,church,0_real,11433.png,3.8718553696526214e-05
stylegan2,church,0_real,11436.png,0.0012086924398317933
stylegan2,church,0_real,11439.png,0.0030383754055947065
stylegan2,church,0_real,11447.png,0.00024094432592391968
stylegan2,church,0_real,11465.png,0.0005375606706365943
stylegan2,church,0_real,11468.png,0.00037864677142351866
stylegan2,church,0_real,11471.png,1.561881617817562e-05
stylegan2,church,0_real,11480.png,0.0001000666743493639
stylegan2,church,0_real,11488.png,4.077436460647732e-05
stylegan2,church,0_real,11498.png,1.773352596501354e-05
stylegan2,church,0_real,11513.png,2.857085746654775e-05
stylegan2,church,0_real,11531.png,9.251203300664201e-05
stylegan2,church,0_real,11534.png,0.006341772619634867
stylegan2,church,0_real,11583.png,0.00035744754131883383
stylegan2,church,0_real,11588.png,0.00045767854317091405
stylegan2,church,0_real,11590.png,2.9897764761699364e-05
stylegan2,church,0_real,11624.png,1.0110485163750127e-05
stylegan2,church,0_real,11646.png,1.2990451523364754e-06
stylegan2,church,0_real,11692.png,0.16988906264305115
stylegan2,church,0_real,11701.png,0.0004828803357668221
stylegan2,church,0_real,11706.png,0.0002227026125183329
stylegan2,church,0_real,11709.png,0.007327053230255842
stylegan2,church,0_real,11714.png,0.000525427283719182
stylegan2,church,0_real,11725.png,0.006358112674206495
stylegan2,church,0_real,11726.png,0.0004671632486861199
stylegan2,church,0_real,11735.png,2.2913716293260222e-06
stylegan2,church,0_real,11738.png,0.000307580572552979
stylegan2,church,0_real,11762.png,0.0004017737228423357
stylegan2,church,0_real,11764.png,2.819949804688804e-05
stylegan2,church,0_real,11771.png,0.0013484765077009797
stylegan2,church,0_real,11774.png,0.0006552178529091179
stylegan2,church,0_real,11776.png,0.00014367231051437557
stylegan2,church,0_real,11779.png,0.0003529515233822167
stylegan2,church,0_real,11801.png,0.0001862420904217288
stylegan2,church,0_real,11803.png,0.000798150198534131
stylegan2,church,0_real,11820.png,0.00017908874724525958
stylegan2,church,0_real,11826.png,0.0003684383991640061
stylegan2,church,0_real,11831.png,8.588743185100611e-06
stylegan2,church,0_real,11844.png,6.546059466927545e-06
stylegan2,church,0_real,11862.png,0.000707553350366652
stylegan2,church,0_real,11863.png,7.228797767311335e-05
stylegan2,church,0_real,11870.png,5.7979697885457426e-05
stylegan2,church,0_real,11873.png,0.00030527470516972244
stylegan2,church,0_real,11878.png,6.703973485855386e-05
stylegan2,church,0_real,11884.png,5.4087471653474495e-05
stylegan2,church,0_real,11886.png,8.693916606716812e-05
stylegan2,church,0_real,11891.png,0.0054998742416501045
stylegan2,church,0_real,11905.png,0.0002723160432651639
stylegan2,church,0_real,11909.png,0.00010583359107840806
stylegan2,church,0_real,11914.png,1.5645815437892452e-05
stylegan2,church,0_real,11936.png,0.00014411289885174483
stylegan2,church,0_real,11942.png,0.00017553205543663353
stylegan2,church,0_real,11947.png,0.005333153530955315
stylegan2,church,0_real,11963.png,2.549447162891738e-05
stylegan2,church,0_real,11975.png,1.4702495718665887e-05
stylegan2,church,0_real,11986.png,0.003017488867044449
stylegan2,church,0_real,11987.png,8.322291250806302e-06
stylegan2,church,0_real,11992.png,0.0015716195339336991
stylegan2,church,0_real,12007.png,0.0055466992780566216
stylegan2,church,0_real,12025.png,0.0001546559651615098
stylegan2,church,0_real,12039.png,0.003034241497516632
stylegan2,church,0_real,12044.png,0.001094670151360333
stylegan2,church,0_real,12072.png,0.0004498636117205024
stylegan2,church,0_real,12074.png,0.0015559729654341936
stylegan2,church,0_real,12085.png,6.277744978433475e-05
stylegan2,church,0_real,12089.png,0.0001279875577893108
stylegan2,church,0_real,12091.png,1.6139534636749886e-05
stylegan2,church,0_real,12102.png,9.001934131447342e-07
stylegan2,church,0_real,12120.png,0.0010112941963598132
stylegan2,church,0_real,12134.png,0.0015712626045569777
stylegan2,church,0_real,12140.png,2.514589709790016e-07
stylegan2,church,0_real,12150.png,0.0008501706179231405
stylegan2,church,0_real,12177.png,7.889887638157234e-05
stylegan2,church,0_real,12178.png,3.0202559173631016e-06
stylegan2,church,0_real,12185.png,3.606948666856624e-05
stylegan2,church,0_real,12236.png,7.339588046306744e-05
stylegan2,church,0_real,12241.png,0.0002586549089755863
stylegan2,church,0_real,12256.png,6.543848576257005e-05
stylegan2,church,0_real,12266.png,0.020392753183841705
stylegan2,church,0_real,12267.png,9.906936611514539e-06
stylegan2,church,0_real,12269.png,0.008061693981289864
stylegan2,church,0_real,12275.png,3.1887843761069234e-06
stylegan2,church,0_real,12283.png,0.00013533714809454978
stylegan2,church,0_real,12292.png,2.1825151634402573e-05
stylegan2,church,0_real,12307.png,0.0022801882587373257
stylegan2,church,0_real,12317.png,0.0003279317752458155
stylegan2,church,0_real,12320.png,0.00014876015484333038
stylegan2,church,0_real,12337.png,0.007082384079694748
stylegan2,church,0_real,12338.png,0.0016344345640391111
stylegan2,church,0_real,12353.png,0.00012689435970969498
stylegan2,church,0_real,12358.png,0.00020695594139397144
stylegan2,church,0_real,12359.png,4.137364885536954e-05
stylegan2,church,0_real,12364.png,0.00022306854953058064
stylegan2,church,0_real,12383.png,0.001369770965538919
stylegan2,church,0_real,12384.png,0.0016008911188691854
stylegan2,church,0_real,12417.png,0.0001580109092174098
stylegan2,church,0_real,12420.png,0.0001617145462660119
stylegan2,church,0_real,12424.png,0.0009740582318045199
stylegan2,church,0_real,12427.png,6.0212845710339025e-05
stylegan2,church,0_real,12430.png,2.6906591301667504e-05
stylegan2,church,0_real,12437.png,4.453104338608682e-05
stylegan2,church,0_real,12448.png,4.7328881919384e-05
stylegan2,church,0_real,12455.png,3.875767288263887e-05
stylegan2,church,0_real,12462.png,7.353304681601003e-05
stylegan2,church,0_real,12470.png,1.8779575839289464e-05
stylegan2,church,0_real,12475.png,0.005526344291865826
stylegan2,church,0_real,12480.png,3.4079112083418295e-05
stylegan2,church,0_real,12484.png,9.67484520515427e-05
stylegan2,church,0_real,12512.png,5.268854147288948e-05
stylegan2,church,0_real,12544.png,0.0004484228848014027
stylegan2,church,0_real,12563.png,0.046164851635694504
stylegan2,church,0_real,12570.png,0.00014120426203589886
stylegan2,church,0_real,12572.png,6.035138721927069e-05
stylegan2,church,0_real,12585.png,2.7496094844536856e-05
stylegan2,church,0_real,12593.png,3.226129774702713e-05
stylegan2,church,0_real,12598.png,0.006955401506274939
stylegan2,church,0_real,12603.png,0.0001968542201211676
stylegan2,church,0_real,12622.png,0.0014754272997379303
stylegan2,church,0_real,12624.png,0.0027603760827332735
stylegan2,church,0_real,12628.png,0.00016305746976286173
stylegan2,church,0_real,12634.png,0.0024097152054309845
stylegan2,church,0_real,12640.png,4.177439222985413e-06
stylegan2,church,0_real,12647.png,0.00011039737000828609
stylegan2,church,0_real,12650.png,0.0006269529112614691
stylegan2,church,0_real,12655.png,0.0002707201347220689
stylegan2,church,0_real,12662.png,0.0002930893679149449
stylegan2,church,0_real,12669.png,9.700212103780359e-05
stylegan2,church,0_real,12674.png,1.1904421626240946e-05
stylegan2,church,0_real,12677.png,7.549473957624286e-05
stylegan2,church,0_real,12707.png,0.0006601570057682693
stylegan2,church,0_real,12716.png,0.00011610984074650332
stylegan2,church,0_real,12718.png,1.53032651724061e-05
stylegan2,church,0_real,12725.png,0.0014651553938165307
stylegan2,church,0_real,12749.png,1.4668785297544673e-05
stylegan2,church,0_real,12786.png,0.00015091756358742714
stylegan2,church,0_real,12799.png,0.0001178220845758915
stylegan2,church,0_real,12805.png,0.0009045678889378905
stylegan2,church,0_real,12807.png,1.9971274014096707e-05
stylegan2,church,0_real,12809.png,0.0003793981159105897
stylegan2,church,0_real,12815.png,4.538536086329259e-05
stylegan2,church,0_real,12847.png,5.4953430662862957e-05
stylegan2,church,0_real,12849.png,3.34108408424072e-05
stylegan2,church,0_real,12851.png,0.0020943665876984596
stylegan2,church,0_real,12865.png,9.397161920787767e-05
stylegan2,church,0_real,12891.png,0.00033929856726899743
stylegan2,church,0_real,12892.png,1.2790791515726596e-05
stylegan2,church,0_real,12901.png,0.0002710155677050352
stylegan2,church,0_real,12912.png,0.00020558729011099786
stylegan2,church,0_real,12924.png,0.0037273671478033066
stylegan2,church,0_real,12927.png,2.1281535737216473e-05
stylegan2,church,0_real,12928.png,0.0003684180264826864
stylegan2,church,0_real,12931.png,0.0008151729707606137
stylegan2,church,0_real,12940.png,0.0004275871906429529
stylegan2,church,0_real,12960.png,0.0016455348813906312
stylegan2,church,0_real,12966.png,0.0003919001901522279
stylegan2,church,0_real,12971.png,0.00025130726862698793
stylegan2,church,0_real,12975.png,0.0011144818272441626
stylegan2,church,0_real,12977.png,0.00012399446859490126
stylegan2,church,0_real,12987.png,1.9198088921257295e-05
stylegan2,church,0_real,12994.png,0.0027392792981117964
stylegan2,church,0_real,13009.png,0.0002514100924599916
stylegan2,church,0_real,13012.png,0.0006752744084224105
stylegan2,church,0_real,13017.png,3.566597661119886e-05
stylegan2,church,0_real,13022.png,1.136573246185435e-05
stylegan2,church,0_real,13023.png,2.8778216801583767e-05
stylegan2,church,0_real,13025.png,0.00041991923353634775
stylegan2,church,0_real,13026.png,0.00033485685708001256
stylegan2,church,0_real,13044.png,5.507404057425447e-05
stylegan2,church,0_real,13046.png,0.0009316297364421189
stylegan2,church,0_real,13061.png,0.0009204491507261992
stylegan2,church,0_real,13063.png,2.3274908471648814e-06
stylegan2,church,0_real,13073.png,0.6487233638763428
stylegan2,church,0_real,13087.png,3.926267891074531e-05
stylegan2,church,0_real,13096.png,0.0008356717298738658
stylegan2,church,0_real,13098.png,0.00017338106408715248
stylegan2,church,0_real,13102.png,5.099303962197155e-06
stylegan2,church,0_real,13108.png,0.00011833111784653738
stylegan2,church,0_real,13109.png,0.0001607714657438919
stylegan2,church,0_real,13113.png,1.1887836080859415e-05
stylegan2,church,0_real,13118.png,6.756601942470297e-05
stylegan2,church,0_real,13157.png,0.0007336193230003119
stylegan2,church,0_real,13171.png,4.320711923355702e-06
stylegan2,church,0_real,13173.png,1.1046684448956512e-05
stylegan2,church,0_real,13178.png,0.0005314997979439795
stylegan2,church,0_real,13214.png,0.0030133172404021025
stylegan2,church,0_real,13221.png,0.000455379078630358
stylegan2,church,0_real,13224.png,0.00011336975876474753
stylegan2,church,0_real,13228.png,4.0480997995473444e-05
stylegan2,church,0_real,13232.png,0.00011595893010962754
stylegan2,church,0_real,13241.png,6.154786387924105e-05
stylegan2,church,0_real,13253.png,0.0009537757723592222
stylegan2,church,0_real,13265.png,9.539262828184292e-05
stylegan2,church,0_real,13268.png,1.2294421139813494e-05
stylegan2,church,0_real,13279.png,1.9902732674381696e-05
stylegan2,church,0_real,13281.png,2.3341248379438184e-05
stylegan2,church,0_real,13306.png,0.00210788962431252
stylegan2,church,0_real,13325.png,0.0016592281172052026
stylegan2,church,0_real,13357.png,0.007498101331293583
stylegan2,church,0_real,13361.png,0.0002578994317445904
stylegan2,church,0_real,13369.png,2.6901718229055405e-05
stylegan2,church,0_real,13395.png,0.0008707754896022379
stylegan2,church,0_real,13409.png,0.0003703502006828785
stylegan2,church,0_real,13423.png,2.3653663447475992e-05
stylegan2,church,0_real,13428.png,0.008829910308122635
stylegan2,church,0_real,13433.png,5.3902000217931345e-05
stylegan2,church,0_real,13448.png,0.00017405969265382737
stylegan2,church,0_real,13472.png,0.0004461294738575816
stylegan2,church,0_real,13477.png,0.00043803954031318426
stylegan2,church,0_real,13482.png,0.011454938910901546
stylegan2,church,0_real,13490.png,3.457979983068071e-05
stylegan2,church,0_real,13495.png,0.006557476706802845
stylegan2,church,0_real,13527.png,0.0019106469117105007
stylegan2,church,0_real,13530.png,0.02477942779660225
stylegan2,church,0_real,13531.png,0.009728167206048965
stylegan2,church,0_real,13538.png,0.0005331858992576599
stylegan2,church,0_real,13539.png,0.000142308184877038
stylegan2,church,0_real,13543.png,0.00060523726278916
stylegan2,church,0_real,13544.png,0.0004003728390671313
stylegan2,church,0_real,13545.png,0.0007467103423550725
stylegan2,church,0_real,13552.png,0.00023478121147491038
stylegan2,church,0_real,13553.png,9.077080176211894e-05
stylegan2,church,0_real,13573.png,0.0011347228428348899
stylegan2,church,0_real,13576.png,0.006597607862204313
stylegan2,church,0_real,13586.png,9.169008080789354e-06
stylegan2,church,0_real,13588.png,0.005681546870619059
stylegan2,church,0_real,13599.png,0.012763933278620243
stylegan2,church,0_real,13612.png,0.0003486192144919187
stylegan2,church,0_real,13614.png,0.00042544290772639215
stylegan2,church,0_real,13617.png,1.0016109627031256e-05
stylegan2,church,0_real,13618.png,0.000702671124599874
stylegan2,church,0_real,13652.png,1.2694352335529402e-05
stylegan2,church,0_real,13662.png,1.6181562386918813e-05
stylegan2,church,0_real,13670.png,0.00044538950896821916
stylegan2,church,0_real,13692.png,9.831123315962031e-05
stylegan2,church,0_real,13700.png,2.3798334950697608e-05
stylegan2,church,0_real,13703.png,4.516740227700211e-05
stylegan2,church,0_real,13706.png,0.04708615690469742
stylegan2,church,0_real,13719.png,3.78504628315568e-05
stylegan2,church,0_real,13725.png,0.00017075357027351856
stylegan2,church,0_real,13751.png,0.0015637692995369434
stylegan2,church,0_real,13753.png,0.0015337287914007902
stylegan2,church,0_real,13759.png,5.667195364367217e-05
stylegan2,church,0_real,13761.png,0.0004577298241201788
stylegan2,church,0_real,13774.png,0.00028730323538184166
stylegan2,church,0_real,13791.png,0.00019926253298763186
stylegan2,church,0_real,13801.png,3.4617085475474596e-05
stylegan2,church,0_real,13804.png,2.3094173229765147e-05
stylegan2,church,0_real,13814.png,2.3279672234366444e-07
stylegan2,church,0_real,13817.png,0.0006207053083926439
stylegan2,church,0_real,13818.png,0.0015908570494502783
stylegan2,church,0_real,13820.png,1.7187654520967044e-05
stylegan2,church,0_real,13822.png,0.053495291620492935
stylegan2,church,0_real,13833.png,0.0004836491425521672
stylegan2,church,0_real,13834.png,0.0011367492843419313
stylegan2,church,0_real,13836.png,4.240632551955059e-05
stylegan2,church,0_real,13837.png,0.00014892322360537946
stylegan2,church,0_real,13844.png,4.8457528464496136e-05
stylegan2,church,0_real,13865.png,0.0010952104348689318
stylegan2,church,0_real,13871.png,0.0001810971589293331
stylegan2,church,0_real,13872.png,0.0006576959858648479
stylegan2,church,0_real,13878.png,0.00014363424270413816
stylegan2,church,0_real,13889.png,3.057230287595303e-06
stylegan2,church,0_real,13904.png,5.947814497631043e-05
stylegan2,church,0_real,13913.png,0.0014448575675487518
stylegan2,church,0_real,13940.png,5.320059790392406e-05
stylegan2,church,0_real,13941.png,0.0001023442528094165
stylegan2,church,0_real,13953.png,0.003194819437339902
stylegan2,church,0_real,13963.png,0.0002456876100040972
stylegan2,church,0_real,13965.png,2.580393811513204e-05
stylegan2,church,0_real,13971.png,0.0003746077127289027
stylegan2,church,0_real,13972.png,0.00021287355048116297
stylegan2,church,0_real,13979.png,0.005244269035756588
stylegan2,church,0_real,13984.png,0.0017752682324498892
stylegan2,church,0_real,13988.png,0.00038959161611273885
stylegan2,church,0_real,13990.png,1.191133833344793e-05
stylegan2,church,0_real,14005.png,0.001383435563184321
stylegan2,church,0_real,14011.png,2.603418215585407e-05
stylegan2,church,0_real,14015.png,0.0002715429291129112
stylegan2,church,0_real,14024.png,6.555042546096956e-06
stylegan2,church,0_real,14031.png,0.0010568922152742743
stylegan2,church,0_real,14047.png,0.0010531864827498794
stylegan2,church,0_real,14049.png,0.0006709912559017539
stylegan2,church,0_real,14071.png,0.0002318426559213549
stylegan2,church,0_real,14085.png,2.6610293843987165e-06
stylegan2,church,0_real,14092.png,0.0001442008651793003
stylegan2,church,0_real,14105.png,0.008771286346018314
stylegan2,church,0_real,14110.png,2.4773413315415382e-05
stylegan2,church,0_real,14114.png,7.443160484399414e-06
stylegan2,church,0_real,14147.png,0.00010518665658310056
stylegan2,church,0_real,14160.png,0.0004913823795504868
stylegan2,church,0_real,14216.png,0.0014677275903522968
stylegan2,church,0_real,14219.png,7.552325405413285e-05
stylegan2,church,0_real,14220.png,0.00014730979455634952
stylegan2,church,0_real,14236.png,4.476150934351608e-05
stylegan2,church,0_real,14258.png,0.0002224545314675197
stylegan2,church,0_real,14263.png,5.724136372009525e-06
stylegan2,church,0_real,14265.png,0.00010779639706015587
stylegan2,church,0_real,14267.png,0.0005224246997386217
stylegan2,church,0_real,14272.png,0.011696740053594112
stylegan2,church,0_real,14302.png,6.776398367946967e-05
stylegan2,church,0_real,14311.png,0.007556422613561153
stylegan2,church,0_real,14327.png,0.001348254969343543
stylegan2,church,0_real,14330.png,8.947952665039338e-06
stylegan2,church,0_real,14336.png,6.264152762014419e-05
stylegan2,church,0_real,14361.png,5.056948066339828e-05
stylegan2,church,0_real,14372.png,5.314603913575411e-05
stylegan2,church,0_real,14391.png,0.012031863443553448
stylegan2,church,0_real,14400.png,0.0002282227505929768
stylegan2,church,0_real,14404.png,7.56832305341959e-05
stylegan2,church,0_real,14411.png,2.0938679881510325e-05
stylegan2,church,0_real,14436.png,0.0004062676161993295
stylegan2,church,0_real,14440.png,0.0017934137722477317
stylegan2,church,0_real,14444.png,0.00010886337258853018
stylegan2,church,0_real,14450.png,1.0437155651743524e-05
stylegan2,church,0_real,14453.png,1.1681489013426472e-05
stylegan2,church,0_real,14463.png,0.00010247081081615761
stylegan2,church,0_real,14476.png,0.0005776180769316852
stylegan2,church,0_real,14481.png,4.280914708942873e-06
stylegan2,church,0_real,14504.png,3.249401561333798e-05
stylegan2,church,0_real,14505.png,0.0003135399310849607
stylegan2,church,0_real,14515.png,1.5179959973465884e-06
stylegan2,church,0_real,14537.png,2.579348256404046e-05
stylegan2,church,0_real,14542.png,0.014905691146850586
stylegan2,church,0_real,14585.png,0.0002669472887646407
stylegan2,church,0_real,14597.png,0.00010874313011299819
stylegan2,church,0_real,14600.png,0.02570374123752117
stylegan2,church,0_real,14621.png,9.12507005068619e-07
stylegan2,church,0_real,14645.png,1.3509423297364265e-05
stylegan2,church,0_real,14651.png,7.899464253569022e-05
stylegan2,church,0_real,14654.png,1.1140333299408667e-05
stylegan2,church,0_real,14656.png,0.0002077531098620966
stylegan2,church,0_real,14666.png,0.002993126166984439
stylegan2,church,0_real,14671.png,0.00186730467248708
stylegan2,church,0_real,14680.png,7.189501775428653e-05
stylegan2,church,0_real,14683.png,2.9888235530961538e-06
stylegan2,church,0_real,14685.png,0.0001639664260437712
stylegan2,church,0_real,14688.png,2.8503503926913254e-05
stylegan2,church,0_real,14696.png,0.00032449958962388337
stylegan2,church,0_real,14697.png,0.00011865438136737794
stylegan2,church,0_real,14716.png,0.00010151234891964123
stylegan2,church,0_real,14728.png,0.17143064737319946
stylegan2,church,0_real,14729.png,0.00047426915261894464
stylegan2,church,0_real,14737.png,0.0014059116365388036
stylegan2,church,0_real,14748.png,3.2190057481784606e-06
stylegan2,church,0_real,14754.png,0.0016214619390666485
stylegan2,church,0_real,14760.png,2.8984422897337936e-06
stylegan2,church,0_real,14797.png,2.06518034246983e-05
stylegan2,church,0_real,14798.png,0.00023423272068612278
stylegan2,church,0_real,14810.png,7.362509677477647e-06
stylegan2,church,0_real,14813.png,2.930220716734766e-06
stylegan2,church,0_real,14817.png,3.4974793379660696e-05
stylegan2,church,0_real,14826.png,0.0002344796375837177
stylegan2,church,0_real,14834.png,2.7417461751610972e-05
stylegan2,church,0_real,14847.png,2.9905120754847303e-05
stylegan2,church,0_real,14862.png,0.00010899841436184943
stylegan2,church,0_real,14864.png,1.3949769709142856e-05
stylegan2,church,0_real,14865.png,0.0021931785158813
stylegan2,church,0_real,14869.png,2.8566637411131524e-05
stylegan2,church,0_real,14881.png,0.00010426034714328125
stylegan2,church,0_real,14889.png,0.001028754748404026
stylegan2,church,0_real,14901.png,1.0139869118575007e-05
stylegan2,church,0_real,14903.png,0.00014111313794273883
stylegan2,church,0_real,14910.png,0.0022829356603324413
stylegan2,church,0_real,14918.png,0.00011191573867108673
stylegan2,church,0_real,14920.png,0.0007596391369588673
stylegan2,church,0_real,14938.png,1.934467400133144e-05
stylegan2,church,0_real,14939.png,2.138219315384049e-05
stylegan2,church,0_real,14954.png,6.267928824854607e-07
stylegan2,church,0_real,14955.png,0.00019451820116955787
stylegan2,church,0_real,14961.png,5.547046021092683e-05
stylegan2,church,0_real,14971.png,0.00047583412379026413
stylegan2,church,0_real,14976.png,0.00012156182492617518
stylegan2,church,0_real,14979.png,0.00022548298875335604
stylegan2,church,0_real,14986.png,2.8384802135406062e-05
stylegan2,church,0_real,14987.png,0.0002247127122245729
stylegan2,church,0_real,14991.png,0.001554323360323906
stylegan2,church,0_real,15059.png,1.092930142476689e-05
stylegan2,church,0_real,15062.png,0.00040282646659761667
stylegan2,church,0_real,15073.png,5.0597805056895595e-06
stylegan2,church,0_real,15076.png,0.0006642700172960758
stylegan2,church,0_real,15085.png,0.004753040615469217
stylegan2,church,0_real,15092.png,0.0013349150540307164
stylegan2,church,0_real,15102.png,0.003481921274214983
stylegan2,church,0_real,15105.png,0.04078357294201851
stylegan2,church,0_real,15107.png,0.00014570548955816776
stylegan2,church,0_real,15116.png,0.015309344977140427
stylegan2,church,0_real,15126.png,1.6818949006847106e-05
stylegan2,church,0_real,15133.png,0.00022061140043660998
stylegan2,church,0_real,15137.png,0.00047294481191784143
stylegan2,church,0_real,15146.png,0.000433691602665931
stylegan2,church,0_real,15151.png,0.0008086432353593409
stylegan2,church,0_real,15153.png,3.432788798818365e-05
stylegan2,church,0_real,15155.png,0.001227160799317062
stylegan2,church,0_real,15158.png,0.0010131539311259985
stylegan2,church,0_real,15161.png,3.023039607796818e-05
stylegan2,church,0_real,15165.png,0.0015714428154751658
stylegan2,church,0_real,15192.png,0.002792920684441924
stylegan2,church,0_real,15243.png,0.00022504397202283144
stylegan2,church,0_real,15248.png,6.530202517751604e-05
stylegan2,church,0_real,15256.png,0.0002191386593040079
stylegan2,church,0_real,15262.png,0.07717838138341904
stylegan2,church,0_real,15266.png,8.314905244333204e-06
stylegan2,church,0_real,15268.png,6.43987805233337e-05
stylegan2,church,0_real,15283.png,3.615837704273872e-05
stylegan2,church,0_real,15294.png,6.107544322730973e-05
stylegan2,church,0_real,15295.png,0.0008664898341521621
stylegan2,church,0_real,15306.png,0.00024053161905612797
stylegan2,church,0_real,15317.png,0.0014082258567214012
stylegan2,church,0_real,15322.png,2.5570780053385533e-05
stylegan2,church,0_real,15344.png,0.00026216983678750694
stylegan2,church,0_real,15355.png,0.00018449970229994506
stylegan2,church,0_real,15356.png,4.672833165386692e-05
stylegan2,church,0_real,15360.png,0.0005038117524236441
stylegan2,church,0_real,15374.png,0.0011740318732336164
stylegan2,church,0_real,15376.png,0.0005178814753890038
stylegan2,church,0_real,15385.png,1.3956777138446341e-06
stylegan2,church,0_real,15386.png,0.0018216053722426295
stylegan2,church,0_real,15392.png,0.0014914931962266564
stylegan2,church,0_real,15401.png,0.0022159754298627377
stylegan2,church,0_real,15409.png,0.0006117331213317811
stylegan2,church,0_real,15430.png,0.000130687520140782
stylegan2,church,0_real,15440.png,6.108162051532418e-05
stylegan2,church,0_real,15458.png,0.000367332948371768
stylegan2,church,0_real,15460.png,7.81619964982383e-05
stylegan2,church,0_real,15465.png,0.00017070211470127106
stylegan2,church,0_real,15474.png,7.336396811297163e-05
stylegan2,church,0_real,15479.png,0.0006412556394934654
stylegan2,church,0_real,15482.png,0.003765334840863943
stylegan2,church,0_real,15485.png,3.125858711428009e-05
stylegan2,church,0_real,15499.png,1.6742837033234537e-05
stylegan2,church,0_real,15501.png,6.691666203550994e-05
stylegan2,church,0_real,15502.png,5.045502621214837e-05
stylegan2,church,0_real,15505.png,0.00015931655070744455
stylegan2,church,0_real,15515.png,7.977480709087104e-05
stylegan2,church,0_real,15518.png,0.002311723306775093
stylegan2,church,0_real,15527.png,0.00015451225044671446
stylegan2,church,0_real,15545.png,3.970127727370709e-05
stylegan2,church,0_real,15562.png,8.715216245036572e-05
stylegan2,church,0_real,15567.png,0.0004160363750997931
stylegan2,church,0_real,15575.png,2.1192636268096976e-06
stylegan2,church,0_real,15577.png,0.00023180573771242052
stylegan2,church,0_real,15599.png,0.0022885468788444996
stylegan2,church,0_real,15615.png,3.578723408281803e-05
stylegan2,church,0_real,15620.png,0.05479305982589722
stylegan2,church,0_real,15633.png,1.8783623090712354e-05
stylegan2,church,0_real,15647.png,3.7276026887411717e-06
stylegan2,church,0_real,15649.png,0.00015197099128272384
stylegan2,church,0_real,15663.png,0.010334344580769539
stylegan2,church,0_real,15666.png,0.0014862304087728262
stylegan2,church,0_real,15673.png,0.00011148838530061767
