Source,Class,ox,Img,Confidence Score
stylegan2,cat,0_real,10323.png,0.0012315554777160287
stylegan2,cat,0_real,10327.png,0.0001065881151589565
stylegan2,cat,0_real,10328.png,0.0005186306079849601
stylegan2,cat,0_real,10337.png,0.0003289917658548802
stylegan2,cat,0_real,10338.png,0.01837324909865856
stylegan2,cat,0_real,10341.png,5.1406118473096285e-06
stylegan2,cat,0_real,10378.png,5.764735306001967e-06
stylegan2,cat,0_real,10383.png,0.00023568460892420262
stylegan2,cat,0_real,10386.png,0.1633511185646057
stylegan2,cat,0_real,10390.png,0.0004068890993949026
stylegan2,cat,0_real,10400.png,3.444321555434726e-05
stylegan2,cat,0_real,10418.png,0.00016667312593199313
stylegan2,cat,0_real,10423.png,0.0004445964586921036
stylegan2,cat,0_real,10441.png,3.128384605588508e-06
stylegan2,cat,0_real,10459.png,6.436328840209171e-05
stylegan2,cat,0_real,10465.png,6.935550482012331e-05
stylegan2,cat,0_real,10471.png,0.0007207669550552964
stylegan2,cat,0_real,10473.png,0.0003664122486952692
stylegan2,cat,0_real,10477.png,6.785211735405028e-05
stylegan2,cat,0_real,10479.png,5.664418495143764e-05
stylegan2,cat,0_real,10492.png,3.967561497120187e-05
stylegan2,cat,0_real,10507.png,2.494174441380892e-05
stylegan2,cat,0_real,10508.png,4.2198695155093446e-05
stylegan2,cat,0_real,10523.png,0.007067826110869646
stylegan2,cat,0_real,10525.png,0.0003225791733711958
stylegan2,cat,0_real,10556.png,7.725697651039809e-05
stylegan2,cat,0_real,10558.png,0.0029848047997802496
stylegan2,cat,0_real,10589.png,0.00010951264994218946
stylegan2,cat,0_real,10615.png,3.025375690413057e-06
stylegan2,cat,0_real,10641.png,3.2609092158963904e-05
stylegan2,cat,0_real,10645.png,0.00032785109942778945
stylegan2,cat,0_real,10659.png,0.00023333665740210563
stylegan2,cat,0_real,10662.png,4.847887976211496e-05
stylegan2,cat,0_real,10683.png,0.0003279064258094877
stylegan2,cat,0_real,10709.png,0.0005120606510899961
stylegan2,cat,0_real,10717.png,1.4123922483122442e-05
stylegan2,cat,0_real,10720.png,2.9789700420224108e-05
stylegan2,cat,0_real,10753.png,0.025764543563127518
stylegan2,cat,0_real,10755.png,0.0017652433598414063
stylegan2,cat,0_real,10791.png,0.001588942133821547
stylegan2,cat,0_real,10797.png,0.00023977761156857014
stylegan2,cat,0_real,10802.png,6.641018990194425e-05
stylegan2,cat,0_real,10805.png,0.0030594016425311565
stylegan2,cat,0_real,10810.png,6.698992365272716e-07
stylegan2,cat,0_real,10812.png,0.00011473955237306654
stylegan2,cat,0_real,10836.png,0.00017155223758891225
stylegan2,cat,0_real,10859.png,1.4938565982447471e-05
stylegan2,cat,0_real,10874.png,5.261422847979702e-05
stylegan2,cat,0_real,10881.png,1.9043751308345236e-05
stylegan2,cat,0_real,10886.png,0.004142764024436474
stylegan2,cat,0_real,10890.png,0.0009802515851333737
stylegan2,cat,0_real,10904.png,7.098064088495448e-06
stylegan2,cat,0_real,10910.png,0.0005411376478150487
stylegan2,cat,0_real,10919.png,3.662979452201398e-06
stylegan2,cat,0_real,10923.png,4.756420457852073e-05
stylegan2,cat,0_real,10926.png,0.0012385738082230091
stylegan2,cat,0_real,10927.png,9.34158651944017e-06
stylegan2,cat,0_real,10936.png,0.0006739191012457013
stylegan2,cat,0_real,10949.png,0.007095326203852892
stylegan2,cat,0_real,11004.png,0.0031025258358567953
stylegan2,cat,0_real,11009.png,0.00024129744269885123
stylegan2,cat,0_real,11030.png,4.106590859009884e-05
stylegan2,cat,0_real,11034.png,0.005782419815659523
stylegan2,cat,0_real,11058.png,0.007955669425427914
stylegan2,cat,0_real,11063.png,0.001055138767696917
stylegan2,cat,0_real,11075.png,0.001093605998903513
stylegan2,cat,0_real,11102.png,2.50694174610544e-05
stylegan2,cat,0_real,11104.png,0.005533960182219744
stylegan2,cat,0_real,11113.png,0.00012082084140274674
stylegan2,cat,0_real,11115.png,0.001399876899085939
stylegan2,cat,0_real,11133.png,0.0013070848071947694
stylegan2,cat,0_real,11147.png,8.572014485253021e-05
stylegan2,cat,0_real,11159.png,8.674911077832803e-05
stylegan2,cat,0_real,11166.png,0.00015633644943591207
stylegan2,cat,0_real,11178.png,8.453231566818431e-05
stylegan2,cat,0_real,11185.png,1.8262568119098432e-05
stylegan2,cat,0_real,11198.png,0.0066784583032131195
stylegan2,cat,0_real,11203.png,0.0003591501445043832
stylegan2,cat,0_real,11207.png,6.67165222694166e-05
stylegan2,cat,0_real,11219.png,0.00010796613059937954
stylegan2,cat,0_real,11222.png,0.0017945818835869431
stylegan2,cat,0_real,11230.png,5.670184691553004e-05
stylegan2,cat,0_real,11242.png,0.0004749513464048505
stylegan2,cat,0_real,11247.png,0.0001939002686413005
stylegan2,cat,0_real,11265.png,2.2921298295841552e-05
stylegan2,cat,0_real,11267.png,5.4728452596464194e-06
stylegan2,cat,0_real,11268.png,0.0010064388625323772
stylegan2,cat,0_real,11288.png,0.0577329657971859
stylegan2,cat,0_real,11299.png,5.031414912082255e-05
stylegan2,cat,0_real,11308.png,5.650992420669354e-07
stylegan2,cat,0_real,11320.png,0.00023640546714887023
stylegan2,cat,0_real,11336.png,9.55679570324719e-06
stylegan2,cat,0_real,11341.png,3.1430554372491315e-05
stylegan2,cat,0_real,11347.png,3.664509495138191e-05
stylegan2,cat,0_real,11359.png,0.0011381220538169146
stylegan2,cat,0_real,11406.png,0.0004258490225765854
stylegan2,cat,0_real,11415.png,1.7826734620030038e-05
stylegan2,cat,0_real,11416.png,0.021931441500782967
stylegan2,cat,0_real,11419.png,2.8134762033005245e-05
stylegan2,cat,0_real,11428.png,3.969355020672083e-05
stylegan2,cat,0_real,11430.png,1.0127305358764715e-05
stylegan2,cat,0_real,11433.png,0.002014176221564412
stylegan2,cat,0_real,11436.png,0.00013110290456097573
stylegan2,cat,0_real,11439.png,4.86546014144551e-05
stylegan2,cat,0_real,11447.png,4.2019153625005856e-05
stylegan2,cat,0_real,11465.png,2.5569317585905083e-05
stylegan2,cat,0_real,11468.png,6.532214320031926e-05
stylegan2,cat,0_real,11471.png,1.3825150517732254e-06
stylegan2,cat,0_real,11480.png,0.00028095734887756407
stylegan2,cat,0_real,11488.png,0.0004407482629176229
stylegan2,cat,0_real,11498.png,0.0007573611801490188
stylegan2,cat,0_real,11513.png,0.0013380961026996374
stylegan2,cat,0_real,11531.png,0.0019530125427991152
stylegan2,cat,0_real,11534.png,3.7866609545744723e-06
stylegan2,cat,0_real,11583.png,4.669020199798979e-05
stylegan2,cat,0_real,11588.png,0.00028515097801573575
stylegan2,cat,0_real,11590.png,0.0005504206055775285
stylegan2,cat,0_real,11624.png,3.1426865461980924e-05
stylegan2,cat,0_real,11646.png,0.0004716230614576489
stylegan2,cat,0_real,11692.png,1.3654803296958562e-05
stylegan2,cat,0_real,11701.png,4.278323831385933e-05
stylegan2,cat,0_real,11706.png,0.0011362555669620633
stylegan2,cat,0_real,11709.png,0.00023317831801250577
stylegan2,cat,0_real,11714.png,3.0460398193099536e-05
stylegan2,cat,0_real,11725.png,0.0051611727103590965
stylegan2,cat,0_real,11726.png,6.103626219555736e-05
stylegan2,cat,0_real,11735.png,7.830448885215446e-05
stylegan2,cat,0_real,11738.png,0.0002365296968491748
stylegan2,cat,0_real,11762.png,2.2950474885874428e-05
stylegan2,cat,0_real,11764.png,3.2324922358384356e-05
stylegan2,cat,0_real,11771.png,5.798777056043036e-05
stylegan2,cat,0_real,11774.png,0.0004783187177963555
stylegan2,cat,0_real,11776.png,1.0627347364788875e-05
stylegan2,cat,0_real,11779.png,0.0012848519254475832
stylegan2,cat,0_real,11801.png,5.3254047088557854e-05
stylegan2,cat,0_real,11803.png,0.14712007343769073
stylegan2,cat,0_real,11820.png,0.00014028388250153512
stylegan2,cat,0_real,11826.png,0.0002148559724446386
stylegan2,cat,0_real,11831.png,1.2437966688594315e-05
stylegan2,cat,0_real,11844.png,0.00014255073620006442
stylegan2,cat,0_real,11862.png,2.690813380468171e-05
stylegan2,cat,0_real,11863.png,0.0013472378486767411
stylegan2,cat,0_real,11870.png,1.84725704457378e-05
stylegan2,cat,0_real,11873.png,1.0571871825959533e-05
stylegan2,cat,0_real,11878.png,0.025531288236379623
stylegan2,cat,0_real,11884.png,1.2270117622392718e-05
stylegan2,cat,0_real,11886.png,5.521035291167209e-07
stylegan2,cat,0_real,11891.png,4.2202638724120334e-05
stylegan2,cat,0_real,11905.png,0.003515825839713216
stylegan2,cat,0_real,11909.png,0.0035936504136770964
stylegan2,cat,0_real,11914.png,0.0020090884063392878
stylegan2,cat,0_real,11936.png,5.770445113739697e-06
stylegan2,cat,0_real,11942.png,0.001200812286697328
stylegan2,cat,0_real,11947.png,9.402282557857689e-06
stylegan2,cat,0_real,11963.png,0.00018768715381156653
stylegan2,cat,0_real,11975.png,5.7236964494222775e-05
stylegan2,cat,0_real,11986.png,0.019228601828217506
stylegan2,cat,0_real,11987.png,0.09930473566055298
stylegan2,cat,0_real,11992.png,1.8676239051274024e-05
stylegan2,cat,0_real,12007.png,1.2010654018013156e-06
stylegan2,cat,0_real,12025.png,0.0005254325806163251
stylegan2,cat,0_real,12039.png,8.437379506176512e-07
stylegan2,cat,0_real,12044.png,0.0037151831202208996
stylegan2,cat,0_real,12072.png,2.9250413717818446e-05
stylegan2,cat,0_real,12074.png,2.5996398107963614e-05
stylegan2,cat,0_real,12085.png,0.023119507357478142
stylegan2,cat,0_real,12089.png,0.00010055096936412156
stylegan2,cat,0_real,12091.png,0.0008622214663773775
stylegan2,cat,0_real,12102.png,8.407123885945111e-08
stylegan2,cat,0_real,12120.png,0.010970860719680786
stylegan2,cat,0_real,12134.png,0.0011640886077657342
stylegan2,cat,0_real,12140.png,7.42786141927354e-05
stylegan2,cat,0_real,12150.png,3.883988756570034e-05
stylegan2,cat,0_real,12177.png,2.7248295737081207e-05
stylegan2,cat,0_real,12178.png,0.0009184512309730053
stylegan2,cat,0_real,12185.png,2.7007081371266395e-06
stylegan2,cat,0_real,12236.png,7.932173389235686e-07
stylegan2,cat,0_real,12241.png,0.0004151966131757945
stylegan2,cat,0_real,12256.png,2.8576907425303943e-05
stylegan2,cat,0_real,12266.png,3.1428364309249446e-05
stylegan2,cat,0_real,12267.png,0.0001568173465784639
stylegan2,cat,0_real,12269.png,0.000176415967871435
stylegan2,cat,0_real,12275.png,0.015253269113600254
stylegan2,cat,0_real,12283.png,1.2879874020654825e-06
stylegan2,cat,0_real,12292.png,0.0015116243157535791
stylegan2,cat,0_real,12307.png,2.8057276722393e-05
stylegan2,cat,0_real,12317.png,0.00023585073358844966
stylegan2,cat,0_real,12320.png,0.0002012580807786435
stylegan2,cat,0_real,12337.png,0.00036132041714154184
stylegan2,cat,0_real,12338.png,4.624234861694276e-06
stylegan2,cat,0_real,12353.png,7.474573067156598e-05
stylegan2,cat,0_real,12358.png,0.004446270409971476
stylegan2,cat,0_real,12359.png,0.00013802397006656975
stylegan2,cat,0_real,12364.png,8.442977559752762e-06
stylegan2,cat,0_real,12383.png,3.702266258187592e-05
stylegan2,cat,0_real,12384.png,0.0001347164361504838
stylegan2,cat,0_real,12417.png,4.564039409160614e-05
stylegan2,cat,0_real,12420.png,0.009488464333117008
stylegan2,cat,0_real,12424.png,0.0001676615356700495
stylegan2,cat,0_real,12427.png,0.0027554635889828205
stylegan2,cat,0_real,12430.png,3.5842160173160664e-07
stylegan2,cat,0_real,12437.png,0.0007104898686520755
stylegan2,cat,0_real,12448.png,0.0002446980506647378
stylegan2,cat,0_real,12455.png,2.2684702344122343e-05
stylegan2,cat,0_real,12462.png,6.290929741226137e-05
stylegan2,cat,0_real,12470.png,6.816640234319493e-05
stylegan2,cat,0_real,12475.png,3.371066895851982e-06
stylegan2,cat,0_real,12480.png,1.4039663938092417e-06
stylegan2,cat,0_real,12484.png,0.001057061948813498
stylegan2,cat,0_real,12512.png,0.00029544346034526825
stylegan2,cat,0_real,12544.png,0.00022208111477084458
stylegan2,cat,0_real,12563.png,0.00012338162923697382
stylegan2,cat,0_real,12570.png,0.0003022409218829125
stylegan2,cat,0_real,12572.png,0.007807905785739422
stylegan2,cat,0_real,12585.png,0.0012394670629873872
stylegan2,cat,0_real,12593.png,1.1809619536506943e-05
stylegan2,cat,0_real,12598.png,0.006084964144974947
stylegan2,cat,0_real,12603.png,0.00011630331573542207
stylegan2,cat,0_real,12622.png,0.005376521963626146
stylegan2,cat,0_real,12624.png,1.03133079392137e-05
stylegan2,cat,0_real,12628.png,0.00013555529585573822
stylegan2,cat,0_real,12634.png,7.789962546667084e-05
stylegan2,cat,0_real,12640.png,0.00016078159387689084
stylegan2,cat,0_real,12647.png,0.000510387821123004
stylegan2,cat,0_real,12650.png,0.00021287516574375331
stylegan2,cat,0_real,12655.png,0.00011412848107283935
stylegan2,cat,0_real,12662.png,0.008906180039048195
stylegan2,cat,0_real,12669.png,0.0052401963621377945
stylegan2,cat,0_real,12674.png,1.111678375309566e-05
stylegan2,cat,0_real,12677.png,9.849829439190216e-06
stylegan2,cat,0_real,12707.png,0.00019688780594151467
stylegan2,cat,0_real,12716.png,3.249404835514724e-05
stylegan2,cat,0_real,12718.png,0.0001727501949062571
stylegan2,cat,0_real,12725.png,6.8012491283298004e-06
stylegan2,cat,0_real,12749.png,0.00022957456531003118
stylegan2,cat,0_real,12786.png,5.525118922378169e-06
stylegan2,cat,0_real,12799.png,0.0016332002123817801
stylegan2,cat,0_real,12805.png,0.0004192903870716691
stylegan2,cat,0_real,12807.png,4.838309178012423e-05
stylegan2,cat,0_real,12809.png,3.0004790460225195e-05
stylegan2,cat,0_real,12815.png,9.13300937099848e-06
stylegan2,cat,0_real,12847.png,6.782173045394302e-07
stylegan2,cat,0_real,12849.png,0.00048643851187080145
stylegan2,cat,0_real,12851.png,0.0034409675281494856
stylegan2,cat,0_real,12865.png,1.0625240065564867e-05
stylegan2,cat,0_real,12891.png,4.740667463920545e-06
stylegan2,cat,0_real,12892.png,8.453556802123785e-06
stylegan2,cat,0_real,12901.png,4.2482788558118045e-05
stylegan2,cat,0_real,12912.png,0.0003409824857953936
stylegan2,cat,0_real,12924.png,7.526170406890742e-07
stylegan2,cat,0_real,12927.png,0.0008412275346927345
stylegan2,cat,0_real,12928.png,8.134175004670396e-06
stylegan2,cat,0_real,12931.png,0.0008077291422523558
stylegan2,cat,0_real,12940.png,9.547367881168611e-06
stylegan2,cat,0_real,12960.png,6.0489937823149376e-06
stylegan2,cat,0_real,12966.png,0.00012519178562797606
stylegan2,cat,0_real,12971.png,0.0033765833359211683
stylegan2,cat,0_real,12975.png,0.0006383759318850935
stylegan2,cat,0_real,12977.png,0.0038916475605219603
stylegan2,cat,0_real,12987.png,0.00013263343134894967
stylegan2,cat,0_real,12994.png,0.009158257395029068
stylegan2,cat,0_real,13009.png,0.0026488248258829117
stylegan2,cat,0_real,13012.png,8.346469257958233e-06
stylegan2,cat,0_real,13017.png,0.00012305933341849595
stylegan2,cat,0_real,13022.png,6.974025268391415e-07
stylegan2,cat,0_real,13023.png,0.02690056897699833
stylegan2,cat,0_real,13025.png,2.4101298549794592e-05
stylegan2,cat,0_real,13026.png,6.752788613084704e-05
stylegan2,cat,0_real,13044.png,7.873283720982727e-06
stylegan2,cat,0_real,13046.png,0.0007732143276371062
stylegan2,cat,0_real,13061.png,0.0017448780126869678
stylegan2,cat,0_real,13063.png,0.0013622624101117253
stylegan2,cat,0_real,13073.png,6.409525667550042e-06
stylegan2,cat,0_real,13087.png,7.716820618952624e-06
stylegan2,cat,0_real,13096.png,3.5495504562277347e-06
stylegan2,cat,0_real,13098.png,3.5366840165806934e-05
stylegan2,cat,0_real,13102.png,0.00013821045286022127
stylegan2,cat,0_real,13108.png,7.140913658076897e-05
stylegan2,cat,0_real,13109.png,3.837798885797383e-06
stylegan2,cat,0_real,13113.png,0.013714042492210865
stylegan2,cat,0_real,13118.png,4.592688856064342e-05
stylegan2,cat,0_real,13157.png,5.4965013987384737e-05
stylegan2,cat,0_real,13171.png,7.658673894184176e-06
stylegan2,cat,0_real,13173.png,0.0003030008519999683
stylegan2,cat,0_real,13178.png,3.421624205657281e-05
stylegan2,cat,0_real,13214.png,3.196089528501034e-05
stylegan2,cat,0_real,13221.png,1.8773545207295683e-06
stylegan2,cat,0_real,13224.png,9.592918650014326e-05
stylegan2,cat,0_real,13228.png,4.771082785737235e-06
stylegan2,cat,0_real,13232.png,2.863232339223032e-06
stylegan2,cat,0_real,13241.png,0.0006858821143396199
stylegan2,cat,0_real,13253.png,0.00033373406040482223
stylegan2,cat,0_real,13265.png,3.8357279663614463e-07
stylegan2,cat,0_real,13268.png,0.0002327320835320279
stylegan2,cat,0_real,13279.png,0.0016176877543330193
stylegan2,cat,0_real,13281.png,0.012920837849378586
stylegan2,cat,0_real,13306.png,1.994267040572595e-05
stylegan2,cat,0_real,13325.png,6.300591053332028e-07
stylegan2,cat,0_real,13357.png,5.642572796205059e-05
stylegan2,cat,0_real,13361.png,5.323338336893357e-05
stylegan2,cat,0_real,13369.png,0.00022513989824801683
stylegan2,cat,0_real,13395.png,0.00010524504614295438
stylegan2,cat,0_real,13409.png,1.497174071118934e-05
stylegan2,cat,0_real,13423.png,3.67282973456895e-06
stylegan2,cat,0_real,13428.png,0.0006885306793265045
stylegan2,cat,0_real,13433.png,6.617426697630435e-05
stylegan2,cat,0_real,13448.png,2.5198655606573084e-08
stylegan2,cat,0_real,13472.png,2.8672934604401235e-07
stylegan2,cat,0_real,13477.png,0.0003041307209059596
stylegan2,cat,0_real,13482.png,8.004936717043165e-06
stylegan2,cat,0_real,13490.png,0.0011252406984567642
stylegan2,cat,0_real,13495.png,0.005129230208694935
stylegan2,cat,0_real,13527.png,2.0031722669955343e-05
stylegan2,cat,0_real,13530.png,1.8151235053665005e-05
stylegan2,cat,0_real,13531.png,0.0007423320203088224
stylegan2,cat,0_real,13538.png,0.00016071368008852005
stylegan2,cat,0_real,13539.png,2.1293270037858747e-05
stylegan2,cat,0_real,13543.png,2.0554902846470213e-07
stylegan2,cat,0_real,13544.png,0.000818671309389174
stylegan2,cat,0_real,13545.png,4.674004958360456e-05
stylegan2,cat,0_real,13552.png,2.9492503017536364e-05
stylegan2,cat,0_real,13553.png,0.0006586625822819769
stylegan2,cat,0_real,13573.png,0.0002964255982078612
stylegan2,cat,0_real,13576.png,0.00032230003853328526
stylegan2,cat,0_real,13586.png,0.0013966963160783052
stylegan2,cat,0_real,13588.png,0.0011633757967501879
stylegan2,cat,0_real,13599.png,2.4677043256815523e-05
stylegan2,cat,0_real,13612.png,7.406503755191807e-06
stylegan2,cat,0_real,13614.png,0.004124446306377649
stylegan2,cat,0_real,13617.png,0.00010227469465462491
stylegan2,cat,0_real,13618.png,5.048853381595109e-06
stylegan2,cat,0_real,13652.png,5.779846469522454e-05
stylegan2,cat,0_real,13662.png,4.050987172377063e-06
stylegan2,cat,0_real,13670.png,3.3591633837204427e-05
stylegan2,cat,0_real,13692.png,6.471748929470778e-05
stylegan2,cat,0_real,13700.png,9.075565685634501e-06
stylegan2,cat,0_real,13703.png,4.2405272893120127e-07
stylegan2,cat,0_real,13706.png,5.421924470283557e-06
stylegan2,cat,0_real,13719.png,0.035059764981269836
stylegan2,cat,0_real,13725.png,0.00021350999304559082
stylegan2,cat,0_real,13751.png,0.000133193883812055
stylegan2,cat,0_real,13753.png,0.00046027518692426383
stylegan2,cat,0_real,13759.png,2.1441405806399416e-06
stylegan2,cat,0_real,13761.png,3.6819048546021804e-05
stylegan2,cat,0_real,13774.png,0.00011598125274758786
stylegan2,cat,0_real,13791.png,1.9891656393156154e-06
stylegan2,cat,0_real,13801.png,2.3797199901309796e-05
stylegan2,cat,0_real,13804.png,0.008560904301702976
stylegan2,cat,0_real,13814.png,4.2179421143373474e-05
stylegan2,cat,0_real,13817.png,0.00042351518641225994
stylegan2,cat,0_real,13818.png,6.494130389000929e-07
stylegan2,cat,0_real,13820.png,4.9660422519082204e-05
stylegan2,cat,0_real,13822.png,0.0012706115376204252
stylegan2,cat,0_real,13833.png,9.540372047922574e-07
stylegan2,cat,0_real,13834.png,0.0011003430699929595
stylegan2,cat,0_real,13836.png,6.570048753928859e-07
stylegan2,cat,0_real,13837.png,1.0604841008898802e-05
stylegan2,cat,0_real,13844.png,0.00038277782732620835
stylegan2,cat,0_real,13865.png,0.00032321701291948557
stylegan2,cat,0_real,13871.png,1.0463376383995637e-05
stylegan2,cat,0_real,13872.png,1.46054962897324e-05
stylegan2,cat,0_real,13878.png,0.0003930165839847177
stylegan2,cat,0_real,13889.png,7.827493959666754e-07
stylegan2,cat,0_real,13904.png,6.389625195879489e-05
stylegan2,cat,0_real,13913.png,0.0008696631412021816
stylegan2,cat,0_real,13940.png,8.039185195229948e-05
stylegan2,cat,0_real,13941.png,0.00010456740710651502
stylegan2,cat,0_real,13953.png,0.00012356953811831772
stylegan2,cat,0_real,13963.png,2.059878028148887e-07
stylegan2,cat,0_real,13965.png,0.0007045973325148225
stylegan2,cat,0_real,13971.png,0.0015426573809236288
stylegan2,cat,0_real,13972.png,0.00041875336319208145
stylegan2,cat,0_real,13979.png,0.00018450692004989833
stylegan2,cat,0_real,13984.png,2.0253673937986605e-06
stylegan2,cat,0_real,13988.png,0.00012835323286708444
stylegan2,cat,0_real,13990.png,1.266604431293672e-05
stylegan2,cat,0_real,14005.png,1.2430875358404592e-05
stylegan2,cat,0_real,14011.png,0.004615007899701595
stylegan2,cat,0_real,14015.png,4.632457421394065e-05
stylegan2,cat,0_real,14024.png,4.7548648581141606e-05
stylegan2,cat,0_real,14031.png,0.0004243855073582381
stylegan2,cat,0_real,14047.png,0.008473825640976429
stylegan2,cat,0_real,14049.png,7.528783498855773e-07
stylegan2,cat,0_real,14071.png,3.3312442582200674e-08
stylegan2,cat,0_real,14085.png,7.247328539961018e-06
stylegan2,cat,0_real,14092.png,1.8778127923724242e-06
stylegan2,cat,0_real,14105.png,0.0018517316784709692
stylegan2,cat,0_real,14110.png,0.0011692462721839547
stylegan2,cat,0_real,14114.png,0.0010385330533608794
stylegan2,cat,0_real,14147.png,0.00015690932923462242
stylegan2,cat,0_real,14160.png,4.280808298062766e-06
stylegan2,cat,0_real,14216.png,5.5289474403252825e-05
stylegan2,cat,0_real,14219.png,0.0003413101949263364
stylegan2,cat,0_real,14220.png,0.0001384197676088661
stylegan2,cat,0_real,14236.png,0.005469339434057474
stylegan2,cat,0_real,14258.png,0.002329343231394887
stylegan2,cat,0_real,14263.png,2.4759690859355032e-05
stylegan2,cat,0_real,14265.png,0.0012092901160940528
stylegan2,cat,0_real,14267.png,0.0005693180137313902
stylegan2,cat,0_real,14272.png,0.00013711489737033844
stylegan2,cat,0_real,14302.png,5.39643042429816e-06
stylegan2,cat,0_real,14311.png,5.890302418265492e-05
stylegan2,cat,0_real,14327.png,0.00019013592100236565
stylegan2,cat,0_real,14330.png,0.003801607294008136
stylegan2,cat,0_real,14336.png,4.752926088258391e-06
stylegan2,cat,0_real,14361.png,3.991348057752475e-05
stylegan2,cat,0_real,14372.png,1.1584616913751233e-05
stylegan2,cat,0_real,14391.png,7.871460547903553e-05
stylegan2,cat,0_real,14400.png,3.765425572055392e-05
stylegan2,cat,0_real,14404.png,1.406867249897914e-05
stylegan2,cat,0_real,14411.png,0.00011790278949774802
stylegan2,cat,0_real,14436.png,2.299102789038443e-06
stylegan2,cat,0_real,14440.png,4.6533557906514034e-05
stylegan2,cat,0_real,14444.png,0.00646926136687398
stylegan2,cat,0_real,14450.png,3.341698902659118e-05
stylegan2,cat,0_real,14453.png,1.1265374268987216e-05
stylegan2,cat,0_real,14463.png,7.249861369018618e-07
stylegan2,cat,0_real,14476.png,0.001366357901133597
stylegan2,cat,0_real,14481.png,2.0853329260717146e-05
stylegan2,cat,0_real,14504.png,0.0004530058358795941
stylegan2,cat,0_real,14505.png,0.00017334602307528257
stylegan2,cat,0_real,14515.png,0.00010040082997875288
stylegan2,cat,0_real,14537.png,4.452892244444229e-05
stylegan2,cat,0_real,14542.png,7.824203748896252e-06
stylegan2,cat,0_real,14585.png,7.071225991239771e-05
stylegan2,cat,0_real,14597.png,0.0006240002694539726
stylegan2,cat,0_real,14600.png,5.805982254969422e-07
stylegan2,cat,0_real,14621.png,2.1874641333852196e-06
stylegan2,cat,0_real,14645.png,0.026636194437742233
stylegan2,cat,0_real,14651.png,0.020252155140042305
stylegan2,cat,0_real,14654.png,0.0002778343332465738
stylegan2,cat,0_real,14656.png,1.4567190191883128e-06
stylegan2,cat,0_real,14666.png,0.0003417844418436289
stylegan2,cat,0_real,14671.png,0.0004665980231948197
stylegan2,cat,0_real,14680.png,0.0006512809777632356
stylegan2,cat,0_real,14683.png,0.00016406417125836015
stylegan2,cat,0_real,14685.png,0.014178643003106117
stylegan2,cat,0_real,14688.png,0.0001724314206512645
stylegan2,cat,0_real,14696.png,6.727169238729402e-05
stylegan2,cat,0_real,14697.png,0.00012716665514744818
stylegan2,cat,0_real,14716.png,1.6990963558782823e-05
stylegan2,cat,0_real,14728.png,2.710502849367913e-05
stylegan2,cat,0_real,14729.png,0.00048445435822941363
stylegan2,cat,0_real,14737.png,0.0003343471325933933
stylegan2,cat,0_real,14748.png,5.193106335354969e-05
stylegan2,cat,0_real,14754.png,0.00027124639018438756
stylegan2,cat,0_real,14760.png,4.773801992996596e-05
stylegan2,cat,0_real,14797.png,3.3088485906773712e-06
stylegan2,cat,0_real,14798.png,0.027405399829149246
stylegan2,cat,0_real,14810.png,0.009354145266115665
stylegan2,cat,0_real,14813.png,1.3874728210794274e-05
stylegan2,cat,0_real,14817.png,3.3052722301363247e-06
stylegan2,cat,0_real,14826.png,0.0011391708394512534
stylegan2,cat,0_real,14834.png,0.002287427894771099
stylegan2,cat,0_real,14847.png,0.00011206395720364526
stylegan2,cat,0_real,14862.png,0.000404007121687755
stylegan2,cat,0_real,14864.png,0.0005402754759415984
stylegan2,cat,0_real,14865.png,0.0002059924736386165
stylegan2,cat,0_real,14869.png,0.0036089199129492044
stylegan2,cat,0_real,14881.png,8.158294076565653e-05
stylegan2,cat,0_real,14889.png,5.265873141979682e-07
stylegan2,cat,0_real,14901.png,0.00034226945717819035
stylegan2,cat,0_real,14903.png,0.0001001628115773201
stylegan2,cat,0_real,14910.png,0.0007427449454553425
stylegan2,cat,0_real,14918.png,0.0034356964752078056
stylegan2,cat,0_real,14920.png,0.00010893378203036264
stylegan2,cat,0_real,14938.png,3.513444971758872e-05
stylegan2,cat,0_real,14939.png,0.00010719949204940349
stylegan2,cat,0_real,14954.png,0.0005158318090252578
stylegan2,cat,0_real,14955.png,0.19588615000247955
stylegan2,cat,0_real,14961.png,7.074828317854553e-05
stylegan2,cat,0_real,14971.png,0.0002462643024045974
stylegan2,cat,0_real,14976.png,1.4997591279097833e-05
stylegan2,cat,0_real,14979.png,0.5118764638900757
stylegan2,cat,0_real,14986.png,3.1907722586765885e-05
stylegan2,cat,0_real,14987.png,0.00826266035437584
stylegan2,cat,0_real,14991.png,6.024282629368827e-05
stylegan2,cat,0_real,15059.png,0.000213887746213004
stylegan2,cat,0_real,15062.png,0.0005261728074401617
stylegan2,cat,0_real,15073.png,1.216107739310246e-05
stylegan2,cat,0_real,15076.png,0.026643911376595497
stylegan2,cat,0_real,15085.png,0.0016809352673590183
stylegan2,cat,0_real,15092.png,0.0014564922312274575
stylegan2,cat,0_real,15102.png,3.125828880001791e-05
stylegan2,cat,0_real,15105.png,0.0006359105464071035
stylegan2,cat,0_real,15107.png,0.0004331704112701118
stylegan2,cat,0_real,15116.png,0.006861437577754259
stylegan2,cat,0_real,15126.png,1.9578765204641968e-05
stylegan2,cat,0_real,15133.png,0.00030487653566524386
stylegan2,cat,0_real,15137.png,6.833698535047006e-06
