Source,Class,ox,Img,Confidence Score
stylegan2,car,0_real,01034.png,0.0022099537309259176
stylegan2,car,0_real,01035.png,0.004491078667342663
stylegan2,car,0_real,01036.png,0.006008908152580261
stylegan2,car,0_real,01037.png,0.0002813513856381178
stylegan2,car,0_real,01038.png,2.535114617785439e-06
stylegan2,car,0_real,01039.png,3.923673648387194e-05
stylegan2,car,0_real,01040.png,0.0014677675208076835
stylegan2,car,0_real,01041.png,0.0039163376204669476
stylegan2,car,0_real,01042.png,0.004223923198878765
stylegan2,car,0_real,01043.png,0.008329142816364765
stylegan2,car,0_real,01044.png,0.0016261952696368098
stylegan2,car,0_real,01045.png,0.012503544799983501
stylegan2,car,0_real,01046.png,5.1378920034039766e-06
stylegan2,car,0_real,01047.png,0.0018928357167169452
stylegan2,car,0_real,01048.png,0.0003445802431087941
stylegan2,car,0_real,01049.png,0.0006557869492098689
stylegan2,car,0_real,01050.png,0.00041178095852956176
stylegan2,car,0_real,01051.png,7.429122342728078e-05
stylegan2,car,0_real,01052.png,0.000699605792760849
stylegan2,car,0_real,01053.png,9.921480170760333e-08
stylegan2,car,0_real,01054.png,0.002372512361034751
stylegan2,car,0_real,01055.png,0.04994770884513855
stylegan2,car,0_real,01056.png,3.8507960198330693e-07
stylegan2,car,0_real,01057.png,2.9081747925374657e-05
stylegan2,car,0_real,01058.png,0.0009554906282573938
stylegan2,car,0_real,01059.png,0.00039345084223896265
stylegan2,car,0_real,01060.png,3.530076355673373e-05
stylegan2,car,0_real,01061.png,5.599577343673445e-05
stylegan2,car,0_real,01062.png,0.0007266343454830348
stylegan2,car,0_real,01063.png,1.9467536276351893e-06
stylegan2,car,0_real,01064.png,0.0040272874757647514
stylegan2,car,0_real,01065.png,0.05411209911108017
stylegan2,car,0_real,01066.png,0.005361602175980806
stylegan2,car,0_real,01067.png,0.2350885421037674
stylegan2,car,0_real,01068.png,9.536407014820725e-05
stylegan2,car,0_real,01069.png,0.1817120760679245
stylegan2,car,0_real,01070.png,0.002215588465332985
stylegan2,car,0_real,01071.png,0.0006661656079813838
stylegan2,car,0_real,01072.png,0.11490190029144287
stylegan2,car,0_real,01073.png,9.142205090029165e-05
stylegan2,car,0_real,01074.png,5.0036916945828125e-05
stylegan2,car,0_real,01075.png,0.0007694048108533025
stylegan2,car,0_real,01076.png,1.2301599781494588e-05
stylegan2,car,0_real,01077.png,0.0169389545917511
stylegan2,car,0_real,01078.png,0.0015967885265126824
stylegan2,car,0_real,01079.png,0.04341625049710274
stylegan2,car,0_real,01080.png,0.0005426983698271215
stylegan2,car,0_real,01081.png,0.007026644889265299
stylegan2,car,0_real,01082.png,0.0001044412492774427
stylegan2,car,0_real,01083.png,0.00021180071053095162
stylegan2,car,0_real,01084.png,0.005949066486209631
stylegan2,car,0_real,01085.png,3.4533040889073163e-06
stylegan2,car,0_real,01086.png,0.0002755282912403345
stylegan2,car,0_real,01087.png,0.0009101402247324586
stylegan2,car,0_real,01088.png,2.5690476832096465e-05
stylegan2,car,0_real,01089.png,0.00032635204843245447
stylegan2,car,0_real,01090.png,5.399702422437258e-05
stylegan2,car,0_real,01091.png,0.00020729286188725382
stylegan2,car,0_real,01092.png,0.002385831205174327
stylegan2,car,0_real,01093.png,0.6593121886253357
stylegan2,car,0_real,01094.png,0.00030986042111180723
stylegan2,car,0_real,01095.png,0.0008173796231858432
stylegan2,car,0_real,01096.png,0.0006216774927452207
stylegan2,car,0_real,01097.png,0.04544346407055855
stylegan2,car,0_real,01098.png,0.0019637818913906813
stylegan2,car,0_real,01099.png,0.0005407942808233202
stylegan2,car,0_real,01100.png,3.8887399568920955e-05
stylegan2,car,0_real,01101.png,2.4617218059574952e-06
stylegan2,car,0_real,01102.png,0.0008103649015538394
stylegan2,car,0_real,01103.png,8.303123468067497e-05
stylegan2,car,0_real,01104.png,0.03196387365460396
stylegan2,car,0_real,01105.png,0.0030998780857771635
stylegan2,car,0_real,01106.png,0.0005179535364732146
stylegan2,car,0_real,01107.png,0.30651259422302246
stylegan2,car,0_real,01108.png,0.0005703667993657291
stylegan2,car,0_real,01109.png,0.0004148761508986354
stylegan2,car,0_real,01110.png,0.0012905015610158443
stylegan2,car,0_real,01111.png,0.0010208620224148035
stylegan2,car,0_real,01112.png,1.3095710528432392e-05
stylegan2,car,0_real,01113.png,0.03945990279316902
stylegan2,car,0_real,01114.png,0.002191714011132717
stylegan2,car,0_real,01115.png,0.0010531381703913212
stylegan2,car,0_real,01116.png,0.00016941527428571135
stylegan2,car,0_real,01117.png,0.03298149257898331
stylegan2,car,0_real,01118.png,0.012063891626894474
stylegan2,car,0_real,01119.png,0.007734744343906641
stylegan2,car,0_real,01120.png,0.00027096079429611564
stylegan2,car,0_real,01121.png,0.0006982603226788342
stylegan2,car,0_real,01122.png,2.470876461302396e-05
stylegan2,car,0_real,01123.png,4.321024243836291e-05
stylegan2,car,0_real,01124.png,0.0018458430422469974
stylegan2,car,0_real,01125.png,0.000337761826813221
stylegan2,car,0_real,01126.png,0.011195516213774681
stylegan2,car,0_real,01127.png,0.0017962773563340306
stylegan2,car,0_real,01128.png,0.0010051069548353553
stylegan2,car,0_real,01129.png,0.006941816303879023
stylegan2,car,0_real,01130.png,0.005406433250755072
stylegan2,car,0_real,01131.png,8.560700371162966e-05
stylegan2,car,0_real,01132.png,0.008211145177483559
stylegan2,car,0_real,01133.png,0.00021995295537635684
stylegan2,car,0_real,01134.png,2.304427653143648e-05
stylegan2,car,0_real,01135.png,0.00015876091492827982
stylegan2,car,0_real,01136.png,0.000837358005810529
stylegan2,car,0_real,01137.png,2.887979462684598e-06
stylegan2,car,0_real,01138.png,0.0423295758664608
stylegan2,car,0_real,01139.png,0.008775308728218079
stylegan2,car,0_real,01140.png,2.5131846996373497e-05
stylegan2,car,0_real,01141.png,0.004041120409965515
stylegan2,car,0_real,01142.png,9.94493966572918e-05
stylegan2,car,0_real,01143.png,0.0001988195872399956
stylegan2,car,0_real,01144.png,0.03008919022977352
stylegan2,car,0_real,01145.png,0.0196869857609272
stylegan2,car,0_real,01146.png,3.9286573155550286e-05
stylegan2,car,0_real,01147.png,0.0030904735904186964
stylegan2,car,0_real,01148.png,0.004548907279968262
stylegan2,car,0_real,01149.png,0.050350602716207504
stylegan2,car,0_real,01150.png,0.000380501413019374
stylegan2,car,0_real,01151.png,4.285726845409954e-06
stylegan2,car,0_real,01152.png,0.00023609980416949838
stylegan2,car,0_real,01153.png,1.822868944145739e-05
stylegan2,car,0_real,01154.png,0.023173954337835312
stylegan2,car,0_real,01155.png,7.797707075951621e-05
stylegan2,car,0_real,01156.png,0.048386167734861374
stylegan2,car,0_real,01157.png,9.29832604015246e-05
stylegan2,car,0_real,01158.png,0.024461373686790466
stylegan2,car,0_real,01159.png,3.090229438384995e-05
stylegan2,car,0_real,01160.png,0.00010590394958853722
stylegan2,car,0_real,01161.png,2.6915420676232316e-05
stylegan2,car,0_real,01162.png,0.0001645896991249174
stylegan2,car,0_real,01163.png,1.7921873904924723e-06
stylegan2,car,0_real,01164.png,0.0006970515241846442
stylegan2,car,0_real,01165.png,0.0011233611730858684
stylegan2,car,0_real,01166.png,2.885914682337898e-06
stylegan2,car,0_real,01167.png,0.012334270402789116
stylegan2,car,0_real,01168.png,0.0002747908583842218
stylegan2,car,0_real,01169.png,0.4355863928794861
stylegan2,car,0_real,01170.png,6.913231482030824e-05
stylegan2,car,0_real,01171.png,0.1083771288394928
stylegan2,car,0_real,01172.png,0.008321037515997887
stylegan2,car,0_real,01173.png,0.0001806020736694336
stylegan2,car,0_real,01174.png,4.368672671262175e-05
stylegan2,car,0_real,01175.png,0.0001529470318928361
stylegan2,car,0_real,01176.png,0.0007494564051739872
stylegan2,car,0_real,01177.png,0.0001327027566730976
stylegan2,car,0_real,01178.png,0.007747901137918234
stylegan2,car,0_real,01179.png,0.006147090345621109
stylegan2,car,0_real,01180.png,0.006201453972607851
stylegan2,car,0_real,01181.png,0.0008664869819767773
stylegan2,car,0_real,01182.png,0.002722526667639613
stylegan2,car,0_real,01183.png,5.598461939371191e-05
stylegan2,car,0_real,01184.png,0.0016482482897117734
stylegan2,car,0_real,01185.png,0.0051576606929302216
stylegan2,car,0_real,01186.png,0.04841584339737892
stylegan2,car,0_real,01187.png,0.004383206367492676
stylegan2,car,0_real,01188.png,0.0012523278128355742
stylegan2,car,0_real,01189.png,5.441411758511094e-06
stylegan2,car,0_real,01190.png,0.00019943606457673013
stylegan2,car,0_real,01191.png,1.675138082646299e-05
stylegan2,car,0_real,01192.png,0.00010284945892635733
stylegan2,car,0_real,01193.png,0.00011029667075490579
stylegan2,car,0_real,01194.png,0.04890675097703934
stylegan2,car,0_real,01195.png,0.008856629952788353
stylegan2,car,0_real,01196.png,0.0033474855590611696
stylegan2,car,0_real,01197.png,0.00011596721014939249
stylegan2,car,0_real,01198.png,0.0003923749318346381
stylegan2,car,0_real,01199.png,6.983626371948048e-05
stylegan2,car,0_real,01200.png,0.005512922536581755
stylegan2,car,0_real,01201.png,0.00013358435535337776
stylegan2,car,0_real,01202.png,0.10090171545743942
stylegan2,car,0_real,01203.png,0.15433301031589508
stylegan2,car,0_real,01204.png,0.5784933567047119
stylegan2,car,0_real,01205.png,0.0009582707425579429
stylegan2,car,0_real,01206.png,0.021081946790218353
stylegan2,car,0_real,01207.png,0.0035378842148929834
stylegan2,car,0_real,01208.png,0.00015827661263756454
stylegan2,car,0_real,01209.png,0.6464834809303284
stylegan2,car,0_real,01210.png,0.08313310146331787
stylegan2,car,0_real,01211.png,0.00019214559870306402
stylegan2,car,0_real,01212.png,0.0034584845416247845
stylegan2,car,0_real,01213.png,0.0007928797858767211
stylegan2,car,0_real,01214.png,0.05003396421670914
stylegan2,car,0_real,01215.png,0.0001374173880321905
stylegan2,car,0_real,01216.png,2.0354933440103196e-05
stylegan2,car,0_real,01217.png,0.008428310044109821
stylegan2,car,0_real,01218.png,0.44157618284225464
stylegan2,car,0_real,01219.png,0.000717294926289469
stylegan2,car,0_real,01220.png,0.05556283891201019
stylegan2,car,0_real,01221.png,0.00034500923356972635
stylegan2,car,0_real,01222.png,0.0033217899035662413
stylegan2,car,0_real,01223.png,0.002111927606165409
stylegan2,car,0_real,01224.png,0.013030526228249073
stylegan2,car,0_real,01225.png,0.0001039472408592701
stylegan2,car,0_real,01226.png,0.0006883495370857418
stylegan2,car,0_real,01227.png,0.21516333520412445
stylegan2,car,0_real,01228.png,0.0012243236415088177
stylegan2,car,0_real,01229.png,0.0013278155820444226
stylegan2,car,0_real,01230.png,0.002944321371614933
stylegan2,car,0_real,01231.png,0.0006433565868064761
stylegan2,car,0_real,01232.png,0.0007700796122662723
stylegan2,car,0_real,01233.png,0.013394191861152649
stylegan2,car,0_real,01234.png,0.048156965523958206
stylegan2,car,0_real,01235.png,0.0014579860726371408
stylegan2,car,0_real,01236.png,0.0455743707716465
stylegan2,car,0_real,01237.png,0.01722274161875248
stylegan2,car,0_real,01238.png,4.7572553739883006e-05
stylegan2,car,0_real,01239.png,0.00044318000436760485
stylegan2,car,0_real,01240.png,4.626290319720283e-05
stylegan2,car,0_real,01241.png,7.531022856710479e-05
stylegan2,car,0_real,01242.png,0.00012721553503070027
stylegan2,car,0_real,01243.png,0.12972575426101685
stylegan2,car,0_real,01244.png,0.00035864071105606854
stylegan2,car,0_real,01245.png,0.001452642260119319
stylegan2,car,0_real,01246.png,0.0008217913564294577
stylegan2,car,0_real,01247.png,0.0019818914588540792
stylegan2,car,0_real,01248.png,0.014247136190533638
stylegan2,car,0_real,01249.png,0.018096959218382835
stylegan2,car,0_real,01250.png,7.611772161908448e-05
stylegan2,car,0_real,01251.png,0.03514353558421135
stylegan2,car,0_real,01252.png,1.268179858016083e-06
stylegan2,car,0_real,01253.png,0.0012920579174533486
stylegan2,car,0_real,01254.png,0.02864331565797329
stylegan2,car,0_real,01255.png,0.007804847322404385
stylegan2,car,0_real,01256.png,0.00024569465313106775
stylegan2,car,0_real,01257.png,0.00022305772290565073
stylegan2,car,0_real,01258.png,0.0016433821292594075
stylegan2,car,0_real,01259.png,3.912107786163688e-06
stylegan2,car,0_real,01260.png,0.00021317657956387848
stylegan2,car,0_real,01261.png,0.0004278850683476776
stylegan2,car,0_real,01262.png,1.3814271369483322e-05
stylegan2,car,0_real,01263.png,0.24102884531021118
stylegan2,car,0_real,01264.png,0.005694054067134857
stylegan2,car,0_real,01265.png,0.0007098503410816193
stylegan2,car,0_real,01266.png,0.1954679638147354
stylegan2,car,0_real,01267.png,0.020309921354055405
stylegan2,car,0_real,01268.png,0.0027133875992149115
stylegan2,car,0_real,01269.png,4.85234795633005e-06
stylegan2,car,0_real,01270.png,0.00015411248023156077
stylegan2,car,0_real,01271.png,0.027108902111649513
stylegan2,car,0_real,01272.png,0.08801772445440292
stylegan2,car,0_real,01273.png,0.0001284783793380484
stylegan2,car,0_real,01274.png,2.149455940525513e-05
stylegan2,car,0_real,01275.png,0.0021381706465035677
stylegan2,car,0_real,01276.png,0.0007013056892901659
stylegan2,car,0_real,01277.png,0.001756926067173481
stylegan2,car,0_real,01278.png,0.0016020042821764946
stylegan2,car,0_real,01279.png,0.00020368315745145082
stylegan2,car,0_real,01280.png,0.0018784835701808333
stylegan2,car,0_real,01281.png,0.0024998316075652838
stylegan2,car,0_real,01282.png,7.427535456372425e-05
stylegan2,car,0_real,01283.png,0.0014025457203388214
stylegan2,car,0_real,01284.png,0.002498934045433998
stylegan2,car,0_real,01285.png,0.00445652985945344
stylegan2,car,0_real,01286.png,0.007935204543173313
stylegan2,car,0_real,01287.png,0.0029162948485463858
stylegan2,car,0_real,01288.png,1.2638400221476331e-05
stylegan2,car,0_real,01289.png,1.4059870636629057e-06
stylegan2,car,0_real,01290.png,0.0019797789864242077
stylegan2,car,0_real,01291.png,0.0027317695785313845
stylegan2,car,0_real,01292.png,0.06843199580907822
stylegan2,car,0_real,01293.png,7.615547656314448e-05
stylegan2,car,0_real,01294.png,0.0022755414247512817
stylegan2,car,0_real,01295.png,0.002178535331040621
stylegan2,car,0_real,01296.png,0.017753902822732925
stylegan2,car,0_real,01297.png,8.903226989787072e-05
stylegan2,car,0_real,01298.png,0.0008090698975138366
stylegan2,car,0_real,01299.png,0.009500163607299328
stylegan2,car,0_real,01300.png,0.0006407653563655913
stylegan2,car,0_real,01301.png,0.000902537431102246
stylegan2,car,0_real,01302.png,5.747094837715849e-05
stylegan2,car,0_real,01303.png,6.120681064203382e-05
stylegan2,car,0_real,01304.png,7.071388245094568e-05
stylegan2,car,0_real,01305.png,0.0003053774416912347
stylegan2,car,0_real,01306.png,0.00027100989245809615
stylegan2,car,0_real,01307.png,0.000943635415751487
stylegan2,car,0_real,01308.png,0.005506923422217369
stylegan2,car,0_real,01309.png,0.0031205322593450546
stylegan2,car,0_real,01310.png,0.006650323048233986
stylegan2,car,0_real,01311.png,0.0005787629634141922
stylegan2,car,0_real,01312.png,0.022828778252005577
stylegan2,car,0_real,01313.png,4.360567345429445e-06
stylegan2,car,0_real,01314.png,0.00268212566152215
stylegan2,car,0_real,01315.png,0.0034596845507621765
stylegan2,car,0_real,01316.png,0.014921803027391434
stylegan2,car,0_real,01317.png,0.00029598645051009953
stylegan2,car,0_real,01318.png,0.008155927993357182
stylegan2,car,0_real,01319.png,9.026179031934589e-05
stylegan2,car,0_real,01320.png,0.023892110213637352
stylegan2,car,0_real,01321.png,0.0005169910145923495
stylegan2,car,0_real,01322.png,0.003025745740160346
stylegan2,car,0_real,01323.png,0.02160029299557209
stylegan2,car,0_real,01324.png,0.0006198333576321602
stylegan2,car,0_real,01325.png,0.0007605759892612696
stylegan2,car,0_real,01326.png,7.711315265623853e-05
stylegan2,car,0_real,01327.png,0.5757141709327698
stylegan2,car,0_real,01328.png,0.006207454949617386
stylegan2,car,0_real,01329.png,0.0005767255206592381
stylegan2,car,0_real,01330.png,0.0012695082696154714
stylegan2,car,0_real,01331.png,0.00070551986573264
stylegan2,car,0_real,01332.png,0.0028337191324681044
stylegan2,car,0_real,01333.png,2.0033652617712505e-05
stylegan2,car,0_real,01334.png,0.0001639065594645217
stylegan2,car,0_real,01335.png,0.0006036271224729717
stylegan2,car,0_real,01336.png,1.708342824713327e-05
stylegan2,car,0_real,01337.png,0.0014493155758827925
stylegan2,car,0_real,01338.png,0.00014915800420567393
stylegan2,car,0_real,01339.png,0.013658159412443638
stylegan2,car,0_real,01340.png,0.0026679516304284334
stylegan2,car,0_real,01341.png,0.007853585295379162
stylegan2,car,0_real,01342.png,0.005095349159091711
stylegan2,car,0_real,01343.png,0.0004859773616772145
stylegan2,car,0_real,01344.png,0.0018529429798945785
stylegan2,car,0_real,01345.png,0.01638185977935791
stylegan2,car,0_real,01346.png,2.130517350451555e-05
stylegan2,car,0_real,01347.png,0.0003370822814758867
stylegan2,car,0_real,01348.png,0.07927844673395157
stylegan2,car,0_real,01349.png,0.0010216510854661465
stylegan2,car,0_real,01350.png,0.14140483736991882
stylegan2,car,0_real,01351.png,0.0012791028711944818
stylegan2,car,0_real,01352.png,2.8430204110918567e-05
stylegan2,car,0_real,01353.png,2.5943099899450317e-06
stylegan2,car,0_real,01354.png,3.0146360586513765e-05
stylegan2,car,0_real,01355.png,0.0016978104831650853
stylegan2,car,0_real,01356.png,3.303893026895821e-05
stylegan2,car,0_real,01357.png,6.964620297367219e-06
stylegan2,car,0_real,01358.png,0.000303272798191756
stylegan2,car,0_real,01359.png,0.0014797229086980224
stylegan2,car,0_real,01360.png,4.701013040175894e-06
stylegan2,car,0_real,01361.png,0.003991315141320229
stylegan2,car,0_real,01362.png,0.0024357049260288477
stylegan2,car,0_real,01363.png,0.0009485530317761004
stylegan2,car,0_real,01364.png,0.007664699573069811
stylegan2,car,0_real,01365.png,4.389042442198843e-05
stylegan2,car,0_real,01366.png,0.00014899368397891521
stylegan2,car,0_real,01367.png,0.005372030660510063
stylegan2,car,0_real,01368.png,0.0017737875459715724
stylegan2,car,0_real,01369.png,0.00014710344839841127
stylegan2,car,0_real,01370.png,0.0007066591060720384
stylegan2,car,0_real,01371.png,0.008323445916175842
stylegan2,car,0_real,01372.png,0.00278852297924459
stylegan2,car,0_real,01373.png,2.972326910821721e-05
stylegan2,car,0_real,01374.png,0.00046564629883505404
stylegan2,car,0_real,01375.png,0.0023579236585646868
stylegan2,car,0_real,01376.png,0.029054900631308556
stylegan2,car,0_real,01377.png,0.002128312597051263
stylegan2,car,0_real,01378.png,9.762372428667732e-06
stylegan2,car,0_real,01379.png,0.0028113892767578363
stylegan2,car,0_real,01380.png,5.801863517262973e-05
stylegan2,car,0_real,01381.png,0.0011457408545538783
stylegan2,car,0_real,01382.png,0.0020214663818478584
stylegan2,car,0_real,01383.png,4.774587409883679e-07
stylegan2,car,0_real,01384.png,0.0007482743239961565
stylegan2,car,0_real,01385.png,0.06900973618030548
stylegan2,car,0_real,01386.png,0.0004190115141682327
stylegan2,car,0_real,01387.png,9.267945279134437e-05
stylegan2,car,0_real,01388.png,0.0009416182874701917
stylegan2,car,0_real,01389.png,0.00031108851544559
stylegan2,car,0_real,01390.png,9.151040285360068e-05
stylegan2,car,0_real,01391.png,0.001239935983903706
stylegan2,car,0_real,01392.png,4.6510664105881006e-05
stylegan2,car,0_real,01393.png,0.0002245118230348453
stylegan2,car,0_real,01394.png,0.0011178933782503009
stylegan2,car,0_real,01395.png,0.0006528871017508209
stylegan2,car,0_real,01396.png,0.0006788684986531734
stylegan2,car,0_real,01397.png,0.00011550238559721038
stylegan2,car,0_real,01398.png,0.03914438188076019
stylegan2,car,0_real,01399.png,1.7223932445631362e-05
stylegan2,car,0_real,01400.png,0.0011080354452133179
stylegan2,car,0_real,01401.png,0.00019822275498881936
stylegan2,car,0_real,01402.png,0.0025365513283759356
stylegan2,car,0_real,01403.png,0.015811651945114136
stylegan2,car,0_real,01404.png,4.7422083298442885e-05
stylegan2,car,0_real,01405.png,0.0007466071401722729
stylegan2,car,0_real,01406.png,4.141715544392355e-05
stylegan2,car,0_real,01407.png,0.035240110009908676
stylegan2,car,0_real,01408.png,3.8490812585223466e-05
stylegan2,car,0_real,01409.png,0.002503059571608901
stylegan2,car,0_real,01410.png,0.00026213409728370607
stylegan2,car,0_real,01411.png,0.04577239975333214
stylegan2,car,0_real,01412.png,0.004782028030604124
stylegan2,car,0_real,01413.png,7.589816959807649e-05
stylegan2,car,0_real,01414.png,5.9799811424454674e-05
stylegan2,car,0_real,01415.png,8.834284381009638e-05
stylegan2,car,0_real,01416.png,0.0001900915231090039
stylegan2,car,0_real,01417.png,0.01966484636068344
stylegan2,car,0_real,01418.png,0.005703435279428959
stylegan2,car,0_real,01419.png,5.42220323040965e-06
stylegan2,car,0_real,01420.png,0.02661721222102642
stylegan2,car,0_real,01421.png,2.82694509223802e-05
stylegan2,car,0_real,01422.png,5.1072776841465384e-05
stylegan2,car,0_real,01423.png,2.5008288503158838e-05
stylegan2,car,0_real,01424.png,0.007582338526844978
stylegan2,car,0_real,01425.png,0.0011086910963058472
stylegan2,car,0_real,01426.png,0.000553518591914326
stylegan2,car,0_real,01427.png,0.05607209727168083
stylegan2,car,0_real,01428.png,0.0025697704404592514
stylegan2,car,0_real,01429.png,0.0002624969929456711
stylegan2,car,0_real,01430.png,0.0025214217603206635
stylegan2,car,0_real,01431.png,0.000784498464781791
stylegan2,car,0_real,01432.png,5.763404828940111e-07
stylegan2,car,0_real,01433.png,0.0005835025804117322
stylegan2,car,0_real,01434.png,0.009653845801949501
stylegan2,car,0_real,01435.png,0.0001712223020149395
stylegan2,car,0_real,01436.png,0.025365428999066353
stylegan2,car,0_real,01437.png,0.023963630199432373
stylegan2,car,0_real,01438.png,0.030130447819828987
stylegan2,car,0_real,01439.png,0.0006688304711133242
stylegan2,car,0_real,01440.png,5.430992314359173e-05
stylegan2,car,0_real,01441.png,0.0009960884926840663
stylegan2,car,0_real,01442.png,0.009134921245276928
stylegan2,car,0_real,01443.png,0.0001349640660919249
stylegan2,car,0_real,01444.png,6.541677430504933e-05
stylegan2,car,0_real,01445.png,0.13970831036567688
stylegan2,car,0_real,01446.png,3.879650103044696e-05
stylegan2,car,0_real,01447.png,0.00010058673069579527
stylegan2,car,0_real,01448.png,7.431564426951809e-06
stylegan2,car,0_real,01449.png,0.046064168214797974
stylegan2,car,0_real,01450.png,0.0004902401124127209
stylegan2,car,0_real,01451.png,2.181697345804423e-05
stylegan2,car,0_real,01452.png,0.11855247616767883
stylegan2,car,0_real,01453.png,0.006666180677711964
stylegan2,car,0_real,01454.png,0.0012260823277756572
stylegan2,car,0_real,01455.png,3.50672871718416e-06
stylegan2,car,0_real,01456.png,0.00014929688768461347
stylegan2,car,0_real,01457.png,0.001682704547420144
stylegan2,car,0_real,01458.png,0.027691181749105453
stylegan2,car,0_real,01459.png,0.009158624336123466
stylegan2,car,0_real,01460.png,0.03375622257590294
stylegan2,car,0_real,01461.png,0.001731476979330182
stylegan2,car,0_real,01462.png,0.0009649763815104961
stylegan2,car,0_real,01463.png,8.114255615510046e-05
stylegan2,car,0_real,01464.png,0.1927306354045868
stylegan2,car,0_real,01465.png,2.197378989876597e-06
stylegan2,car,0_real,01466.png,4.390658068587072e-05
stylegan2,car,0_real,01467.png,0.0004151228058617562
stylegan2,car,0_real,01468.png,2.529328639866435e-06
stylegan2,car,0_real,01469.png,4.932414867653279e-06
stylegan2,car,0_real,01470.png,0.0001004214136628434
stylegan2,car,0_real,01471.png,8.35068931337446e-06
stylegan2,car,0_real,01472.png,0.0022180902305990458
stylegan2,car,0_real,01473.png,0.00023545685689896345
stylegan2,car,0_real,01474.png,0.00018161280604545027
stylegan2,car,0_real,01475.png,0.03462492674589157
stylegan2,car,0_real,01476.png,0.0004920214414596558
stylegan2,car,0_real,01477.png,0.0005849723820574582
stylegan2,car,0_real,01478.png,3.149418989778496e-05
stylegan2,car,0_real,01479.png,0.000725195393897593
stylegan2,car,0_real,01480.png,0.0005638418952003121
stylegan2,car,0_real,01481.png,0.000414085341617465
stylegan2,car,0_real,01482.png,4.489280911457172e-07
stylegan2,car,0_real,01483.png,0.001303429831750691
stylegan2,car,0_real,01484.png,1.1243382687098347e-05
stylegan2,car,0_real,01485.png,3.626280158641748e-05
stylegan2,car,0_real,01486.png,0.005227517336606979
stylegan2,car,0_real,01487.png,6.369509719661437e-06
stylegan2,car,0_real,01488.png,0.027502544224262238
stylegan2,car,0_real,01489.png,0.20099325478076935
stylegan2,car,0_real,01490.png,6.372842472046614e-05
stylegan2,car,0_real,01491.png,9.813244105316699e-06
stylegan2,car,0_real,01492.png,0.0006756763905286789
stylegan2,car,0_real,01493.png,0.0003639385977294296
stylegan2,car,0_real,01494.png,4.2927746108034626e-05
stylegan2,car,0_real,01495.png,0.003904554294422269
stylegan2,car,0_real,01496.png,0.0016606299905106425
stylegan2,car,0_real,01497.png,1.0947827831842005e-05
stylegan2,car,0_real,01498.png,0.00026219856226816773
stylegan2,car,0_real,01499.png,0.00038287509232759476
stylegan2,car,0_real,01500.png,0.006068553775548935
stylegan2,car,0_real,01501.png,2.8924592697876506e-05
stylegan2,car,0_real,01502.png,0.00025254138745367527
stylegan2,car,0_real,01503.png,0.0004245902528055012
stylegan2,car,0_real,01504.png,0.0077047343365848064
stylegan2,car,0_real,01505.png,0.00022181341773830354
stylegan2,car,0_real,01506.png,0.02416759915649891
stylegan2,car,0_real,01507.png,0.0004909336566925049
stylegan2,car,0_real,01508.png,0.004904712084680796
stylegan2,car,0_real,01509.png,0.021042445674538612
stylegan2,car,0_real,01510.png,0.0016498561017215252
stylegan2,car,0_real,01511.png,0.0033948789350688457
stylegan2,car,0_real,01512.png,0.0001892859290819615
stylegan2,car,0_real,01513.png,0.000668393331579864
stylegan2,car,0_real,01514.png,5.0887116231024265e-05
stylegan2,car,0_real,01515.png,0.02479526586830616
stylegan2,car,0_real,01516.png,5.4011241445550695e-05
stylegan2,car,0_real,01517.png,0.00012446250184439123
stylegan2,car,0_real,01518.png,0.00016274757217615843
stylegan2,car,0_real,01519.png,0.07391896843910217
stylegan2,car,0_real,01520.png,0.002143695019185543
stylegan2,car,0_real,01521.png,0.01712014526128769
stylegan2,car,0_real,01522.png,0.0005028315936215222
stylegan2,car,0_real,01523.png,9.052409586729482e-05
stylegan2,car,0_real,01524.png,0.007648559287190437
stylegan2,car,0_real,01525.png,1.7073525668820366e-05
stylegan2,car,0_real,01526.png,0.01013858150690794
stylegan2,car,0_real,01527.png,0.0009169504046440125
stylegan2,car,0_real,01528.png,3.232973176636733e-05
stylegan2,car,0_real,01529.png,0.006796147674322128
stylegan2,car,0_real,01530.png,0.0010080515639856458
stylegan2,car,0_real,01531.png,0.0007692694780416787
stylegan2,car,0_real,01532.png,0.0031850063242018223
stylegan2,car,0_real,01533.png,2.5814249966060743e-05
stylegan2,car,0_real,01534.png,0.00020257725554984063
stylegan2,car,0_real,01535.png,0.001977297943085432
stylegan2,car,0_real,01536.png,5.554059043788584e-06
stylegan2,car,0_real,01537.png,0.01359412632882595
stylegan2,car,0_real,01538.png,2.2378126232069917e-05
stylegan2,car,0_real,01539.png,0.0014810014981776476
stylegan2,car,0_real,01540.png,0.040090810507535934
stylegan2,car,0_real,01541.png,3.614322849898599e-06
stylegan2,car,0_real,01542.png,0.00015422876458615065
stylegan2,car,0_real,01543.png,6.343526183627546e-05
stylegan2,car,0_real,01544.png,0.004223814699798822
stylegan2,car,0_real,01545.png,0.003695434657856822
stylegan2,car,0_real,01546.png,0.08995889127254486
stylegan2,car,0_real,01547.png,0.012719606049358845
stylegan2,car,0_real,01548.png,1.0610870049276855e-07
stylegan2,car,0_real,01549.png,0.001738055725581944
stylegan2,car,0_real,01550.png,0.01615428924560547
stylegan2,car,0_real,01551.png,0.3334398567676544
