Source,Class,ox,Img,Confidence Score
stylegan2,horse,1_fake,000999.png,0.7441098093986511
stylegan2,horse,1_fake,001000.png,0.10177603363990784
stylegan2,horse,1_fake,001001.png,0.9889389276504517
stylegan2,horse,1_fake,001002.png,0.054626211524009705
stylegan2,horse,1_fake,001003.png,0.03396858647465706
stylegan2,horse,1_fake,001004.png,0.03265565633773804
stylegan2,horse,1_fake,001005.png,0.19628185033798218
stylegan2,horse,1_fake,001006.png,0.8195732831954956
stylegan2,horse,1_fake,001007.png,0.8172644376754761
stylegan2,horse,1_fake,001008.png,0.661100447177887
stylegan2,horse,1_fake,001009.png,0.13818664848804474
stylegan2,horse,1_fake,001010.png,0.01621955633163452
stylegan2,horse,1_fake,001011.png,0.700883686542511
stylegan2,horse,1_fake,001012.png,0.02574976533651352
stylegan2,horse,1_fake,001013.png,0.16039229929447174
stylegan2,horse,1_fake,001014.png,0.9988465309143066
stylegan2,horse,1_fake,001015.png,0.24888095259666443
stylegan2,horse,1_fake,001016.png,0.2462734580039978
stylegan2,horse,1_fake,001017.png,0.9855813384056091
stylegan2,horse,1_fake,001018.png,0.9968985319137573
stylegan2,horse,1_fake,001019.png,0.5743735432624817
stylegan2,horse,1_fake,001020.png,0.007008131127804518
stylegan2,horse,1_fake,001021.png,0.8500133156776428
stylegan2,horse,1_fake,001022.png,0.15572787821292877
stylegan2,horse,1_fake,001023.png,0.9253819584846497
stylegan2,horse,1_fake,001024.png,0.9886379837989807
stylegan2,horse,1_fake,001025.png,0.993187427520752
stylegan2,horse,1_fake,001026.png,0.8407363295555115
stylegan2,horse,1_fake,001027.png,0.47205302119255066
stylegan2,horse,1_fake,001028.png,0.9748162627220154
stylegan2,horse,1_fake,001029.png,0.31355544924736023
stylegan2,horse,1_fake,001030.png,0.9068810343742371
stylegan2,horse,1_fake,001031.png,0.9972032308578491
stylegan2,horse,1_fake,001032.png,0.9998250603675842
stylegan2,horse,1_fake,001033.png,0.9947448968887329
stylegan2,horse,1_fake,001034.png,0.15401315689086914
stylegan2,horse,1_fake,001035.png,0.07680495828390121
stylegan2,horse,1_fake,001036.png,0.32806500792503357
stylegan2,horse,1_fake,001037.png,0.7740035057067871
stylegan2,horse,1_fake,001038.png,0.7215638756752014
stylegan2,horse,1_fake,001039.png,0.3572787046432495
stylegan2,horse,1_fake,001040.png,0.889576256275177
stylegan2,horse,1_fake,001041.png,0.4255567491054535
stylegan2,horse,1_fake,001042.png,0.9876933693885803
stylegan2,horse,1_fake,001043.png,0.12909184396266937
stylegan2,horse,1_fake,001044.png,0.9910175800323486
stylegan2,horse,1_fake,001045.png,0.6227898597717285
stylegan2,horse,1_fake,001046.png,0.13864968717098236
stylegan2,horse,1_fake,001047.png,0.9931319355964661
stylegan2,horse,1_fake,001048.png,0.9818767309188843
stylegan2,horse,1_fake,001049.png,0.4087788462638855
stylegan2,horse,1_fake,001050.png,0.4710547626018524
stylegan2,horse,1_fake,001051.png,0.08368466049432755
stylegan2,horse,1_fake,001052.png,0.2959026098251343
stylegan2,horse,1_fake,001053.png,0.03425147756934166
stylegan2,horse,1_fake,001054.png,0.31740880012512207
stylegan2,horse,1_fake,001055.png,0.9251179695129395
stylegan2,horse,1_fake,001056.png,0.006930185481905937
stylegan2,horse,1_fake,001057.png,0.6928237080574036
stylegan2,horse,1_fake,001058.png,0.0713948905467987
stylegan2,horse,1_fake,001059.png,0.0292879156768322
stylegan2,horse,1_fake,001060.png,0.8817218542098999
stylegan2,horse,1_fake,001061.png,0.5183191299438477
stylegan2,horse,1_fake,001062.png,0.9961289167404175
stylegan2,horse,1_fake,001063.png,0.17651939392089844
stylegan2,horse,1_fake,001064.png,0.8391441106796265
stylegan2,horse,1_fake,001065.png,0.39028123021125793
stylegan2,horse,1_fake,001066.png,0.9915326237678528
stylegan2,horse,1_fake,001067.png,0.9824450612068176
stylegan2,horse,1_fake,001068.png,0.2549653649330139
stylegan2,horse,1_fake,001069.png,0.8835249543190002
stylegan2,horse,1_fake,001070.png,0.0608028918504715
stylegan2,horse,1_fake,001071.png,0.9995999932289124
stylegan2,horse,1_fake,001072.png,0.7758497595787048
stylegan2,horse,1_fake,001073.png,0.15228672325611115
stylegan2,horse,1_fake,001074.png,0.03312980383634567
stylegan2,horse,1_fake,001075.png,0.9991069436073303
stylegan2,horse,1_fake,001076.png,0.026514582335948944
stylegan2,horse,1_fake,001077.png,0.38984784483909607
stylegan2,horse,1_fake,001078.png,0.08081166446208954
stylegan2,horse,1_fake,001079.png,0.048402685672044754
stylegan2,horse,1_fake,001080.png,0.9352490901947021
stylegan2,horse,1_fake,001081.png,0.1494748294353485
stylegan2,horse,1_fake,001082.png,0.99587482213974
stylegan2,horse,1_fake,001083.png,0.5009578466415405
stylegan2,horse,1_fake,001084.png,0.05521087720990181
stylegan2,horse,1_fake,001085.png,0.08592243492603302
stylegan2,horse,1_fake,001086.png,0.011664020828902721
stylegan2,horse,1_fake,001087.png,0.15635967254638672
stylegan2,horse,1_fake,001088.png,0.45202839374542236
stylegan2,horse,1_fake,001089.png,0.40050026774406433
stylegan2,horse,1_fake,001090.png,0.0011557984398677945
stylegan2,horse,1_fake,001091.png,0.9907642602920532
stylegan2,horse,1_fake,001092.png,0.23209992051124573
stylegan2,horse,1_fake,001093.png,0.31790855526924133
stylegan2,horse,1_fake,001094.png,0.7792786955833435
stylegan2,horse,1_fake,001095.png,0.744401216506958
stylegan2,horse,1_fake,001096.png,0.28527018427848816
stylegan2,horse,1_fake,001097.png,0.016029734164476395
stylegan2,horse,1_fake,001098.png,0.029211457818746567
stylegan2,horse,1_fake,001099.png,0.5781487226486206
stylegan2,horse,1_fake,001100.png,0.2090623378753662
stylegan2,horse,1_fake,001101.png,0.8833111524581909
stylegan2,horse,1_fake,001102.png,0.9998075366020203
stylegan2,horse,1_fake,001103.png,0.01346549391746521
stylegan2,horse,1_fake,001104.png,0.8254926800727844
stylegan2,horse,1_fake,001105.png,0.5763083100318909
stylegan2,horse,1_fake,001106.png,0.6239991784095764
stylegan2,horse,1_fake,001107.png,0.982895016670227
stylegan2,horse,1_fake,001108.png,0.7041839361190796
stylegan2,horse,1_fake,001109.png,0.9704648852348328
stylegan2,horse,1_fake,001110.png,0.9225856065750122
stylegan2,horse,1_fake,001111.png,0.994852602481842
stylegan2,horse,1_fake,001112.png,0.8872020244598389
stylegan2,horse,1_fake,001113.png,0.9072723984718323
stylegan2,horse,1_fake,001114.png,0.3633623719215393
stylegan2,horse,1_fake,001115.png,0.8516621589660645
stylegan2,horse,1_fake,001116.png,0.8264023065567017
stylegan2,horse,1_fake,001117.png,0.9845118522644043
stylegan2,horse,1_fake,001118.png,0.4393668472766876
stylegan2,horse,1_fake,001119.png,0.3825228810310364
stylegan2,horse,1_fake,001120.png,0.04329712688922882
stylegan2,horse,1_fake,001121.png,0.7183791399002075
stylegan2,horse,1_fake,001122.png,0.00497283972799778
stylegan2,horse,1_fake,001123.png,0.29666462540626526
stylegan2,horse,1_fake,001124.png,0.966198742389679
stylegan2,horse,1_fake,001125.png,0.42746302485466003
stylegan2,horse,1_fake,001126.png,0.04289916902780533
stylegan2,horse,1_fake,001127.png,0.9893404841423035
stylegan2,horse,1_fake,001128.png,0.49905550479888916
stylegan2,horse,1_fake,001129.png,0.010030919685959816
stylegan2,horse,1_fake,001130.png,0.22058236598968506
stylegan2,horse,1_fake,001131.png,0.7930630445480347
stylegan2,horse,1_fake,001132.png,0.011512359604239464
stylegan2,horse,1_fake,001133.png,0.0030527389608323574
stylegan2,horse,1_fake,001134.png,0.7317361235618591
stylegan2,horse,1_fake,001135.png,0.9888975024223328
stylegan2,horse,1_fake,001136.png,0.8468595743179321
stylegan2,horse,1_fake,001137.png,0.2348502278327942
stylegan2,horse,1_fake,001138.png,0.03199654072523117
stylegan2,horse,1_fake,001139.png,0.12032442539930344
stylegan2,horse,1_fake,001140.png,0.031628143042325974
stylegan2,horse,1_fake,001141.png,0.13574451208114624
stylegan2,horse,1_fake,001142.png,0.6675190329551697
stylegan2,horse,1_fake,001143.png,0.8876651525497437
stylegan2,horse,1_fake,001144.png,0.09025946259498596
stylegan2,horse,1_fake,001145.png,0.5476837754249573
stylegan2,horse,1_fake,001146.png,0.012465516105294228
stylegan2,horse,1_fake,001147.png,0.03511657565832138
stylegan2,horse,1_fake,001148.png,0.9902408123016357
stylegan2,horse,1_fake,001149.png,0.072165347635746
stylegan2,horse,1_fake,001150.png,0.26018112897872925
stylegan2,horse,1_fake,001151.png,0.9869829416275024
stylegan2,horse,1_fake,001152.png,0.14969667792320251
stylegan2,horse,1_fake,001153.png,0.5560392737388611
stylegan2,horse,1_fake,001154.png,0.9901639819145203
stylegan2,horse,1_fake,001155.png,0.5316721200942993
stylegan2,horse,1_fake,001156.png,0.9381789565086365
stylegan2,horse,1_fake,001157.png,0.9450598359107971
stylegan2,horse,1_fake,001158.png,0.9543027877807617
stylegan2,horse,1_fake,001159.png,0.037394147366285324
stylegan2,horse,1_fake,001160.png,0.426310271024704
stylegan2,horse,1_fake,001161.png,0.8308917284011841
stylegan2,horse,1_fake,001162.png,0.9583298563957214
stylegan2,horse,1_fake,001163.png,0.08096806704998016
stylegan2,horse,1_fake,001164.png,0.011829246766865253
stylegan2,horse,1_fake,001165.png,0.6260623335838318
stylegan2,horse,1_fake,001166.png,0.3734070956707001
stylegan2,horse,1_fake,001167.png,0.9846704006195068
stylegan2,horse,1_fake,001168.png,0.8472422957420349
stylegan2,horse,1_fake,001169.png,0.8711755871772766
stylegan2,horse,1_fake,001170.png,0.017283791676163673
stylegan2,horse,1_fake,001171.png,0.9844880700111389
stylegan2,horse,1_fake,001172.png,0.4800540804862976
stylegan2,horse,1_fake,001173.png,0.9955717325210571
stylegan2,horse,1_fake,001174.png,0.4575585722923279
stylegan2,horse,1_fake,001175.png,0.7947728633880615
stylegan2,horse,1_fake,001176.png,0.17973920702934265
stylegan2,horse,1_fake,001177.png,0.03473073989152908
stylegan2,horse,1_fake,001178.png,0.053134262561798096
stylegan2,horse,1_fake,001179.png,0.9845223426818848
stylegan2,horse,1_fake,001180.png,0.09223268181085587
stylegan2,horse,1_fake,001181.png,0.688938558101654
stylegan2,horse,1_fake,001182.png,0.987993597984314
stylegan2,horse,1_fake,001183.png,0.9462302327156067
stylegan2,horse,1_fake,001184.png,0.15663723647594452
stylegan2,horse,1_fake,001185.png,0.7700691223144531
stylegan2,horse,1_fake,001186.png,0.8189978003501892
stylegan2,horse,1_fake,001187.png,0.07157104462385178
stylegan2,horse,1_fake,001188.png,0.48873406648635864
stylegan2,horse,1_fake,001189.png,0.9733455181121826
stylegan2,horse,1_fake,001190.png,0.006565673742443323
stylegan2,horse,1_fake,001191.png,0.13341380655765533
stylegan2,horse,1_fake,001192.png,0.8850865960121155
stylegan2,horse,1_fake,001193.png,0.22486402094364166
stylegan2,horse,1_fake,001194.png,0.9764902591705322
stylegan2,horse,1_fake,001195.png,0.5547316670417786
stylegan2,horse,1_fake,001196.png,0.138591930270195
stylegan2,horse,1_fake,001197.png,0.24390661716461182
stylegan2,horse,1_fake,001198.png,0.20028594136238098
stylegan2,horse,1_fake,001199.png,0.26269224286079407
stylegan2,horse,1_fake,001200.png,0.4959472119808197
stylegan2,horse,1_fake,001201.png,0.21375064551830292
stylegan2,horse,1_fake,001202.png,0.6709869503974915
stylegan2,horse,1_fake,001203.png,0.0895027369260788
stylegan2,horse,1_fake,001204.png,0.9932029247283936
stylegan2,horse,1_fake,001205.png,0.018480118364095688
stylegan2,horse,1_fake,001206.png,0.06018916890025139
stylegan2,horse,1_fake,001207.png,0.9589696526527405
stylegan2,horse,1_fake,001208.png,0.32051321864128113
stylegan2,horse,1_fake,001209.png,0.3056376576423645
stylegan2,horse,1_fake,001210.png,0.08652286231517792
stylegan2,horse,1_fake,001211.png,0.5386087894439697
stylegan2,horse,1_fake,001212.png,0.011895619332790375
stylegan2,horse,1_fake,001213.png,0.10768895596265793
stylegan2,horse,1_fake,001214.png,0.9736216068267822
stylegan2,horse,1_fake,001215.png,0.4776493012905121
stylegan2,horse,1_fake,001216.png,0.8669463992118835
stylegan2,horse,1_fake,001217.png,0.352817177772522
stylegan2,horse,1_fake,001218.png,0.9988006353378296
stylegan2,horse,1_fake,001219.png,0.002428841544315219
stylegan2,horse,1_fake,001220.png,0.9866214990615845
stylegan2,horse,1_fake,001221.png,0.8949407339096069
stylegan2,horse,1_fake,001222.png,0.646095871925354
stylegan2,horse,1_fake,001223.png,0.07715456187725067
stylegan2,horse,1_fake,001224.png,0.0016145056579262018
stylegan2,horse,1_fake,001225.png,0.4566028416156769
stylegan2,horse,1_fake,001226.png,0.986080527305603
stylegan2,horse,1_fake,001227.png,0.9922603964805603
stylegan2,horse,1_fake,001228.png,0.02303680218756199
stylegan2,horse,1_fake,001229.png,0.21672557294368744
stylegan2,horse,1_fake,001230.png,0.3885565996170044
stylegan2,horse,1_fake,001231.png,0.1257532685995102
stylegan2,horse,1_fake,001232.png,0.9992192983627319
stylegan2,horse,1_fake,001233.png,0.33966341614723206
stylegan2,horse,1_fake,001234.png,0.4522132873535156
stylegan2,horse,1_fake,001235.png,0.8898223638534546
stylegan2,horse,1_fake,001236.png,0.9830821752548218
stylegan2,horse,1_fake,001237.png,0.24293860793113708
stylegan2,horse,1_fake,001238.png,0.13970302045345306
stylegan2,horse,1_fake,001239.png,0.38822486996650696
stylegan2,horse,1_fake,001240.png,0.9573882222175598
stylegan2,horse,1_fake,001241.png,0.0753704383969307
stylegan2,horse,1_fake,001242.png,0.006498168688267469
stylegan2,horse,1_fake,001243.png,0.7010288238525391
stylegan2,horse,1_fake,001244.png,0.3834831714630127
stylegan2,horse,1_fake,001245.png,0.010979706421494484
stylegan2,horse,1_fake,001246.png,0.008646270260214806
stylegan2,horse,1_fake,001247.png,0.279613733291626
stylegan2,horse,1_fake,001248.png,0.011632384732365608
stylegan2,horse,1_fake,001249.png,0.46426627039909363
stylegan2,horse,1_fake,001250.png,0.5302283763885498
stylegan2,horse,1_fake,001251.png,0.8799300193786621
stylegan2,horse,1_fake,001252.png,0.509946346282959
stylegan2,horse,1_fake,001253.png,0.3117952346801758
stylegan2,horse,1_fake,001254.png,0.1743851602077484
stylegan2,horse,1_fake,001255.png,0.7701302170753479
stylegan2,horse,1_fake,001256.png,0.10089458525180817
stylegan2,horse,1_fake,001257.png,0.6373641490936279
stylegan2,horse,1_fake,001258.png,0.019012130796909332
stylegan2,horse,1_fake,001259.png,0.037614915519952774
stylegan2,horse,1_fake,001260.png,0.08659760653972626
stylegan2,horse,1_fake,001261.png,0.7477406859397888
stylegan2,horse,1_fake,001262.png,0.2645862102508545
stylegan2,horse,1_fake,001263.png,0.031925756484270096
stylegan2,horse,1_fake,001264.png,0.3798668086528778
stylegan2,horse,1_fake,001265.png,0.3437510132789612
stylegan2,horse,1_fake,001266.png,0.19196398556232452
stylegan2,horse,1_fake,001267.png,0.8815529942512512
stylegan2,horse,1_fake,001268.png,0.9998908042907715
stylegan2,horse,1_fake,001269.png,0.9715011119842529
stylegan2,horse,1_fake,001270.png,0.6995351910591125
stylegan2,horse,1_fake,001271.png,0.21425415575504303
stylegan2,horse,1_fake,001272.png,0.3793374001979828
stylegan2,horse,1_fake,001273.png,0.4736921191215515
stylegan2,horse,1_fake,001274.png,0.012519216164946556
stylegan2,horse,1_fake,001275.png,0.9970498085021973
stylegan2,horse,1_fake,001276.png,0.5839141607284546
stylegan2,horse,1_fake,001277.png,0.8096798062324524
stylegan2,horse,1_fake,001278.png,0.6686512231826782
stylegan2,horse,1_fake,001279.png,0.16956086456775665
stylegan2,horse,1_fake,001280.png,0.9998724460601807
stylegan2,horse,1_fake,001281.png,0.9670750498771667
stylegan2,horse,1_fake,001282.png,0.16274906694889069
stylegan2,horse,1_fake,001283.png,0.1253471076488495
stylegan2,horse,1_fake,001284.png,0.034163352102041245
stylegan2,horse,1_fake,001285.png,0.0008261922048404813
stylegan2,horse,1_fake,001286.png,0.9807801842689514
stylegan2,horse,1_fake,001287.png,0.1467105746269226
stylegan2,horse,1_fake,001288.png,0.02043987438082695
stylegan2,horse,1_fake,001289.png,0.9228132963180542
stylegan2,horse,1_fake,001290.png,0.6544800400733948
stylegan2,horse,1_fake,001291.png,0.9162431359291077
stylegan2,horse,1_fake,001292.png,0.12041466683149338
stylegan2,horse,1_fake,001293.png,0.006584529299288988
stylegan2,horse,1_fake,001294.png,0.9999916553497314
stylegan2,horse,1_fake,001295.png,0.43973276019096375
stylegan2,horse,1_fake,001296.png,0.8272455930709839
stylegan2,horse,1_fake,001297.png,0.9989556074142456
stylegan2,horse,1_fake,001298.png,0.8213416934013367
stylegan2,horse,1_fake,001299.png,0.9953048229217529
stylegan2,horse,1_fake,001300.png,0.9754535555839539
stylegan2,horse,1_fake,001301.png,0.9633001089096069
stylegan2,horse,1_fake,001302.png,0.2741174101829529
stylegan2,horse,1_fake,001303.png,0.015102013014256954
stylegan2,horse,1_fake,001304.png,0.5487769842147827
stylegan2,horse,1_fake,001305.png,0.9863731861114502
stylegan2,horse,1_fake,001306.png,0.9918537735939026
stylegan2,horse,1_fake,001307.png,0.41109728813171387
stylegan2,horse,1_fake,001308.png,0.9923015832901001
stylegan2,horse,1_fake,001309.png,0.9686555862426758
stylegan2,horse,1_fake,001310.png,0.9986555576324463
stylegan2,horse,1_fake,001311.png,0.9981628060340881
stylegan2,horse,1_fake,001312.png,0.7972849607467651
stylegan2,horse,1_fake,001313.png,0.17546434700489044
stylegan2,horse,1_fake,001314.png,0.9918491840362549
stylegan2,horse,1_fake,001315.png,0.0014327999670058489
stylegan2,horse,1_fake,001316.png,0.012777351774275303
stylegan2,horse,1_fake,001317.png,0.8579571843147278
stylegan2,horse,1_fake,001318.png,0.0007808725931681693
stylegan2,horse,1_fake,001319.png,0.9976562261581421
stylegan2,horse,1_fake,001320.png,0.4748554229736328
stylegan2,horse,1_fake,001321.png,0.23687943816184998
stylegan2,horse,1_fake,001322.png,0.6523232460021973
stylegan2,horse,1_fake,001323.png,0.9992425441741943
stylegan2,horse,1_fake,001324.png,0.9320486783981323
stylegan2,horse,1_fake,001325.png,0.9974409341812134
stylegan2,horse,1_fake,001326.png,0.007254524156451225
stylegan2,horse,1_fake,001327.png,0.9946335554122925
stylegan2,horse,1_fake,001328.png,0.7248541116714478
stylegan2,horse,1_fake,001329.png,0.35253992676734924
stylegan2,horse,1_fake,001330.png,0.9454911947250366
stylegan2,horse,1_fake,001331.png,0.9925608038902283
stylegan2,horse,1_fake,001332.png,0.17054247856140137
stylegan2,horse,1_fake,001333.png,0.6030625700950623
stylegan2,horse,1_fake,001334.png,0.4709075689315796
stylegan2,horse,1_fake,001335.png,0.7808626890182495
stylegan2,horse,1_fake,001336.png,0.2913183867931366
stylegan2,horse,1_fake,001337.png,0.9955938458442688
stylegan2,horse,1_fake,001338.png,0.1634950190782547
stylegan2,horse,1_fake,001339.png,0.974830687046051
stylegan2,horse,1_fake,001340.png,0.43680647015571594
stylegan2,horse,1_fake,001341.png,0.9965393543243408
stylegan2,horse,1_fake,001342.png,0.3666110634803772
stylegan2,horse,1_fake,001343.png,0.9917441010475159
stylegan2,horse,1_fake,001344.png,0.9287346601486206
stylegan2,horse,1_fake,001345.png,0.5937786102294922
stylegan2,horse,1_fake,001346.png,0.9534053206443787
stylegan2,horse,1_fake,001347.png,0.37496456503868103
stylegan2,horse,1_fake,001348.png,0.9935926795005798
stylegan2,horse,1_fake,001349.png,0.3782663345336914
stylegan2,horse,1_fake,001350.png,0.7939848303794861
stylegan2,horse,1_fake,001351.png,0.5422153472900391
stylegan2,horse,1_fake,001352.png,0.0748380571603775
stylegan2,horse,1_fake,001353.png,0.9979956150054932
stylegan2,horse,1_fake,001354.png,0.9997220635414124
stylegan2,horse,1_fake,001355.png,0.9518532156944275
stylegan2,horse,1_fake,001356.png,0.006173761561512947
stylegan2,horse,1_fake,001357.png,0.019417813047766685
stylegan2,horse,1_fake,001358.png,0.7357603311538696
stylegan2,horse,1_fake,001359.png,0.9926835894584656
stylegan2,horse,1_fake,001360.png,0.10415845364332199
stylegan2,horse,1_fake,001361.png,0.004437962081283331
stylegan2,horse,1_fake,001362.png,0.445149302482605
stylegan2,horse,1_fake,001363.png,0.5141180753707886
stylegan2,horse,1_fake,001364.png,0.9998252987861633
stylegan2,horse,1_fake,001365.png,0.2103029489517212
stylegan2,horse,1_fake,001366.png,0.3649270832538605
stylegan2,horse,1_fake,001367.png,0.9824178814888
stylegan2,horse,1_fake,001368.png,0.31811460852622986
stylegan2,horse,1_fake,001369.png,0.8264977335929871
stylegan2,horse,1_fake,001370.png,0.5122831463813782
stylegan2,horse,1_fake,001371.png,0.870771050453186
stylegan2,horse,1_fake,001372.png,0.06520237773656845
stylegan2,horse,1_fake,001373.png,0.9989996552467346
stylegan2,horse,1_fake,001374.png,0.9252510070800781
stylegan2,horse,1_fake,001375.png,0.7121720314025879
stylegan2,horse,1_fake,001376.png,0.08226803690195084
stylegan2,horse,1_fake,001377.png,0.9983626008033752
stylegan2,horse,1_fake,001378.png,0.44094350934028625
stylegan2,horse,1_fake,001379.png,0.6814149618148804
stylegan2,horse,1_fake,001380.png,0.9998140931129456
stylegan2,horse,1_fake,001381.png,0.05591577664017677
stylegan2,horse,1_fake,001382.png,0.1128879189491272
stylegan2,horse,1_fake,001383.png,0.52852863073349
stylegan2,horse,1_fake,001384.png,0.5451368093490601
stylegan2,horse,1_fake,001385.png,0.2773348391056061
stylegan2,horse,1_fake,001386.png,0.7770906686782837
stylegan2,horse,1_fake,001387.png,0.40332528948783875
stylegan2,horse,1_fake,001388.png,0.3331703543663025
stylegan2,horse,1_fake,001389.png,0.8785991072654724
stylegan2,horse,1_fake,001390.png,0.9994398951530457
stylegan2,horse,1_fake,001391.png,0.5466270446777344
stylegan2,horse,1_fake,001392.png,0.9643645286560059
stylegan2,horse,1_fake,001393.png,0.9996376037597656
stylegan2,horse,1_fake,001394.png,0.3894183337688446
stylegan2,horse,1_fake,001395.png,0.15328502655029297
stylegan2,horse,1_fake,001396.png,0.11457854509353638
stylegan2,horse,1_fake,001397.png,0.9992039799690247
stylegan2,horse,1_fake,001398.png,0.9967207312583923
stylegan2,horse,1_fake,001399.png,0.3328128159046173
stylegan2,horse,1_fake,001400.png,0.3792320191860199
stylegan2,horse,1_fake,001401.png,0.485975056886673
stylegan2,horse,1_fake,001402.png,0.21942472457885742
stylegan2,horse,1_fake,001403.png,0.183502659201622
stylegan2,horse,1_fake,001404.png,0.03624030202627182
stylegan2,horse,1_fake,001405.png,0.9281878471374512
stylegan2,horse,1_fake,001406.png,0.9995278120040894
stylegan2,horse,1_fake,001407.png,0.9684833884239197
stylegan2,horse,1_fake,001408.png,0.19700361788272858
stylegan2,horse,1_fake,001409.png,0.04318734258413315
stylegan2,horse,1_fake,001410.png,0.503140926361084
stylegan2,horse,1_fake,001411.png,0.49353519082069397
stylegan2,horse,1_fake,001412.png,0.1997767686843872
stylegan2,horse,1_fake,001413.png,0.9984267950057983
stylegan2,horse,1_fake,001414.png,0.012893044389784336
stylegan2,horse,1_fake,001415.png,0.8642438054084778
stylegan2,horse,1_fake,001416.png,0.060650818049907684
stylegan2,horse,1_fake,001417.png,0.9961190223693848
stylegan2,horse,1_fake,001418.png,0.9995843768119812
stylegan2,horse,1_fake,001419.png,0.9945176243782043
stylegan2,horse,1_fake,001420.png,0.6892735362052917
stylegan2,horse,1_fake,001421.png,0.02112037129700184
stylegan2,horse,1_fake,001422.png,0.029872938990592957
stylegan2,horse,1_fake,001423.png,0.9953851103782654
stylegan2,horse,1_fake,001424.png,0.06542028486728668
stylegan2,horse,1_fake,001425.png,0.9894415140151978
stylegan2,horse,1_fake,001426.png,0.017548497766256332
stylegan2,horse,1_fake,001427.png,0.19285672903060913
stylegan2,horse,1_fake,001428.png,0.9877570867538452
stylegan2,horse,1_fake,001429.png,0.4020254611968994
stylegan2,horse,1_fake,001430.png,0.9974101185798645
stylegan2,horse,1_fake,001431.png,0.8275315761566162
stylegan2,horse,1_fake,001432.png,0.35906416177749634
stylegan2,horse,1_fake,001433.png,0.360586553812027
stylegan2,horse,1_fake,001434.png,0.24020081758499146
stylegan2,horse,1_fake,001435.png,0.51124507188797
stylegan2,horse,1_fake,001436.png,0.6212711334228516
stylegan2,horse,1_fake,001437.png,0.04164736345410347
stylegan2,horse,1_fake,001438.png,0.42713069915771484
stylegan2,horse,1_fake,001439.png,0.06821752339601517
stylegan2,horse,1_fake,001440.png,0.9625176787376404
stylegan2,horse,1_fake,001441.png,0.008077235892415047
stylegan2,horse,1_fake,001442.png,0.8402384519577026
stylegan2,horse,1_fake,001443.png,0.14764565229415894
stylegan2,horse,1_fake,001444.png,0.6497018337249756
stylegan2,horse,1_fake,001445.png,0.028049543499946594
stylegan2,horse,1_fake,001446.png,0.9822161197662354
stylegan2,horse,1_fake,001447.png,0.9870232343673706
stylegan2,horse,1_fake,001448.png,0.5752170085906982
stylegan2,horse,1_fake,001449.png,0.5304455161094666
stylegan2,horse,1_fake,001450.png,0.5473933815956116
stylegan2,horse,1_fake,001451.png,0.06489390134811401
stylegan2,horse,1_fake,001452.png,0.1577029675245285
stylegan2,horse,1_fake,001453.png,0.8910948038101196
stylegan2,horse,1_fake,001454.png,0.2866537272930145
stylegan2,horse,1_fake,001455.png,0.0695122554898262
stylegan2,horse,1_fake,001456.png,0.05096987262368202
stylegan2,horse,1_fake,001457.png,0.8067508935928345
stylegan2,horse,1_fake,001458.png,0.35026130080223083
stylegan2,horse,1_fake,001459.png,0.9999727010726929
stylegan2,horse,1_fake,001460.png,0.010557953268289566
stylegan2,horse,1_fake,001461.png,0.6799113154411316
stylegan2,horse,1_fake,001462.png,0.38880348205566406
stylegan2,horse,1_fake,001463.png,0.8144045472145081
stylegan2,horse,1_fake,001464.png,0.8195481300354004
stylegan2,horse,1_fake,001465.png,0.9564545750617981
stylegan2,horse,1_fake,001466.png,0.14709405601024628
stylegan2,horse,1_fake,001467.png,0.3901688754558563
stylegan2,horse,1_fake,001468.png,0.4520662724971771
stylegan2,horse,1_fake,001469.png,0.2505456507205963
stylegan2,horse,1_fake,001470.png,0.010779878124594688
stylegan2,horse,1_fake,001471.png,0.05381746217608452
stylegan2,horse,1_fake,001472.png,0.8870861530303955
stylegan2,horse,1_fake,001473.png,0.03652070462703705
stylegan2,horse,1_fake,001474.png,0.9986043572425842
stylegan2,horse,1_fake,001475.png,0.19959205389022827
stylegan2,horse,1_fake,001476.png,0.6838870644569397
stylegan2,horse,1_fake,001477.png,0.9863457083702087
stylegan2,horse,1_fake,001478.png,0.9803119897842407
stylegan2,horse,1_fake,001479.png,0.37518611550331116
stylegan2,horse,1_fake,001480.png,0.9660871624946594
stylegan2,horse,1_fake,001481.png,0.6976928114891052
stylegan2,horse,1_fake,001482.png,0.9832460880279541
stylegan2,horse,1_fake,001483.png,0.3424971103668213
stylegan2,horse,1_fake,001484.png,0.9803017973899841
stylegan2,horse,1_fake,001485.png,0.9992160797119141
stylegan2,horse,1_fake,001486.png,0.6996793150901794
stylegan2,horse,1_fake,001487.png,0.15585893392562866
stylegan2,horse,1_fake,001488.png,0.01012260653078556
stylegan2,horse,1_fake,001489.png,0.0009867943590506911
stylegan2,horse,1_fake,001490.png,0.9742829203605652
stylegan2,horse,1_fake,001491.png,0.9580135345458984
stylegan2,horse,1_fake,001492.png,0.08393865823745728
stylegan2,horse,1_fake,001493.png,0.7086781859397888
stylegan2,horse,1_fake,001494.png,0.24802616238594055
stylegan2,horse,1_fake,001495.png,0.1092977225780487
stylegan2,horse,1_fake,001496.png,0.9990929365158081
stylegan2,horse,1_fake,001497.png,0.8728742599487305
stylegan2,horse,1_fake,001498.png,0.9987918734550476
