Source,Class,ox,Img,Confidence Score
stylegan2,car,1_fake,001038.png,0.16129818558692932
stylegan2,car,1_fake,001039.png,0.3315359354019165
stylegan2,car,1_fake,001040.png,0.48304033279418945
stylegan2,car,1_fake,001041.png,0.43242645263671875
stylegan2,car,1_fake,001042.png,0.7490967512130737
stylegan2,car,1_fake,001043.png,0.5681814551353455
stylegan2,car,1_fake,001044.png,0.06442571431398392
stylegan2,car,1_fake,001045.png,0.9703904390335083
stylegan2,car,1_fake,001046.png,0.6863499879837036
stylegan2,car,1_fake,001047.png,0.7138286232948303
stylegan2,car,1_fake,001048.png,0.8218387365341187
stylegan2,car,1_fake,001049.png,0.0006781907868571579
stylegan2,car,1_fake,001050.png,0.9965770840644836
stylegan2,car,1_fake,001051.png,0.9555240869522095
stylegan2,car,1_fake,001052.png,0.8755089640617371
stylegan2,car,1_fake,001053.png,0.9967477321624756
stylegan2,car,1_fake,001054.png,0.9986909031867981
stylegan2,car,1_fake,001055.png,0.30816200375556946
stylegan2,car,1_fake,001056.png,0.4582362174987793
stylegan2,car,1_fake,001057.png,0.8030992150306702
stylegan2,car,1_fake,001058.png,0.9316422343254089
stylegan2,car,1_fake,001059.png,0.657722532749176
stylegan2,car,1_fake,001060.png,0.9999175071716309
stylegan2,car,1_fake,001061.png,0.8007369041442871
stylegan2,car,1_fake,001062.png,0.9953665733337402
stylegan2,car,1_fake,001063.png,0.9994643330574036
stylegan2,car,1_fake,001064.png,0.72618168592453
stylegan2,car,1_fake,001065.png,0.8498584032058716
stylegan2,car,1_fake,001066.png,0.9759345054626465
stylegan2,car,1_fake,001067.png,0.9550517201423645
stylegan2,car,1_fake,001068.png,0.9961923360824585
stylegan2,car,1_fake,001069.png,0.977846086025238
stylegan2,car,1_fake,001070.png,0.927191436290741
stylegan2,car,1_fake,001071.png,0.9498856067657471
stylegan2,car,1_fake,001072.png,0.976152777671814
stylegan2,car,1_fake,001073.png,0.09310252219438553
stylegan2,car,1_fake,001074.png,0.9876253008842468
stylegan2,car,1_fake,001075.png,0.6805285811424255
stylegan2,car,1_fake,001076.png,0.9841718077659607
stylegan2,car,1_fake,001077.png,0.9937919974327087
stylegan2,car,1_fake,001078.png,0.254901260137558
stylegan2,car,1_fake,001079.png,0.8760265707969666
stylegan2,car,1_fake,001080.png,0.9926266074180603
stylegan2,car,1_fake,001081.png,0.687728226184845
stylegan2,car,1_fake,001082.png,0.041486479341983795
stylegan2,car,1_fake,001083.png,0.9238000512123108
stylegan2,car,1_fake,001084.png,0.7543525099754333
stylegan2,car,1_fake,001085.png,0.9469209313392639
stylegan2,car,1_fake,001086.png,0.7466256618499756
stylegan2,car,1_fake,001087.png,0.703173816204071
stylegan2,car,1_fake,001088.png,0.00848638266324997
stylegan2,car,1_fake,001089.png,0.998603880405426
stylegan2,car,1_fake,001090.png,0.9315803647041321
stylegan2,car,1_fake,001091.png,0.9989607334136963
stylegan2,car,1_fake,001092.png,0.6375272870063782
stylegan2,car,1_fake,001093.png,0.39031511545181274
stylegan2,car,1_fake,001094.png,0.13162417709827423
stylegan2,car,1_fake,001095.png,0.8606008887290955
stylegan2,car,1_fake,001096.png,0.9457096457481384
stylegan2,car,1_fake,001097.png,0.9843776226043701
stylegan2,car,1_fake,001098.png,0.9984839558601379
stylegan2,car,1_fake,001099.png,0.9965189695358276
stylegan2,car,1_fake,001100.png,0.9848836660385132
stylegan2,car,1_fake,001101.png,0.9805229306221008
stylegan2,car,1_fake,001102.png,0.6761301755905151
stylegan2,car,1_fake,001103.png,0.7817007899284363
stylegan2,car,1_fake,001104.png,0.7226943373680115
stylegan2,car,1_fake,001105.png,0.9993785619735718
stylegan2,car,1_fake,001106.png,0.9536821246147156
stylegan2,car,1_fake,001107.png,0.18704450130462646
stylegan2,car,1_fake,001108.png,0.9422520399093628
stylegan2,car,1_fake,001109.png,0.9031388163566589
stylegan2,car,1_fake,001110.png,0.8350582718849182
stylegan2,car,1_fake,001111.png,0.9338222146034241
stylegan2,car,1_fake,001112.png,0.4104253351688385
stylegan2,car,1_fake,001113.png,0.1454288512468338
stylegan2,car,1_fake,001114.png,0.7319580316543579
stylegan2,car,1_fake,001115.png,0.9923954010009766
stylegan2,car,1_fake,001116.png,0.30678701400756836
stylegan2,car,1_fake,001117.png,0.5112770199775696
stylegan2,car,1_fake,001118.png,0.11012623459100723
stylegan2,car,1_fake,001119.png,0.5753486752510071
stylegan2,car,1_fake,001120.png,0.9495571255683899
stylegan2,car,1_fake,001121.png,0.9796677827835083
stylegan2,car,1_fake,001122.png,0.9612686634063721
stylegan2,car,1_fake,001123.png,0.9916512370109558
stylegan2,car,1_fake,001124.png,0.8780352473258972
stylegan2,car,1_fake,001125.png,0.5323970317840576
stylegan2,car,1_fake,001126.png,0.998519241809845
stylegan2,car,1_fake,001127.png,0.9943743944168091
stylegan2,car,1_fake,001128.png,0.2797826826572418
stylegan2,car,1_fake,001129.png,0.4164029061794281
stylegan2,car,1_fake,001130.png,0.5725147724151611
stylegan2,car,1_fake,001131.png,0.9940975904464722
stylegan2,car,1_fake,001132.png,0.9986432194709778
stylegan2,car,1_fake,001133.png,0.8693696856498718
stylegan2,car,1_fake,001134.png,0.9273498058319092
stylegan2,car,1_fake,001135.png,0.8549404144287109
stylegan2,car,1_fake,001136.png,0.9453135132789612
stylegan2,car,1_fake,001137.png,0.014268468134105206
stylegan2,car,1_fake,001138.png,0.9877260327339172
stylegan2,car,1_fake,001139.png,0.14634612202644348
stylegan2,car,1_fake,001140.png,0.44523724913597107
stylegan2,car,1_fake,001141.png,0.9348601698875427
stylegan2,car,1_fake,001142.png,0.25520893931388855
stylegan2,car,1_fake,001143.png,0.99986732006073
stylegan2,car,1_fake,001144.png,0.9629608392715454
stylegan2,car,1_fake,001145.png,0.6265022158622742
stylegan2,car,1_fake,001146.png,0.9990295171737671
stylegan2,car,1_fake,001147.png,0.10426956415176392
stylegan2,car,1_fake,001148.png,0.7440035343170166
stylegan2,car,1_fake,001149.png,0.9612119197845459
stylegan2,car,1_fake,001150.png,0.8384111523628235
stylegan2,car,1_fake,001151.png,0.9669485092163086
stylegan2,car,1_fake,001152.png,0.9997672438621521
stylegan2,car,1_fake,001153.png,0.4468344449996948
stylegan2,car,1_fake,001154.png,0.765019953250885
stylegan2,car,1_fake,001155.png,0.18945416808128357
stylegan2,car,1_fake,001156.png,0.99442458152771
stylegan2,car,1_fake,001157.png,0.9410222172737122
stylegan2,car,1_fake,001158.png,0.8881627321243286
stylegan2,car,1_fake,001159.png,0.8901568055152893
stylegan2,car,1_fake,001160.png,0.9354512691497803
stylegan2,car,1_fake,001161.png,0.9999973773956299
stylegan2,car,1_fake,001162.png,0.8098921775817871
stylegan2,car,1_fake,001163.png,0.9573259353637695
stylegan2,car,1_fake,001164.png,0.672757089138031
stylegan2,car,1_fake,001165.png,0.9984220266342163
stylegan2,car,1_fake,001166.png,0.0709867998957634
stylegan2,car,1_fake,001167.png,0.9362177848815918
stylegan2,car,1_fake,001168.png,0.8782244920730591
stylegan2,car,1_fake,001169.png,0.8218279480934143
stylegan2,car,1_fake,001170.png,0.9921771883964539
stylegan2,car,1_fake,001171.png,0.8918813467025757
stylegan2,car,1_fake,001172.png,0.8541390299797058
stylegan2,car,1_fake,001173.png,0.11762238293886185
stylegan2,car,1_fake,001174.png,0.9834737181663513
stylegan2,car,1_fake,001175.png,0.9998226761817932
stylegan2,car,1_fake,001176.png,0.9821265339851379
stylegan2,car,1_fake,001177.png,0.48888564109802246
stylegan2,car,1_fake,001178.png,0.8537375330924988
stylegan2,car,1_fake,001179.png,0.7557944059371948
stylegan2,car,1_fake,001180.png,0.8017227649688721
stylegan2,car,1_fake,001181.png,0.9999058246612549
stylegan2,car,1_fake,001182.png,0.8441150188446045
stylegan2,car,1_fake,001183.png,0.9337370991706848
stylegan2,car,1_fake,001184.png,0.9882607460021973
stylegan2,car,1_fake,001185.png,0.8107360601425171
stylegan2,car,1_fake,001186.png,0.5824841260910034
stylegan2,car,1_fake,001187.png,0.9866389036178589
stylegan2,car,1_fake,001188.png,0.839531421661377
stylegan2,car,1_fake,001189.png,0.9945530295372009
stylegan2,car,1_fake,001190.png,0.8056433200836182
stylegan2,car,1_fake,001191.png,0.365793913602829
stylegan2,car,1_fake,001192.png,0.15870675444602966
stylegan2,car,1_fake,001193.png,0.9915400147438049
stylegan2,car,1_fake,001194.png,0.9910500049591064
stylegan2,car,1_fake,001195.png,0.5536107420921326
stylegan2,car,1_fake,001196.png,0.9892878532409668
stylegan2,car,1_fake,001197.png,0.9995288848876953
stylegan2,car,1_fake,001198.png,0.9924922585487366
stylegan2,car,1_fake,001199.png,0.9120115041732788
stylegan2,car,1_fake,001200.png,0.5728867650032043
stylegan2,car,1_fake,001201.png,0.3221081793308258
stylegan2,car,1_fake,001202.png,0.6917384266853333
stylegan2,car,1_fake,001203.png,0.9889001846313477
stylegan2,car,1_fake,001204.png,0.998247504234314
stylegan2,car,1_fake,001205.png,0.9965559244155884
stylegan2,car,1_fake,001206.png,0.1493266373872757
stylegan2,car,1_fake,001207.png,0.07145614922046661
stylegan2,car,1_fake,001208.png,0.9796611070632935
stylegan2,car,1_fake,001209.png,0.9592722058296204
stylegan2,car,1_fake,001210.png,0.994601845741272
stylegan2,car,1_fake,001211.png,0.9644585847854614
stylegan2,car,1_fake,001212.png,0.8708676099777222
stylegan2,car,1_fake,001213.png,0.26606905460357666
stylegan2,car,1_fake,001214.png,0.8160454034805298
stylegan2,car,1_fake,001215.png,0.9890027046203613
stylegan2,car,1_fake,001216.png,0.280443400144577
stylegan2,car,1_fake,001217.png,0.2549664080142975
stylegan2,car,1_fake,001218.png,0.8568795323371887
stylegan2,car,1_fake,001219.png,0.9866256713867188
stylegan2,car,1_fake,001220.png,0.25878244638442993
stylegan2,car,1_fake,001221.png,0.21644960343837738
stylegan2,car,1_fake,001222.png,0.29263269901275635
stylegan2,car,1_fake,001223.png,0.6896615028381348
stylegan2,car,1_fake,001224.png,0.5304076671600342
stylegan2,car,1_fake,001225.png,0.8971595764160156
stylegan2,car,1_fake,001226.png,0.940775454044342
stylegan2,car,1_fake,001227.png,0.7164174914360046
stylegan2,car,1_fake,001228.png,0.9973655343055725
stylegan2,car,1_fake,001229.png,0.7045301795005798
stylegan2,car,1_fake,001230.png,0.7969874143600464
stylegan2,car,1_fake,001231.png,0.9871577620506287
stylegan2,car,1_fake,001232.png,0.8009146451950073
stylegan2,car,1_fake,001233.png,0.7438704967498779
stylegan2,car,1_fake,001234.png,0.17120131850242615
stylegan2,car,1_fake,001235.png,0.9834507703781128
stylegan2,car,1_fake,001236.png,0.5232047438621521
stylegan2,car,1_fake,001237.png,0.7162272334098816
stylegan2,car,1_fake,001238.png,0.9999990463256836
stylegan2,car,1_fake,001239.png,0.9859746098518372
stylegan2,car,1_fake,001240.png,0.9443308711051941
stylegan2,car,1_fake,001241.png,0.5757630467414856
stylegan2,car,1_fake,001242.png,0.9988947510719299
stylegan2,car,1_fake,001243.png,0.44032755494117737
stylegan2,car,1_fake,001244.png,0.24992875754833221
stylegan2,car,1_fake,001245.png,0.999862551689148
stylegan2,car,1_fake,001246.png,0.8250489234924316
stylegan2,car,1_fake,001247.png,0.9691025614738464
stylegan2,car,1_fake,001248.png,0.9985126852989197
stylegan2,car,1_fake,001249.png,0.9818527102470398
stylegan2,car,1_fake,001250.png,0.9550970792770386
stylegan2,car,1_fake,001251.png,0.999288022518158
stylegan2,car,1_fake,001252.png,0.9998384714126587
stylegan2,car,1_fake,001253.png,0.12433323264122009
stylegan2,car,1_fake,001254.png,0.6764140129089355
stylegan2,car,1_fake,001255.png,0.9538064002990723
stylegan2,car,1_fake,001256.png,0.9487993121147156
stylegan2,car,1_fake,001257.png,0.47631898522377014
stylegan2,car,1_fake,001258.png,0.9608975648880005
stylegan2,car,1_fake,001259.png,0.9961583018302917
stylegan2,car,1_fake,001260.png,0.10376259684562683
stylegan2,car,1_fake,001261.png,0.6696028709411621
stylegan2,car,1_fake,001262.png,0.3779957890510559
stylegan2,car,1_fake,001263.png,0.8163808584213257
stylegan2,car,1_fake,001264.png,0.8423166275024414
stylegan2,car,1_fake,001265.png,0.972580075263977
stylegan2,car,1_fake,001266.png,0.9873749017715454
stylegan2,car,1_fake,001267.png,0.9280831813812256
stylegan2,car,1_fake,001268.png,0.8825175166130066
stylegan2,car,1_fake,001269.png,0.3367147445678711
stylegan2,car,1_fake,001270.png,0.9445623159408569
stylegan2,car,1_fake,001271.png,0.9492378830909729
stylegan2,car,1_fake,001272.png,0.999177873134613
stylegan2,car,1_fake,001273.png,0.9585957527160645
stylegan2,car,1_fake,001274.png,0.37228265404701233
stylegan2,car,1_fake,001275.png,0.7946019768714905
stylegan2,car,1_fake,001276.png,0.23782335221767426
stylegan2,car,1_fake,001277.png,0.9688892364501953
stylegan2,car,1_fake,001278.png,0.698627769947052
stylegan2,car,1_fake,001279.png,0.9996459484100342
stylegan2,car,1_fake,001280.png,0.6781763434410095
stylegan2,car,1_fake,001281.png,0.9999773502349854
stylegan2,car,1_fake,001282.png,0.9696943759918213
stylegan2,car,1_fake,001283.png,0.759306013584137
stylegan2,car,1_fake,001284.png,0.9274611473083496
stylegan2,car,1_fake,001285.png,0.9722853899002075
stylegan2,car,1_fake,001286.png,0.9989965558052063
stylegan2,car,1_fake,001287.png,0.9998998641967773
stylegan2,car,1_fake,001288.png,0.9586726427078247
stylegan2,car,1_fake,001289.png,0.5740352869033813
stylegan2,car,1_fake,001290.png,0.9943576455116272
stylegan2,car,1_fake,001291.png,0.9840648770332336
stylegan2,car,1_fake,001292.png,0.9990198612213135
stylegan2,car,1_fake,001293.png,0.9983325600624084
stylegan2,car,1_fake,001294.png,0.9955561757087708
stylegan2,car,1_fake,001295.png,0.7405663132667542
stylegan2,car,1_fake,001296.png,0.8819953799247742
stylegan2,car,1_fake,001297.png,0.9998083710670471
stylegan2,car,1_fake,001298.png,0.9601494669914246
stylegan2,car,1_fake,001299.png,0.7516206502914429
stylegan2,car,1_fake,001300.png,0.3439076244831085
stylegan2,car,1_fake,001301.png,0.9999972581863403
stylegan2,car,1_fake,001302.png,0.625751793384552
stylegan2,car,1_fake,001303.png,0.47468286752700806
stylegan2,car,1_fake,001304.png,0.7826202511787415
stylegan2,car,1_fake,001305.png,0.9972406625747681
stylegan2,car,1_fake,001306.png,0.2795037031173706
stylegan2,car,1_fake,001307.png,0.9010286331176758
stylegan2,car,1_fake,001308.png,0.9997419714927673
stylegan2,car,1_fake,001309.png,0.776570737361908
stylegan2,car,1_fake,001310.png,0.9148926734924316
stylegan2,car,1_fake,001311.png,0.8572814464569092
stylegan2,car,1_fake,001312.png,0.9679366946220398
stylegan2,car,1_fake,001313.png,0.9492297172546387
stylegan2,car,1_fake,001314.png,0.5629406571388245
stylegan2,car,1_fake,001315.png,0.9999872446060181
stylegan2,car,1_fake,001316.png,0.6503260135650635
stylegan2,car,1_fake,001317.png,0.46585002541542053
stylegan2,car,1_fake,001318.png,0.7496851682662964
stylegan2,car,1_fake,001319.png,0.8850981593132019
stylegan2,car,1_fake,001320.png,0.9989868998527527
stylegan2,car,1_fake,001321.png,0.959551990032196
stylegan2,car,1_fake,001322.png,0.7794878482818604
stylegan2,car,1_fake,001323.png,0.9661864042282104
stylegan2,car,1_fake,001324.png,0.7277141213417053
stylegan2,car,1_fake,001325.png,0.9900357723236084
stylegan2,car,1_fake,001326.png,0.7218724489212036
stylegan2,car,1_fake,001327.png,0.41831207275390625
stylegan2,car,1_fake,001328.png,0.4684865176677704
stylegan2,car,1_fake,001329.png,0.4468705356121063
stylegan2,car,1_fake,001330.png,0.5374550223350525
stylegan2,car,1_fake,001331.png,0.9901885390281677
stylegan2,car,1_fake,001332.png,0.4814428985118866
stylegan2,car,1_fake,001333.png,0.3354673385620117
stylegan2,car,1_fake,001334.png,0.9969931840896606
stylegan2,car,1_fake,001335.png,0.4994546175003052
stylegan2,car,1_fake,001336.png,0.9765325784683228
stylegan2,car,1_fake,001337.png,0.9617363810539246
stylegan2,car,1_fake,001338.png,0.9311888217926025
stylegan2,car,1_fake,001339.png,0.8495416045188904
stylegan2,car,1_fake,001340.png,0.9999750852584839
stylegan2,car,1_fake,001341.png,0.7939406037330627
stylegan2,car,1_fake,001342.png,0.9074117541313171
stylegan2,car,1_fake,001343.png,0.4391963481903076
stylegan2,car,1_fake,001344.png,0.9883511662483215
stylegan2,car,1_fake,001345.png,0.9314432740211487
stylegan2,car,1_fake,001346.png,0.9992737174034119
stylegan2,car,1_fake,001347.png,0.445862740278244
stylegan2,car,1_fake,001348.png,0.9991647005081177
stylegan2,car,1_fake,001349.png,0.41139450669288635
stylegan2,car,1_fake,001350.png,0.7956272959709167
stylegan2,car,1_fake,001351.png,0.8663724660873413
stylegan2,car,1_fake,001352.png,0.7706227898597717
stylegan2,car,1_fake,001353.png,0.992966890335083
stylegan2,car,1_fake,001354.png,0.89863121509552
stylegan2,car,1_fake,001355.png,0.9518042802810669
stylegan2,car,1_fake,001356.png,0.8425505757331848
stylegan2,car,1_fake,001357.png,0.049061667174100876
stylegan2,car,1_fake,001358.png,0.9125891327857971
stylegan2,car,1_fake,001359.png,0.9897053837776184
stylegan2,car,1_fake,001360.png,0.9998188614845276
stylegan2,car,1_fake,001361.png,0.04900672286748886
stylegan2,car,1_fake,001362.png,0.8960833549499512
stylegan2,car,1_fake,001363.png,0.2661252021789551
stylegan2,car,1_fake,001364.png,0.989077091217041
stylegan2,car,1_fake,001365.png,0.2500908672809601
stylegan2,car,1_fake,001366.png,0.8876463770866394
stylegan2,car,1_fake,001367.png,0.9403611421585083
stylegan2,car,1_fake,001368.png,0.976764976978302
stylegan2,car,1_fake,001369.png,0.8982731103897095
stylegan2,car,1_fake,001370.png,0.9882212281227112
stylegan2,car,1_fake,001371.png,0.9987261891365051
stylegan2,car,1_fake,001372.png,0.999958872795105
stylegan2,car,1_fake,001373.png,0.7164850234985352
stylegan2,car,1_fake,001374.png,0.9295515418052673
stylegan2,car,1_fake,001375.png,0.9835426807403564
stylegan2,car,1_fake,001376.png,0.6165895462036133
stylegan2,car,1_fake,001377.png,0.43807750940322876
stylegan2,car,1_fake,001378.png,0.9992207288742065
stylegan2,car,1_fake,001379.png,0.9198680520057678
stylegan2,car,1_fake,001380.png,0.8896052241325378
stylegan2,car,1_fake,001381.png,0.30775341391563416
stylegan2,car,1_fake,001382.png,0.8353006839752197
stylegan2,car,1_fake,001383.png,0.9533581733703613
stylegan2,car,1_fake,001384.png,0.9926838278770447
stylegan2,car,1_fake,001385.png,0.8694484233856201
stylegan2,car,1_fake,001386.png,0.9365286827087402
stylegan2,car,1_fake,001387.png,0.99432772397995
stylegan2,car,1_fake,001388.png,0.7878676652908325
stylegan2,car,1_fake,001389.png,0.9999313354492188
stylegan2,car,1_fake,001390.png,0.9996999502182007
stylegan2,car,1_fake,001391.png,0.7441461682319641
stylegan2,car,1_fake,001392.png,0.3379858136177063
stylegan2,car,1_fake,001393.png,0.5303959250450134
stylegan2,car,1_fake,001394.png,0.5503358244895935
stylegan2,car,1_fake,001395.png,0.34832847118377686
stylegan2,car,1_fake,001396.png,0.8498830795288086
stylegan2,car,1_fake,001397.png,0.8889505863189697
stylegan2,car,1_fake,001398.png,0.30857887864112854
stylegan2,car,1_fake,001399.png,0.9112961888313293
stylegan2,car,1_fake,001400.png,0.9895361661911011
stylegan2,car,1_fake,001401.png,0.9346191883087158
stylegan2,car,1_fake,001402.png,0.9865320324897766
stylegan2,car,1_fake,001403.png,0.3388998210430145
stylegan2,car,1_fake,001404.png,0.5057130455970764
stylegan2,car,1_fake,001405.png,0.9266135096549988
stylegan2,car,1_fake,001406.png,0.8313512802124023
stylegan2,car,1_fake,001407.png,0.44036343693733215
stylegan2,car,1_fake,001408.png,0.9989829659461975
stylegan2,car,1_fake,001409.png,0.9991990923881531
stylegan2,car,1_fake,001410.png,0.8330186605453491
stylegan2,car,1_fake,001411.png,0.8578798174858093
stylegan2,car,1_fake,001412.png,0.9919201135635376
stylegan2,car,1_fake,001413.png,0.9680774807929993
stylegan2,car,1_fake,001414.png,0.999769389629364
stylegan2,car,1_fake,001415.png,0.9587090015411377
stylegan2,car,1_fake,001416.png,0.9999866485595703
stylegan2,car,1_fake,001417.png,0.9039493799209595
stylegan2,car,1_fake,001418.png,0.8173024654388428
stylegan2,car,1_fake,001419.png,0.9363641142845154
stylegan2,car,1_fake,001420.png,0.99980229139328
stylegan2,car,1_fake,001421.png,0.9985559582710266
stylegan2,car,1_fake,001422.png,0.8003536462783813
stylegan2,car,1_fake,001423.png,0.9113255739212036
stylegan2,car,1_fake,001424.png,0.9991090893745422
stylegan2,car,1_fake,001425.png,0.49311593174934387
stylegan2,car,1_fake,001426.png,0.9244664907455444
stylegan2,car,1_fake,001427.png,0.576012909412384
stylegan2,car,1_fake,001428.png,0.9845282435417175
stylegan2,car,1_fake,001429.png,0.9492169618606567
stylegan2,car,1_fake,001430.png,0.9415051937103271
stylegan2,car,1_fake,001431.png,0.9999582767486572
stylegan2,car,1_fake,001432.png,0.2590760886669159
stylegan2,car,1_fake,001433.png,0.7489395141601562
stylegan2,car,1_fake,001434.png,0.027174891903996468
stylegan2,car,1_fake,001435.png,0.2789483070373535
stylegan2,car,1_fake,001436.png,0.9613714218139648
stylegan2,car,1_fake,001437.png,0.9900625348091125
stylegan2,car,1_fake,001438.png,0.9951293468475342
stylegan2,car,1_fake,001439.png,0.8696364760398865
stylegan2,car,1_fake,001440.png,0.9537230134010315
stylegan2,car,1_fake,001441.png,0.5691512227058411
stylegan2,car,1_fake,001442.png,0.9891607165336609
stylegan2,car,1_fake,001443.png,0.8023008108139038
stylegan2,car,1_fake,001444.png,0.9555751085281372
stylegan2,car,1_fake,001445.png,0.5524583458900452
stylegan2,car,1_fake,001446.png,0.12240070849657059
stylegan2,car,1_fake,001447.png,0.9998904466629028
stylegan2,car,1_fake,001448.png,0.9827324151992798
stylegan2,car,1_fake,001449.png,0.34957563877105713
stylegan2,car,1_fake,001450.png,0.3226381838321686
stylegan2,car,1_fake,001451.png,0.9656394124031067
stylegan2,car,1_fake,001452.png,0.9514183402061462
stylegan2,car,1_fake,001453.png,0.7154178619384766
stylegan2,car,1_fake,001454.png,0.8242010474205017
stylegan2,car,1_fake,001455.png,0.9530179500579834
stylegan2,car,1_fake,001456.png,0.7589565515518188
stylegan2,car,1_fake,001457.png,0.5336982607841492
stylegan2,car,1_fake,001458.png,0.9801359176635742
stylegan2,car,1_fake,001459.png,0.9529337286949158
stylegan2,car,1_fake,001460.png,0.7670115828514099
stylegan2,car,1_fake,001461.png,0.9999055862426758
stylegan2,car,1_fake,001462.png,0.6416030526161194
stylegan2,car,1_fake,001463.png,0.9904484152793884
stylegan2,car,1_fake,001464.png,0.9756607413291931
stylegan2,car,1_fake,001465.png,0.6128683090209961
stylegan2,car,1_fake,001466.png,0.580542266368866
stylegan2,car,1_fake,001467.png,0.9245778322219849
stylegan2,car,1_fake,001468.png,0.3897046744823456
stylegan2,car,1_fake,001469.png,0.9582204818725586
stylegan2,car,1_fake,001470.png,0.9437986612319946
stylegan2,car,1_fake,001471.png,0.9997093081474304
stylegan2,car,1_fake,001472.png,0.9447342157363892
stylegan2,car,1_fake,001473.png,0.9667178392410278
stylegan2,car,1_fake,001474.png,0.12137898057699203
stylegan2,car,1_fake,001475.png,0.951837956905365
stylegan2,car,1_fake,001476.png,0.5940253734588623
stylegan2,car,1_fake,001477.png,0.9475905895233154
stylegan2,car,1_fake,001478.png,0.9096426367759705
stylegan2,car,1_fake,001479.png,0.9444431066513062
stylegan2,car,1_fake,001480.png,0.9558391571044922
stylegan2,car,1_fake,001481.png,0.5518417954444885
stylegan2,car,1_fake,001482.png,0.878406286239624
stylegan2,car,1_fake,001483.png,0.33532288670539856
stylegan2,car,1_fake,001484.png,0.05468933284282684
stylegan2,car,1_fake,001485.png,0.6477835774421692
stylegan2,car,1_fake,001486.png,0.9961869120597839
stylegan2,car,1_fake,001487.png,0.9690088629722595
stylegan2,car,1_fake,001488.png,0.4241664707660675
stylegan2,car,1_fake,001489.png,0.9999302625656128
stylegan2,car,1_fake,001490.png,0.555099368095398
stylegan2,car,1_fake,001491.png,0.9542416930198669
stylegan2,car,1_fake,001492.png,0.019823646172881126
stylegan2,car,1_fake,001493.png,0.8706466555595398
stylegan2,car,1_fake,001494.png,0.1180880144238472
stylegan2,car,1_fake,001495.png,0.5427442789077759
stylegan2,car,1_fake,001496.png,0.8663694262504578
stylegan2,car,1_fake,001497.png,0.9547634720802307
stylegan2,car,1_fake,001498.png,0.7906783819198608
stylegan2,car,1_fake,001499.png,0.9961586594581604
stylegan2,car,1_fake,001500.png,0.9435302019119263
stylegan2,car,1_fake,001501.png,0.05432886630296707
stylegan2,car,1_fake,001502.png,0.969904363155365
stylegan2,car,1_fake,001503.png,0.9978654980659485
stylegan2,car,1_fake,001504.png,0.9989816546440125
stylegan2,car,1_fake,001505.png,0.9941601753234863
stylegan2,car,1_fake,001506.png,0.8277421593666077
stylegan2,car,1_fake,001507.png,0.7632890939712524
stylegan2,car,1_fake,001508.png,0.09466433525085449
stylegan2,car,1_fake,001509.png,0.4033169746398926
stylegan2,car,1_fake,001510.png,0.16468466818332672
stylegan2,car,1_fake,001511.png,0.9489401578903198
stylegan2,car,1_fake,001512.png,0.8943489789962769
stylegan2,car,1_fake,001513.png,0.8792613744735718
stylegan2,car,1_fake,001514.png,0.8300654292106628
stylegan2,car,1_fake,001515.png,0.30845868587493896
stylegan2,car,1_fake,001516.png,0.7427451014518738
stylegan2,car,1_fake,001517.png,0.9608312249183655
stylegan2,car,1_fake,001518.png,0.9701375961303711
stylegan2,car,1_fake,001519.png,0.9882901906967163
stylegan2,car,1_fake,001520.png,0.9430665373802185
stylegan2,car,1_fake,001521.png,0.8979136347770691
stylegan2,car,1_fake,001522.png,0.7097402811050415
stylegan2,car,1_fake,001523.png,0.21807873249053955
stylegan2,car,1_fake,001524.png,0.987087607383728
stylegan2,car,1_fake,001525.png,0.6970975399017334
stylegan2,car,1_fake,001526.png,0.38115477561950684
stylegan2,car,1_fake,001527.png,0.8198680877685547
stylegan2,car,1_fake,001528.png,0.9997864365577698
stylegan2,car,1_fake,001529.png,0.030135508626699448
stylegan2,car,1_fake,001530.png,0.9988025426864624
stylegan2,car,1_fake,001531.png,0.9999401569366455
stylegan2,car,1_fake,001532.png,0.21063213050365448
stylegan2,car,1_fake,001533.png,0.9371975660324097
stylegan2,car,1_fake,001534.png,0.965759813785553
stylegan2,car,1_fake,001535.png,0.8071621060371399
stylegan2,car,1_fake,001536.png,0.4285447895526886
stylegan2,car,1_fake,001537.png,0.40575000643730164
stylegan2,car,1_fake,001538.png,0.6828790307044983
stylegan2,car,1_fake,001539.png,0.997456967830658
stylegan2,car,1_fake,001540.png,0.3765532672405243
stylegan2,car,1_fake,001541.png,0.9936367273330688
stylegan2,car,1_fake,001542.png,0.990641176700592
stylegan2,car,1_fake,001543.png,0.9537304043769836
stylegan2,car,1_fake,001544.png,0.9481395483016968
stylegan2,car,1_fake,001545.png,0.9974470138549805
stylegan2,car,1_fake,001546.png,0.9821073412895203
stylegan2,car,1_fake,001547.png,0.9602674245834351
stylegan2,car,1_fake,001548.png,0.789739191532135
stylegan2,car,1_fake,001549.png,0.9052842259407043
stylegan2,car,1_fake,001550.png,0.9765902161598206
stylegan2,car,1_fake,001551.png,0.2205512374639511
stylegan2,car,1_fake,001552.png,0.6518656015396118
stylegan2,car,1_fake,001553.png,0.9847171902656555
stylegan2,car,1_fake,001554.png,0.9941101670265198
stylegan2,car,1_fake,001555.png,0.8208696246147156
stylegan2,car,1_fake,001556.png,0.36502984166145325
