Source,Class,ox,Img,Confidence Score
stylegan2,horse,0_real,10378.png,4.566181087284349e-05
stylegan2,horse,0_real,10383.png,1.1299461220914964e-05
stylegan2,horse,0_real,10386.png,0.00012006078759441152
stylegan2,horse,0_real,10390.png,1.399285793013405e-05
stylegan2,horse,0_real,10400.png,3.525053762132302e-05
stylegan2,horse,0_real,10418.png,3.149767508148216e-05
stylegan2,horse,0_real,10423.png,0.021769164130091667
stylegan2,horse,0_real,10441.png,0.42449119687080383
stylegan2,horse,0_real,10459.png,3.6495268318503804e-07
stylegan2,horse,0_real,10465.png,0.0012591273989528418
stylegan2,horse,0_real,10471.png,0.00020924009731970727
stylegan2,horse,0_real,10473.png,0.0001632919447729364
stylegan2,horse,0_real,10477.png,4.625033398042433e-06
stylegan2,horse,0_real,10479.png,0.00011329021799610928
stylegan2,horse,0_real,10492.png,1.850248736445792e-06
stylegan2,horse,0_real,10507.png,0.0018615260487422347
stylegan2,horse,0_real,10508.png,0.0002834911865647882
stylegan2,horse,0_real,10523.png,6.063526143407216e-07
stylegan2,horse,0_real,10525.png,5.3017788559373e-06
stylegan2,horse,0_real,10556.png,0.0010284445015713573
stylegan2,horse,0_real,10558.png,0.0014550242340192199
stylegan2,horse,0_real,10589.png,2.136994226020761e-05
stylegan2,horse,0_real,10615.png,0.0001423475332558155
stylegan2,horse,0_real,10641.png,0.00032060255762189627
stylegan2,horse,0_real,10645.png,0.0018563239136710763
stylegan2,horse,0_real,10659.png,0.0001740357984090224
stylegan2,horse,0_real,10662.png,5.727248662878992e-06
stylegan2,horse,0_real,10683.png,1.3828058399667498e-05
stylegan2,horse,0_real,10709.png,0.0004419569449964911
stylegan2,horse,0_real,10717.png,0.00038055292679928243
stylegan2,horse,0_real,10720.png,3.563935933925677e-06
stylegan2,horse,0_real,10753.png,0.00035486099659465253
stylegan2,horse,0_real,10755.png,0.0001429054100299254
stylegan2,horse,0_real,10791.png,3.082564944634214e-05
stylegan2,horse,0_real,10797.png,2.2420506866183132e-05
stylegan2,horse,0_real,10802.png,0.0004624658031389117
stylegan2,horse,0_real,10805.png,5.193938341108151e-05
stylegan2,horse,0_real,10810.png,0.00015238206833600998
stylegan2,horse,0_real,10812.png,7.480719068553299e-05
stylegan2,horse,0_real,10836.png,0.00015359256940428168
stylegan2,horse,0_real,10859.png,0.00010622274567140266
stylegan2,horse,0_real,10874.png,0.00043715894571505487
stylegan2,horse,0_real,10881.png,0.0009602188947610557
stylegan2,horse,0_real,10886.png,0.00019131123553961515
stylegan2,horse,0_real,10890.png,0.017837347462773323
stylegan2,horse,0_real,10904.png,0.0003612203581724316
stylegan2,horse,0_real,10910.png,1.8043483862584253e-07
stylegan2,horse,0_real,10919.png,0.0009182583307847381
stylegan2,horse,0_real,10923.png,0.004819654859602451
stylegan2,horse,0_real,10926.png,0.002000899985432625
stylegan2,horse,0_real,10927.png,0.0004749235522467643
stylegan2,horse,0_real,10936.png,0.0031288794707506895
stylegan2,horse,0_real,10949.png,4.923724918626249e-05
stylegan2,horse,0_real,11004.png,3.4486338336137123e-06
stylegan2,horse,0_real,11009.png,0.0004605966678354889
stylegan2,horse,0_real,11030.png,2.8045127692166716e-05
stylegan2,horse,0_real,11034.png,2.876790131267626e-05
stylegan2,horse,0_real,11058.png,3.483566160866758e-06
stylegan2,horse,0_real,11063.png,3.9875587390270084e-05
stylegan2,horse,0_real,11075.png,1.2997466001252178e-06
stylegan2,horse,0_real,11102.png,0.0065744128078222275
stylegan2,horse,0_real,11104.png,0.01680675894021988
stylegan2,horse,0_real,11113.png,0.002641975646838546
stylegan2,horse,0_real,11115.png,0.0014355928869917989
stylegan2,horse,0_real,11133.png,0.0008606496849097311
stylegan2,horse,0_real,11147.png,0.00016271063941530883
stylegan2,horse,0_real,11159.png,6.914549885550514e-05
stylegan2,horse,0_real,11166.png,0.00044605316361412406
stylegan2,horse,0_real,11178.png,0.015405786223709583
stylegan2,horse,0_real,11185.png,1.2764860912284348e-05
stylegan2,horse,0_real,11198.png,0.00013724283780902624
stylegan2,horse,0_real,11203.png,0.011579600162804127
stylegan2,horse,0_real,11207.png,0.00017036973440553993
stylegan2,horse,0_real,11219.png,0.0022932954598218203
stylegan2,horse,0_real,11222.png,1.529248265796923e-06
stylegan2,horse,0_real,11230.png,1.503057546869968e-06
stylegan2,horse,0_real,11242.png,0.005931147839874029
stylegan2,horse,0_real,11247.png,1.668879485805519e-05
stylegan2,horse,0_real,11265.png,0.0001935426698764786
stylegan2,horse,0_real,11267.png,1.2714719559880905e-05
stylegan2,horse,0_real,11268.png,0.012081356719136238
stylegan2,horse,0_real,11288.png,6.430071516660973e-05
stylegan2,horse,0_real,11299.png,0.0013475713785737753
stylegan2,horse,0_real,11308.png,0.0013691637432202697
stylegan2,horse,0_real,11320.png,3.200743958586827e-05
stylegan2,horse,0_real,11336.png,0.00013338566350284964
stylegan2,horse,0_real,11341.png,9.82675737759564e-06
stylegan2,horse,0_real,11347.png,0.00014752964489161968
stylegan2,horse,0_real,11359.png,0.0018626881064847112
stylegan2,horse,0_real,11406.png,0.0017965928418561816
stylegan2,horse,0_real,11415.png,1.8282171367900446e-05
stylegan2,horse,0_real,11416.png,5.050798790762201e-06
stylegan2,horse,0_real,11419.png,0.007524886634200811
stylegan2,horse,0_real,11428.png,0.02542450837790966
stylegan2,horse,0_real,11430.png,3.0840881663607433e-05
stylegan2,horse,0_real,11433.png,0.004647683352231979
stylegan2,horse,0_real,11436.png,0.00016040564514696598
stylegan2,horse,0_real,11439.png,1.1888819244632032e-06
stylegan2,horse,0_real,11447.png,8.981541759567335e-05
stylegan2,horse,0_real,11465.png,0.020637698471546173
stylegan2,horse,0_real,11468.png,0.0017464135307818651
stylegan2,horse,0_real,11471.png,0.0006222830270417035
stylegan2,horse,0_real,11480.png,9.957555448636413e-06
stylegan2,horse,0_real,11488.png,0.00018950752564705908
stylegan2,horse,0_real,11498.png,1.3207309166318737e-06
stylegan2,horse,0_real,11513.png,2.3286600480787456e-05
stylegan2,horse,0_real,11531.png,2.1180281692068093e-05
stylegan2,horse,0_real,11534.png,0.0069466857239604
stylegan2,horse,0_real,11583.png,0.0006675574695691466
stylegan2,horse,0_real,11588.png,6.242107338039204e-05
stylegan2,horse,0_real,11590.png,0.0019486896926537156
stylegan2,horse,0_real,11624.png,0.002899604383856058
stylegan2,horse,0_real,11646.png,0.005073026288300753
stylegan2,horse,0_real,11692.png,0.0024727724958211184
stylegan2,horse,0_real,11701.png,0.012577823363244534
stylegan2,horse,0_real,11706.png,6.663247040705755e-05
stylegan2,horse,0_real,11709.png,0.007073738146573305
stylegan2,horse,0_real,11714.png,0.0003332867054268718
stylegan2,horse,0_real,11725.png,1.526492997072637e-05
stylegan2,horse,0_real,11726.png,4.7649511543568224e-05
stylegan2,horse,0_real,11735.png,1.1517498023749795e-05
stylegan2,horse,0_real,11738.png,0.0001075841355486773
stylegan2,horse,0_real,11762.png,0.0010459377663210034
stylegan2,horse,0_real,11764.png,0.00017278660379815847
stylegan2,horse,0_real,11771.png,0.0008158937562257051
stylegan2,horse,0_real,11774.png,3.4719580526143545e-06
stylegan2,horse,0_real,11776.png,2.222826333309058e-05
stylegan2,horse,0_real,11779.png,0.00012095063721062616
stylegan2,horse,0_real,11801.png,0.00026746446383185685
stylegan2,horse,0_real,11803.png,0.00012702062667813152
stylegan2,horse,0_real,11820.png,0.00011398513015592471
stylegan2,horse,0_real,11826.png,0.0035606983583420515
stylegan2,horse,0_real,11831.png,7.182910849223845e-06
stylegan2,horse,0_real,11844.png,4.381176404422149e-05
stylegan2,horse,0_real,11862.png,0.00014878498041070998
stylegan2,horse,0_real,11863.png,0.0020387880504131317
stylegan2,horse,0_real,11870.png,6.702399332425557e-06
stylegan2,horse,0_real,11873.png,0.01237052958458662
stylegan2,horse,0_real,11878.png,0.0034328256733715534
stylegan2,horse,0_real,11884.png,4.8701018386054784e-05
stylegan2,horse,0_real,11886.png,0.022664060816168785
stylegan2,horse,0_real,11891.png,2.678278906387277e-05
stylegan2,horse,0_real,11905.png,0.00031997961923480034
stylegan2,horse,0_real,11909.png,6.35389078524895e-05
stylegan2,horse,0_real,11914.png,0.0004095212207175791
stylegan2,horse,0_real,11936.png,0.012279802933335304
stylegan2,horse,0_real,11942.png,0.00010936843318631873
stylegan2,horse,0_real,11947.png,0.0006975512951612473
stylegan2,horse,0_real,11963.png,0.0006294477498158813
stylegan2,horse,0_real,11975.png,0.0009884970495477319
stylegan2,horse,0_real,11986.png,0.0005060029798187315
stylegan2,horse,0_real,11987.png,5.4696724873792846e-06
stylegan2,horse,0_real,11992.png,0.0005918691167607903
stylegan2,horse,0_real,12007.png,3.6043114960193634e-05
stylegan2,horse,0_real,12025.png,0.00044779092422686517
stylegan2,horse,0_real,12039.png,2.171141022699885e-05
stylegan2,horse,0_real,12044.png,0.00022493305732496083
stylegan2,horse,0_real,12072.png,0.00028832044336013496
stylegan2,horse,0_real,12074.png,0.0017955780494958162
stylegan2,horse,0_real,12085.png,0.0005842382670380175
stylegan2,horse,0_real,12089.png,6.212574953678995e-05
stylegan2,horse,0_real,12091.png,0.00030637215240858495
stylegan2,horse,0_real,12102.png,1.1506127748361905e-06
stylegan2,horse,0_real,12120.png,0.00037548906402662396
stylegan2,horse,0_real,12134.png,4.653073574445443e-06
stylegan2,horse,0_real,12140.png,0.00021581108740065247
stylegan2,horse,0_real,12150.png,0.001721695763990283
stylegan2,horse,0_real,12177.png,0.00023219881404656917
stylegan2,horse,0_real,12178.png,0.004640096798539162
stylegan2,horse,0_real,12185.png,1.8432077922625467e-05
stylegan2,horse,0_real,12236.png,0.0005237387376837432
stylegan2,horse,0_real,12241.png,7.616579296154669e-07
stylegan2,horse,0_real,12256.png,8.752893450036936e-07
stylegan2,horse,0_real,12266.png,2.493577267159708e-05
stylegan2,horse,0_real,12267.png,5.3975967603037134e-05
stylegan2,horse,0_real,12269.png,0.003051063511520624
stylegan2,horse,0_real,12275.png,2.0440876369320904e-07
stylegan2,horse,0_real,12283.png,0.0034356522373855114
stylegan2,horse,0_real,12292.png,0.003047372680157423
stylegan2,horse,0_real,12307.png,0.00037652606260962784
stylegan2,horse,0_real,12317.png,0.002944287844002247
stylegan2,horse,0_real,12320.png,2.8755573566741077e-06
stylegan2,horse,0_real,12337.png,7.557231583632529e-05
stylegan2,horse,0_real,12338.png,0.00031372442026622593
stylegan2,horse,0_real,12353.png,0.0233490951359272
stylegan2,horse,0_real,12358.png,0.007940123789012432
stylegan2,horse,0_real,12359.png,1.2374338439258281e-05
stylegan2,horse,0_real,12364.png,6.266022683121264e-05
stylegan2,horse,0_real,12383.png,0.0001448275870643556
stylegan2,horse,0_real,12384.png,5.035518825025065e-06
stylegan2,horse,0_real,12417.png,0.000770336133427918
stylegan2,horse,0_real,12420.png,4.8261022129736375e-06
stylegan2,horse,0_real,12424.png,0.00010037852916866541
stylegan2,horse,0_real,12427.png,0.0027125489432364702
stylegan2,horse,0_real,12430.png,0.0011776030296459794
stylegan2,horse,0_real,12437.png,0.0014715965371578932
stylegan2,horse,0_real,12448.png,0.0014906709548085928
stylegan2,horse,0_real,12455.png,0.0005704053910449147
stylegan2,horse,0_real,12462.png,2.7910604330827482e-05
stylegan2,horse,0_real,12470.png,0.0006649170536547899
stylegan2,horse,0_real,12475.png,1.1911020010302309e-05
stylegan2,horse,0_real,12480.png,0.0005643322365358472
stylegan2,horse,0_real,12484.png,1.9554190657800063e-05
stylegan2,horse,0_real,12512.png,0.010799966752529144
stylegan2,horse,0_real,12544.png,0.00012934647384099662
stylegan2,horse,0_real,12563.png,0.00011951409396715462
stylegan2,horse,0_real,12570.png,0.00038180334377102554
stylegan2,horse,0_real,12572.png,7.169860055000754e-06
stylegan2,horse,0_real,12585.png,1.1244939059906756e-06
stylegan2,horse,0_real,12593.png,2.1975838535581715e-05
stylegan2,horse,0_real,12598.png,0.0031969717238098383
stylegan2,horse,0_real,12603.png,0.0028276836965233088
stylegan2,horse,0_real,12622.png,0.002174531575292349
stylegan2,horse,0_real,12624.png,4.293577512726188e-05
stylegan2,horse,0_real,12628.png,0.0002957912511192262
stylegan2,horse,0_real,12634.png,0.0003689879667945206
stylegan2,horse,0_real,12640.png,0.0048284889198839664
stylegan2,horse,0_real,12647.png,0.0047035194002091885
stylegan2,horse,0_real,12650.png,2.2986116618994856e-06
stylegan2,horse,0_real,12655.png,0.0009490213706158102
stylegan2,horse,0_real,12662.png,2.118680640705861e-05
stylegan2,horse,0_real,12669.png,1.363894028827417e-07
stylegan2,horse,0_real,12674.png,1.6230322216870263e-05
stylegan2,horse,0_real,12677.png,0.001716327853500843
stylegan2,horse,0_real,12707.png,2.465718353050761e-06
stylegan2,horse,0_real,12716.png,9.89045474852901e-06
stylegan2,horse,0_real,12718.png,0.004071077331900597
stylegan2,horse,0_real,12725.png,0.00170977006200701
stylegan2,horse,0_real,12749.png,0.00670086033642292
stylegan2,horse,0_real,12786.png,0.0006833467050455511
stylegan2,horse,0_real,12799.png,0.020370695739984512
stylegan2,horse,0_real,12805.png,0.0004678401455748826
stylegan2,horse,0_real,12807.png,7.363711119978689e-06
stylegan2,horse,0_real,12809.png,9.21775063034147e-05
stylegan2,horse,0_real,12815.png,1.730499889163184e-06
stylegan2,horse,0_real,12847.png,0.0008413461619056761
stylegan2,horse,0_real,12849.png,7.153802289394662e-05
stylegan2,horse,0_real,12851.png,0.05883454158902168
stylegan2,horse,0_real,12865.png,9.261239756597206e-05
stylegan2,horse,0_real,12891.png,3.538876399034052e-06
stylegan2,horse,0_real,12892.png,0.006768064573407173
stylegan2,horse,0_real,12901.png,1.4567214748240076e-05
stylegan2,horse,0_real,12912.png,0.007949372753500938
stylegan2,horse,0_real,12924.png,0.0009645686950534582
stylegan2,horse,0_real,12927.png,0.0005425284616649151
stylegan2,horse,0_real,12928.png,0.00020222603052388877
stylegan2,horse,0_real,12931.png,0.0012486373307183385
stylegan2,horse,0_real,12940.png,0.000525952666066587
stylegan2,horse,0_real,12960.png,4.122395330341533e-05
stylegan2,horse,0_real,12966.png,1.7216871128766797e-05
stylegan2,horse,0_real,12971.png,0.000918372068554163
stylegan2,horse,0_real,12975.png,2.042101914412342e-05
stylegan2,horse,0_real,12977.png,0.0003034550172742456
stylegan2,horse,0_real,12987.png,0.01238183118402958
stylegan2,horse,0_real,12994.png,0.00870246160775423
stylegan2,horse,0_real,13009.png,3.2275300327455625e-05
stylegan2,horse,0_real,13012.png,6.723231490468606e-05
stylegan2,horse,0_real,13017.png,6.605699309147894e-05
stylegan2,horse,0_real,13022.png,0.0018248221604153514
stylegan2,horse,0_real,13023.png,2.983754893648438e-05
stylegan2,horse,0_real,13025.png,0.38760241866111755
stylegan2,horse,0_real,13026.png,0.06980836391448975
stylegan2,horse,0_real,13044.png,0.002456217771396041
stylegan2,horse,0_real,13046.png,0.008195154368877411
stylegan2,horse,0_real,13061.png,0.0004367823712527752
stylegan2,horse,0_real,13063.png,1.6561514712520875e-05
stylegan2,horse,0_real,13073.png,0.020468315109610558
stylegan2,horse,0_real,13087.png,2.1243770333967404e-06
stylegan2,horse,0_real,13096.png,0.010424189269542694
stylegan2,horse,0_real,13098.png,0.002038892824202776
stylegan2,horse,0_real,13102.png,0.0019464893266558647
stylegan2,horse,0_real,13108.png,0.00014108298637438565
stylegan2,horse,0_real,13109.png,0.00010585215932223946
stylegan2,horse,0_real,13113.png,3.5928769648307934e-05
stylegan2,horse,0_real,13118.png,0.01537721324712038
stylegan2,horse,0_real,13157.png,3.8022415537852794e-05
stylegan2,horse,0_real,13171.png,7.696094689890742e-05
stylegan2,horse,0_real,13173.png,0.00939870160073042
stylegan2,horse,0_real,13178.png,0.00027963504544459283
stylegan2,horse,0_real,13214.png,0.0001149984891526401
stylegan2,horse,0_real,13221.png,8.931449701776728e-05
stylegan2,horse,0_real,13224.png,0.025074992328882217
stylegan2,horse,0_real,13228.png,2.9841194191249087e-05
stylegan2,horse,0_real,13232.png,8.928849410949624e-07
stylegan2,horse,0_real,13241.png,0.000222506292629987
stylegan2,horse,0_real,13253.png,6.678415957139805e-06
stylegan2,horse,0_real,13265.png,0.0007205615984275937
stylegan2,horse,0_real,13268.png,0.0067915720865130424
stylegan2,horse,0_real,13279.png,4.084687134309206e-06
stylegan2,horse,0_real,13281.png,0.00021165961516089737
stylegan2,horse,0_real,13306.png,1.652973696764093e-05
stylegan2,horse,0_real,13325.png,7.557854360129568e-07
stylegan2,horse,0_real,13357.png,0.0002016962826019153
stylegan2,horse,0_real,13361.png,3.311472755740397e-05
stylegan2,horse,0_real,13369.png,5.371835413825465e-06
stylegan2,horse,0_real,13395.png,0.003754156408831477
stylegan2,horse,0_real,13409.png,3.212792944395915e-05
stylegan2,horse,0_real,13423.png,0.005144972819834948
stylegan2,horse,0_real,13428.png,1.8136229584797547e-07
stylegan2,horse,0_real,13433.png,1.8447077309247106e-05
stylegan2,horse,0_real,13448.png,0.032076817005872726
stylegan2,horse,0_real,13472.png,0.00010759818542283028
stylegan2,horse,0_real,13477.png,0.0006177067407406867
stylegan2,horse,0_real,13482.png,6.325386493699625e-05
stylegan2,horse,0_real,13490.png,4.226326382195111e-06
stylegan2,horse,0_real,13495.png,0.0007436483283527195
stylegan2,horse,0_real,13527.png,9.945756028173491e-05
stylegan2,horse,0_real,13530.png,8.727914973860607e-06
stylegan2,horse,0_real,13531.png,0.00014463355182670057
stylegan2,horse,0_real,13538.png,7.763242138025817e-06
stylegan2,horse,0_real,13539.png,0.015249466523528099
stylegan2,horse,0_real,13543.png,0.00051353924209252
stylegan2,horse,0_real,13544.png,0.0002756828034762293
stylegan2,horse,0_real,13545.png,0.0010745918843895197
stylegan2,horse,0_real,13552.png,0.001290533458814025
stylegan2,horse,0_real,13553.png,0.00011421067756600678
stylegan2,horse,0_real,13573.png,6.4254136304953136e-06
stylegan2,horse,0_real,13576.png,2.6533484742685687e-07
stylegan2,horse,0_real,13586.png,0.013605039566755295
stylegan2,horse,0_real,13588.png,0.00029894468025304377
stylegan2,horse,0_real,13599.png,0.010196659713983536
stylegan2,horse,0_real,13612.png,4.010838165413588e-05
stylegan2,horse,0_real,13614.png,5.135453875482199e-07
stylegan2,horse,0_real,13617.png,0.0016384015325456858
stylegan2,horse,0_real,13618.png,0.11164118349552155
stylegan2,horse,0_real,13652.png,2.9737375371041708e-06
stylegan2,horse,0_real,13662.png,3.336603867865051e-06
stylegan2,horse,0_real,13670.png,7.488664778065868e-06
stylegan2,horse,0_real,13692.png,0.014095881953835487
stylegan2,horse,0_real,13700.png,0.0011727091623470187
stylegan2,horse,0_real,13703.png,0.002707152161747217
stylegan2,horse,0_real,13706.png,0.0008468125015497208
stylegan2,horse,0_real,13719.png,0.45479556918144226
stylegan2,horse,0_real,13725.png,0.00023051332391332835
stylegan2,horse,0_real,13751.png,0.0004552564350888133
stylegan2,horse,0_real,13753.png,0.0007832226692698896
stylegan2,horse,0_real,13759.png,2.5676734367152676e-05
stylegan2,horse,0_real,13761.png,0.004880702123045921
stylegan2,horse,0_real,13774.png,0.00721582118421793
stylegan2,horse,0_real,13791.png,2.571865707068355e-07
stylegan2,horse,0_real,13801.png,5.243755822448293e-06
stylegan2,horse,0_real,13804.png,0.000751578772906214
stylegan2,horse,0_real,13814.png,1.1996129614999518e-05
stylegan2,horse,0_real,13817.png,0.00620882585644722
stylegan2,horse,0_real,13818.png,0.0003805971937254071
stylegan2,horse,0_real,13820.png,4.381644248496741e-05
stylegan2,horse,0_real,13822.png,0.0002760589122772217
stylegan2,horse,0_real,13833.png,4.345338311395608e-05
stylegan2,horse,0_real,13834.png,0.0005765419919043779
stylegan2,horse,0_real,13836.png,0.0010663707507774234
stylegan2,horse,0_real,13837.png,0.0025261861737817526
stylegan2,horse,0_real,13844.png,2.4373837732127868e-05
stylegan2,horse,0_real,13865.png,0.0005032751359976828
stylegan2,horse,0_real,13871.png,9.829014743445441e-05
stylegan2,horse,0_real,13872.png,1.1151579201396089e-05
stylegan2,horse,0_real,13878.png,0.011837927624583244
stylegan2,horse,0_real,13889.png,0.00012009374768240377
stylegan2,horse,0_real,13904.png,0.0018769901944324374
stylegan2,horse,0_real,13913.png,6.598086656595115e-06
stylegan2,horse,0_real,13940.png,6.763035344192758e-05
stylegan2,horse,0_real,13941.png,0.00098235416226089
stylegan2,horse,0_real,13953.png,7.834541611373425e-05
stylegan2,horse,0_real,13963.png,0.001499980571679771
stylegan2,horse,0_real,13965.png,0.00014606842887587845
stylegan2,horse,0_real,13971.png,0.0008984386804513633
stylegan2,horse,0_real,13972.png,8.1057279999186e-08
stylegan2,horse,0_real,13979.png,5.117598993820138e-05
stylegan2,horse,0_real,13984.png,0.00015039708523545414
stylegan2,horse,0_real,13988.png,5.6634569773450494e-05
stylegan2,horse,0_real,13990.png,0.0032613486982882023
stylegan2,horse,0_real,14005.png,0.00013115842011757195
stylegan2,horse,0_real,14011.png,0.0009777350351214409
stylegan2,horse,0_real,14015.png,9.278530342271551e-06
stylegan2,horse,0_real,14024.png,0.008058007806539536
stylegan2,horse,0_real,14031.png,7.755279511911795e-06
stylegan2,horse,0_real,14047.png,7.256583194248378e-05
stylegan2,horse,0_real,14049.png,0.00016323744785040617
stylegan2,horse,0_real,14071.png,0.002382183913141489
stylegan2,horse,0_real,14085.png,0.005333927925676107
stylegan2,horse,0_real,14092.png,1.6975601511148852e-06
stylegan2,horse,0_real,14105.png,0.0007827816880308092
stylegan2,horse,0_real,14110.png,3.859822027152404e-05
stylegan2,horse,0_real,14114.png,4.685177827923326e-07
stylegan2,horse,0_real,14147.png,0.001086720498278737
stylegan2,horse,0_real,14160.png,0.0006934897974133492
stylegan2,horse,0_real,14216.png,0.00034500527544878423
stylegan2,horse,0_real,14219.png,0.00018866824393626302
stylegan2,horse,0_real,14220.png,1.7226065551767533e-07
stylegan2,horse,0_real,14236.png,0.0010109791764989495
stylegan2,horse,0_real,14258.png,0.0004915097961202264
stylegan2,horse,0_real,14263.png,0.00388928409665823
stylegan2,horse,0_real,14265.png,1.5831175915081985e-05
stylegan2,horse,0_real,14267.png,3.1347306503448635e-05
stylegan2,horse,0_real,14272.png,5.4536569223273546e-05
stylegan2,horse,0_real,14302.png,1.3019849575357512e-05
stylegan2,horse,0_real,14311.png,9.758797204995062e-06
stylegan2,horse,0_real,14327.png,7.013391586951911e-05
stylegan2,horse,0_real,14330.png,0.008455535396933556
stylegan2,horse,0_real,14336.png,6.318748637568206e-05
stylegan2,horse,0_real,14361.png,0.0006412975490093231
stylegan2,horse,0_real,14372.png,3.403913808597281e-07
stylegan2,horse,0_real,14391.png,0.007713440805673599
stylegan2,horse,0_real,14400.png,6.706710701109841e-05
stylegan2,horse,0_real,14404.png,0.025501549243927002
stylegan2,horse,0_real,14411.png,3.4802746085915715e-05
stylegan2,horse,0_real,14436.png,0.00036512973019853234
stylegan2,horse,0_real,14440.png,0.003677763044834137
stylegan2,horse,0_real,14444.png,0.2284858673810959
stylegan2,horse,0_real,14450.png,0.0046933311969041824
stylegan2,horse,0_real,14453.png,0.023340517655014992
stylegan2,horse,0_real,14463.png,2.327468564544688e-06
stylegan2,horse,0_real,14476.png,0.0001432846038369462
stylegan2,horse,0_real,14481.png,0.012323000468313694
stylegan2,horse,0_real,14504.png,8.697739394847304e-05
stylegan2,horse,0_real,14505.png,0.0024111666716635227
stylegan2,horse,0_real,14515.png,0.00021508369536604732
stylegan2,horse,0_real,14537.png,9.225427493220195e-05
stylegan2,horse,0_real,14542.png,8.181829116438166e-07
stylegan2,horse,0_real,14585.png,4.4519117636809824e-07
stylegan2,horse,0_real,14597.png,0.004648203961551189
stylegan2,horse,0_real,14600.png,0.0007092917803674936
stylegan2,horse,0_real,14621.png,0.0031667978037148714
stylegan2,horse,0_real,14645.png,4.990053639630787e-05
stylegan2,horse,0_real,14651.png,0.004806555807590485
stylegan2,horse,0_real,14654.png,4.72974352305755e-06
stylegan2,horse,0_real,14656.png,0.03716982528567314
stylegan2,horse,0_real,14666.png,1.0674682016542647e-05
stylegan2,horse,0_real,14671.png,0.00022128806449472904
stylegan2,horse,0_real,14680.png,0.010276621207594872
stylegan2,horse,0_real,14683.png,0.0017994145164266229
stylegan2,horse,0_real,14685.png,0.0007916559698060155
stylegan2,horse,0_real,14688.png,6.532214320031926e-05
stylegan2,horse,0_real,14696.png,2.1396802196704812e-07
stylegan2,horse,0_real,14697.png,0.004099320154637098
stylegan2,horse,0_real,14716.png,0.00019495678134262562
stylegan2,horse,0_real,14728.png,0.0004377241712063551
stylegan2,horse,0_real,14729.png,3.069033846259117e-05
stylegan2,horse,0_real,14737.png,0.004728999454528093
stylegan2,horse,0_real,14748.png,7.320599706872599e-06
stylegan2,horse,0_real,14754.png,1.4077315427130088e-05
stylegan2,horse,0_real,14760.png,0.0052756257355213165
stylegan2,horse,0_real,14797.png,4.110674126422964e-06
stylegan2,horse,0_real,14798.png,2.5197889044648036e-05
stylegan2,horse,0_real,14810.png,1.1303492101433221e-05
stylegan2,horse,0_real,14813.png,0.03489731252193451
stylegan2,horse,0_real,14817.png,0.00011590906069613993
stylegan2,horse,0_real,14826.png,3.345659206388518e-05
stylegan2,horse,0_real,14834.png,9.312995098298416e-05
stylegan2,horse,0_real,14847.png,0.0005551594658754766
stylegan2,horse,0_real,14862.png,0.07460615783929825
stylegan2,horse,0_real,14864.png,0.0004640889528673142
stylegan2,horse,0_real,14865.png,4.963411356584402e-06
stylegan2,horse,0_real,14869.png,0.0021650923881679773
stylegan2,horse,0_real,14881.png,0.002135604154318571
stylegan2,horse,0_real,14889.png,0.0015951335662975907
stylegan2,horse,0_real,14901.png,0.001049952581524849
stylegan2,horse,0_real,14903.png,0.0016997366910800338
stylegan2,horse,0_real,14910.png,0.0008939083782024682
stylegan2,horse,0_real,14918.png,0.006031414959579706
stylegan2,horse,0_real,14920.png,1.2347943993518129e-05
stylegan2,horse,0_real,14938.png,0.0015788542805239558
stylegan2,horse,0_real,14939.png,0.016692521050572395
stylegan2,horse,0_real,14954.png,0.0005617343704216182
stylegan2,horse,0_real,14955.png,6.145488669062615e-07
stylegan2,horse,0_real,14961.png,6.405450403690338e-05
stylegan2,horse,0_real,14971.png,6.0128222685307264e-06
stylegan2,horse,0_real,14976.png,0.0005710570840165019
stylegan2,horse,0_real,14979.png,0.0011681497562676668
stylegan2,horse,0_real,14986.png,0.0012580412440001965
stylegan2,horse,0_real,14987.png,9.12278028408764e-06
stylegan2,horse,0_real,14991.png,0.0001528344873804599
stylegan2,horse,0_real,15059.png,0.0020236310083419085
stylegan2,horse,0_real,15062.png,2.0980180579499574e-06
stylegan2,horse,0_real,15073.png,0.00011849745351355523
stylegan2,horse,0_real,15076.png,0.0003189121780451387
stylegan2,horse,0_real,15085.png,0.00020044819393660873
stylegan2,horse,0_real,15092.png,0.0009207648690789938
stylegan2,horse,0_real,15102.png,0.0001134346384787932
stylegan2,horse,0_real,15105.png,0.00037146671093069017
stylegan2,horse,0_real,15107.png,0.4526683986186981
stylegan2,horse,0_real,15116.png,2.3363296349998564e-05
stylegan2,horse,0_real,15126.png,0.00020421831868588924
stylegan2,horse,0_real,15133.png,0.05361110717058182
stylegan2,horse,0_real,15137.png,0.1411445438861847
stylegan2,horse,0_real,15146.png,0.0055699958465993404
stylegan2,horse,0_real,15151.png,0.11800216883420944
stylegan2,horse,0_real,15153.png,0.008318523876369
stylegan2,horse,0_real,15155.png,0.0005355910980142653
stylegan2,horse,0_real,15158.png,5.420297384262085e-05
stylegan2,horse,0_real,15161.png,5.650034836435225e-06
stylegan2,horse,0_real,15165.png,0.0010711714858189225
stylegan2,horse,0_real,15192.png,0.0001519449142506346
stylegan2,horse,0_real,15243.png,0.006137135438621044
