Source,Class,ox,Img,Confidence Score
stylegan2,church,1_fake,001033.png,0.03170906379818916
stylegan2,church,1_fake,001034.png,0.14088492095470428
stylegan2,church,1_fake,001035.png,0.09365982562303543
stylegan2,church,1_fake,001036.png,0.9736449122428894
stylegan2,church,1_fake,001037.png,0.03238894045352936
stylegan2,church,1_fake,001038.png,0.11166365444660187
stylegan2,church,1_fake,001039.png,0.969683051109314
stylegan2,church,1_fake,001040.png,0.03586474806070328
stylegan2,church,1_fake,001041.png,0.18973314762115479
stylegan2,church,1_fake,001042.png,0.1762586236000061
stylegan2,church,1_fake,001043.png,0.8698611855506897
stylegan2,church,1_fake,001044.png,0.10060733556747437
stylegan2,church,1_fake,001045.png,0.03139660879969597
stylegan2,church,1_fake,001046.png,0.09490453451871872
stylegan2,church,1_fake,001047.png,0.8548537492752075
stylegan2,church,1_fake,001048.png,0.5631250143051147
stylegan2,church,1_fake,001049.png,0.21274462342262268
stylegan2,church,1_fake,001050.png,0.0162232406437397
stylegan2,church,1_fake,001051.png,0.016019847244024277
stylegan2,church,1_fake,001052.png,0.06307803094387054
stylegan2,church,1_fake,001053.png,0.023338191211223602
stylegan2,church,1_fake,001054.png,0.9334455132484436
stylegan2,church,1_fake,001055.png,0.38582685589790344
stylegan2,church,1_fake,001056.png,0.02050229161977768
stylegan2,church,1_fake,001057.png,0.022820962592959404
stylegan2,church,1_fake,001058.png,0.28591451048851013
stylegan2,church,1_fake,001059.png,0.06280487030744553
stylegan2,church,1_fake,001060.png,0.9999781847000122
stylegan2,church,1_fake,001061.png,0.06267997622489929
stylegan2,church,1_fake,001062.png,0.21588283777236938
stylegan2,church,1_fake,001063.png,0.9106314182281494
stylegan2,church,1_fake,001064.png,0.10466127842664719
stylegan2,church,1_fake,001065.png,0.09766517579555511
stylegan2,church,1_fake,001066.png,0.014581852592527866
stylegan2,church,1_fake,001067.png,0.08748607337474823
stylegan2,church,1_fake,001068.png,0.2463231235742569
stylegan2,church,1_fake,001069.png,0.28710949420928955
stylegan2,church,1_fake,001070.png,0.13997049629688263
stylegan2,church,1_fake,001071.png,0.6792478561401367
stylegan2,church,1_fake,001072.png,0.08104677498340607
stylegan2,church,1_fake,001073.png,0.0008695687283761799
stylegan2,church,1_fake,001074.png,0.5152871608734131
stylegan2,church,1_fake,001075.png,0.26639658212661743
stylegan2,church,1_fake,001076.png,0.023108556866645813
stylegan2,church,1_fake,001077.png,0.5826683044433594
stylegan2,church,1_fake,001078.png,0.09079734981060028
stylegan2,church,1_fake,001079.png,0.004644814413040876
stylegan2,church,1_fake,001080.png,0.9881227612495422
stylegan2,church,1_fake,001081.png,0.4950270652770996
stylegan2,church,1_fake,001082.png,0.04275797680020332
stylegan2,church,1_fake,001083.png,0.0362062081694603
stylegan2,church,1_fake,001084.png,0.9452800750732422
stylegan2,church,1_fake,001085.png,0.1700867861509323
stylegan2,church,1_fake,001086.png,0.12443163990974426
stylegan2,church,1_fake,001087.png,0.02254803106188774
stylegan2,church,1_fake,001088.png,0.07896874099969864
stylegan2,church,1_fake,001089.png,0.9878696799278259
stylegan2,church,1_fake,001090.png,0.1970163881778717
stylegan2,church,1_fake,001091.png,0.06374822556972504
stylegan2,church,1_fake,001092.png,0.0933459922671318
stylegan2,church,1_fake,001093.png,0.018365055322647095
stylegan2,church,1_fake,001094.png,0.033814359456300735
stylegan2,church,1_fake,001095.png,0.88409423828125
stylegan2,church,1_fake,001096.png,0.8912343382835388
stylegan2,church,1_fake,001097.png,0.00704808346927166
stylegan2,church,1_fake,001098.png,0.016525371000170708
stylegan2,church,1_fake,001099.png,0.12005258351564407
stylegan2,church,1_fake,001100.png,0.04625482112169266
stylegan2,church,1_fake,001101.png,0.0035395522136241198
stylegan2,church,1_fake,001102.png,0.9546331763267517
stylegan2,church,1_fake,001103.png,0.04771042987704277
stylegan2,church,1_fake,001104.png,0.8613570928573608
stylegan2,church,1_fake,001105.png,0.5120779275894165
stylegan2,church,1_fake,001106.png,0.2945096790790558
stylegan2,church,1_fake,001107.png,0.9272284507751465
stylegan2,church,1_fake,001108.png,0.021439582109451294
stylegan2,church,1_fake,001109.png,0.008825783617794514
stylegan2,church,1_fake,001110.png,0.024571454152464867
stylegan2,church,1_fake,001111.png,0.9795837998390198
stylegan2,church,1_fake,001112.png,0.012155154719948769
stylegan2,church,1_fake,001113.png,0.002445062156766653
stylegan2,church,1_fake,001114.png,0.7524866461753845
stylegan2,church,1_fake,001115.png,0.5821047425270081
stylegan2,church,1_fake,001116.png,0.9887201189994812
stylegan2,church,1_fake,001117.png,0.018499769270420074
stylegan2,church,1_fake,001118.png,0.8593171238899231
stylegan2,church,1_fake,001119.png,0.08587674796581268
stylegan2,church,1_fake,001120.png,0.010705831460654736
stylegan2,church,1_fake,001121.png,0.04631917178630829
stylegan2,church,1_fake,001122.png,0.0400988832116127
stylegan2,church,1_fake,001123.png,0.001854747417382896
stylegan2,church,1_fake,001124.png,0.7733423709869385
stylegan2,church,1_fake,001125.png,0.0037776364479213953
stylegan2,church,1_fake,001126.png,0.0990821123123169
stylegan2,church,1_fake,001127.png,0.1710505187511444
stylegan2,church,1_fake,001128.png,0.06876817345619202
stylegan2,church,1_fake,001129.png,0.045006126165390015
stylegan2,church,1_fake,001130.png,0.9094854593276978
stylegan2,church,1_fake,001131.png,0.1310020387172699
stylegan2,church,1_fake,001132.png,0.9021301865577698
stylegan2,church,1_fake,001133.png,0.9482124447822571
stylegan2,church,1_fake,001134.png,0.0322585254907608
stylegan2,church,1_fake,001135.png,0.18210192024707794
stylegan2,church,1_fake,001136.png,0.34301358461380005
stylegan2,church,1_fake,001137.png,0.017095938324928284
stylegan2,church,1_fake,001138.png,0.3613836467266083
stylegan2,church,1_fake,001139.png,0.5065459609031677
stylegan2,church,1_fake,001140.png,0.5998039245605469
stylegan2,church,1_fake,001141.png,0.22722527384757996
stylegan2,church,1_fake,001142.png,0.5109594464302063
stylegan2,church,1_fake,001143.png,0.0017516218358650804
stylegan2,church,1_fake,001144.png,0.10305704176425934
stylegan2,church,1_fake,001145.png,0.2625577747821808
stylegan2,church,1_fake,001146.png,0.24975377321243286
stylegan2,church,1_fake,001147.png,0.335580438375473
stylegan2,church,1_fake,001148.png,0.007572086527943611
stylegan2,church,1_fake,001149.png,0.2661546468734741
stylegan2,church,1_fake,001150.png,0.29272037744522095
stylegan2,church,1_fake,001151.png,0.32585781812667847
stylegan2,church,1_fake,001152.png,0.044519174844026566
stylegan2,church,1_fake,001153.png,0.013000541366636753
stylegan2,church,1_fake,001154.png,0.006702227983623743
stylegan2,church,1_fake,001155.png,0.9329202175140381
stylegan2,church,1_fake,001156.png,0.10848020017147064
stylegan2,church,1_fake,001157.png,0.034417398273944855
stylegan2,church,1_fake,001158.png,0.9581868648529053
stylegan2,church,1_fake,001159.png,0.005371679086238146
stylegan2,church,1_fake,001160.png,0.022950591519474983
stylegan2,church,1_fake,001161.png,0.030854742974042892
stylegan2,church,1_fake,001162.png,0.0066799866035580635
stylegan2,church,1_fake,001163.png,0.024874577298760414
stylegan2,church,1_fake,001164.png,0.1817961484193802
stylegan2,church,1_fake,001165.png,0.2268577516078949
stylegan2,church,1_fake,001166.png,0.02976178750395775
stylegan2,church,1_fake,001167.png,0.08655769377946854
stylegan2,church,1_fake,001168.png,0.49356111884117126
stylegan2,church,1_fake,001169.png,0.03699854761362076
stylegan2,church,1_fake,001170.png,0.03084513731300831
stylegan2,church,1_fake,001171.png,0.8510565161705017
stylegan2,church,1_fake,001172.png,0.05287712439894676
stylegan2,church,1_fake,001173.png,0.703633189201355
stylegan2,church,1_fake,001174.png,0.9120173454284668
stylegan2,church,1_fake,001175.png,0.015299629420042038
stylegan2,church,1_fake,001176.png,0.913536787033081
stylegan2,church,1_fake,001177.png,0.0016322192968800664
stylegan2,church,1_fake,001178.png,0.9822726249694824
stylegan2,church,1_fake,001179.png,0.8381139636039734
stylegan2,church,1_fake,001180.png,0.7170950770378113
stylegan2,church,1_fake,001181.png,0.34511375427246094
stylegan2,church,1_fake,001182.png,0.34010404348373413
stylegan2,church,1_fake,001183.png,0.0048004742711782455
stylegan2,church,1_fake,001184.png,0.0013075945898890495
stylegan2,church,1_fake,001185.png,0.012587597593665123
stylegan2,church,1_fake,001186.png,0.01854616589844227
stylegan2,church,1_fake,001187.png,0.1404813677072525
stylegan2,church,1_fake,001188.png,0.0033738629426807165
stylegan2,church,1_fake,001189.png,0.01942417025566101
stylegan2,church,1_fake,001190.png,0.022577201947569847
stylegan2,church,1_fake,001191.png,0.02523926831781864
stylegan2,church,1_fake,001192.png,0.18896806240081787
stylegan2,church,1_fake,001193.png,0.08362504839897156
stylegan2,church,1_fake,001194.png,0.664082407951355
stylegan2,church,1_fake,001195.png,0.01904502883553505
stylegan2,church,1_fake,001196.png,0.03584623709321022
stylegan2,church,1_fake,001197.png,0.3639858365058899
stylegan2,church,1_fake,001198.png,0.012762822210788727
stylegan2,church,1_fake,001199.png,0.12273851782083511
stylegan2,church,1_fake,001200.png,0.80385822057724
stylegan2,church,1_fake,001201.png,0.8034654855728149
stylegan2,church,1_fake,001202.png,0.09355854243040085
stylegan2,church,1_fake,001203.png,0.011762257665395737
stylegan2,church,1_fake,001204.png,0.8106744885444641
stylegan2,church,1_fake,001205.png,0.12142963707447052
stylegan2,church,1_fake,001206.png,0.8961421251296997
stylegan2,church,1_fake,001207.png,0.7631537318229675
stylegan2,church,1_fake,001208.png,0.5247744917869568
stylegan2,church,1_fake,001209.png,0.028597392141819
stylegan2,church,1_fake,001210.png,0.8805851936340332
stylegan2,church,1_fake,001211.png,0.9983677268028259
stylegan2,church,1_fake,001212.png,0.21281437575817108
stylegan2,church,1_fake,001213.png,0.052772440016269684
stylegan2,church,1_fake,001214.png,0.1773766577243805
stylegan2,church,1_fake,001215.png,0.037962425500154495
stylegan2,church,1_fake,001216.png,0.011309897527098656
stylegan2,church,1_fake,001217.png,0.0029507295694202185
stylegan2,church,1_fake,001218.png,0.006462035700678825
stylegan2,church,1_fake,001219.png,0.0013807023642584682
stylegan2,church,1_fake,001220.png,0.013730530627071857
stylegan2,church,1_fake,001221.png,0.7665261626243591
stylegan2,church,1_fake,001222.png,0.012881889007985592
stylegan2,church,1_fake,001223.png,0.031001290306448936
stylegan2,church,1_fake,001224.png,0.019886581227183342
stylegan2,church,1_fake,001225.png,0.0009895000839605927
stylegan2,church,1_fake,001226.png,0.019254418089985847
stylegan2,church,1_fake,001227.png,0.03929455950856209
stylegan2,church,1_fake,001228.png,0.017371660098433495
stylegan2,church,1_fake,001229.png,0.22751304507255554
stylegan2,church,1_fake,001230.png,0.12853896617889404
stylegan2,church,1_fake,001231.png,0.020703202113509178
stylegan2,church,1_fake,001232.png,0.001866089180111885
stylegan2,church,1_fake,001233.png,0.09401484578847885
stylegan2,church,1_fake,001234.png,0.17660215497016907
stylegan2,church,1_fake,001235.png,0.13847963511943817
stylegan2,church,1_fake,001236.png,0.009618987329304218
stylegan2,church,1_fake,001237.png,0.04075207561254501
stylegan2,church,1_fake,001238.png,0.024037204682826996
stylegan2,church,1_fake,001239.png,0.03034922108054161
stylegan2,church,1_fake,001240.png,0.015041782520711422
stylegan2,church,1_fake,001241.png,0.14022935926914215
stylegan2,church,1_fake,001242.png,0.019168874248862267
stylegan2,church,1_fake,001243.png,0.46418219804763794
stylegan2,church,1_fake,001244.png,0.8650287985801697
stylegan2,church,1_fake,001245.png,0.9547674655914307
stylegan2,church,1_fake,001246.png,0.43890008330345154
stylegan2,church,1_fake,001247.png,0.18589180707931519
stylegan2,church,1_fake,001248.png,0.12244061380624771
stylegan2,church,1_fake,001249.png,0.7515848875045776
stylegan2,church,1_fake,001250.png,0.0005473517230711877
stylegan2,church,1_fake,001251.png,0.1724889874458313
stylegan2,church,1_fake,001252.png,0.5329570174217224
stylegan2,church,1_fake,001253.png,0.027605460956692696
stylegan2,church,1_fake,001254.png,0.012929610908031464
stylegan2,church,1_fake,001255.png,0.0011506967712193727
stylegan2,church,1_fake,001256.png,0.0371251218020916
stylegan2,church,1_fake,001257.png,0.5690171122550964
stylegan2,church,1_fake,001258.png,0.01506088301539421
stylegan2,church,1_fake,001259.png,0.21904635429382324
stylegan2,church,1_fake,001260.png,0.9874358177185059
stylegan2,church,1_fake,001261.png,0.16086548566818237
stylegan2,church,1_fake,001262.png,0.06755942851305008
stylegan2,church,1_fake,001263.png,0.21356330811977386
stylegan2,church,1_fake,001264.png,0.10583692789077759
stylegan2,church,1_fake,001265.png,0.23267991840839386
stylegan2,church,1_fake,001266.png,0.9960249662399292
stylegan2,church,1_fake,001267.png,0.11509669572114944
stylegan2,church,1_fake,001268.png,0.07201173156499863
stylegan2,church,1_fake,001269.png,0.8508623838424683
stylegan2,church,1_fake,001270.png,0.015607439912855625
stylegan2,church,1_fake,001271.png,0.29776155948638916
stylegan2,church,1_fake,001272.png,0.6592468619346619
stylegan2,church,1_fake,001273.png,0.0037117023020982742
stylegan2,church,1_fake,001274.png,0.6126931309700012
stylegan2,church,1_fake,001275.png,0.0172346830368042
stylegan2,church,1_fake,001276.png,0.023454923182725906
stylegan2,church,1_fake,001277.png,0.01516636274755001
stylegan2,church,1_fake,001278.png,0.1925022453069687
stylegan2,church,1_fake,001279.png,0.014537123963236809
stylegan2,church,1_fake,001280.png,0.0014764462830498815
stylegan2,church,1_fake,001281.png,0.008510767482221127
stylegan2,church,1_fake,001282.png,0.8887037634849548
stylegan2,church,1_fake,001283.png,0.1458396315574646
stylegan2,church,1_fake,001284.png,0.6912627816200256
stylegan2,church,1_fake,001285.png,0.07395896315574646
stylegan2,church,1_fake,001286.png,0.005502135958522558
stylegan2,church,1_fake,001287.png,0.03701268509030342
stylegan2,church,1_fake,001288.png,0.0009883586317300797
stylegan2,church,1_fake,001289.png,0.002201938536018133
stylegan2,church,1_fake,001290.png,0.4579363465309143
stylegan2,church,1_fake,001291.png,0.9871406555175781
stylegan2,church,1_fake,001292.png,0.07835801690816879
stylegan2,church,1_fake,001293.png,0.01830376125872135
stylegan2,church,1_fake,001294.png,0.23404830694198608
stylegan2,church,1_fake,001295.png,0.912695586681366
stylegan2,church,1_fake,001296.png,0.08483476936817169
stylegan2,church,1_fake,001297.png,0.0034795727115124464
stylegan2,church,1_fake,001298.png,0.5099050402641296
stylegan2,church,1_fake,001299.png,0.9919113516807556
stylegan2,church,1_fake,001300.png,0.011897300370037556
stylegan2,church,1_fake,001301.png,0.2504568099975586
stylegan2,church,1_fake,001302.png,0.02667870558798313
stylegan2,church,1_fake,001303.png,0.006584498565644026
stylegan2,church,1_fake,001304.png,0.007915367372334003
stylegan2,church,1_fake,001305.png,0.5923998355865479
stylegan2,church,1_fake,001306.png,0.8443531394004822
stylegan2,church,1_fake,001307.png,0.3636322617530823
stylegan2,church,1_fake,001308.png,0.022211117669939995
stylegan2,church,1_fake,001309.png,0.14363844692707062
stylegan2,church,1_fake,001310.png,0.9831037521362305
stylegan2,church,1_fake,001311.png,0.043850626796483994
stylegan2,church,1_fake,001312.png,0.9625629186630249
stylegan2,church,1_fake,001313.png,0.023182474076747894
stylegan2,church,1_fake,001314.png,0.07645820826292038
stylegan2,church,1_fake,001315.png,0.01564759388566017
stylegan2,church,1_fake,001316.png,0.011433452367782593
stylegan2,church,1_fake,001317.png,0.42822134494781494
stylegan2,church,1_fake,001318.png,0.03597789630293846
stylegan2,church,1_fake,001319.png,0.4998907148838043
stylegan2,church,1_fake,001320.png,0.45060011744499207
stylegan2,church,1_fake,001321.png,0.0035581428091973066
stylegan2,church,1_fake,001322.png,0.010708780959248543
stylegan2,church,1_fake,001323.png,0.9194567799568176
stylegan2,church,1_fake,001324.png,0.6381127238273621
stylegan2,church,1_fake,001325.png,0.13403111696243286
stylegan2,church,1_fake,001326.png,0.8344006538391113
stylegan2,church,1_fake,001327.png,0.026694733649492264
stylegan2,church,1_fake,001328.png,0.21627724170684814
stylegan2,church,1_fake,001329.png,0.142157182097435
stylegan2,church,1_fake,001330.png,0.5392578840255737
stylegan2,church,1_fake,001331.png,0.3827919363975525
stylegan2,church,1_fake,001332.png,0.6053091287612915
stylegan2,church,1_fake,001333.png,0.1504424512386322
stylegan2,church,1_fake,001334.png,0.9164815545082092
stylegan2,church,1_fake,001335.png,0.10866295546293259
stylegan2,church,1_fake,001336.png,0.055644139647483826
stylegan2,church,1_fake,001337.png,0.1350204199552536
stylegan2,church,1_fake,001338.png,0.19645678997039795
stylegan2,church,1_fake,001339.png,0.3058544993400574
stylegan2,church,1_fake,001340.png,0.42386728525161743
stylegan2,church,1_fake,001341.png,0.09410765767097473
stylegan2,church,1_fake,001342.png,0.0209412332624197
stylegan2,church,1_fake,001343.png,0.2848922610282898
stylegan2,church,1_fake,001344.png,0.5488987565040588
stylegan2,church,1_fake,001345.png,0.0009138645837083459
stylegan2,church,1_fake,001346.png,0.6663045883178711
stylegan2,church,1_fake,001347.png,0.0007687217439524829
stylegan2,church,1_fake,001348.png,0.18216049671173096
stylegan2,church,1_fake,001349.png,0.9999510049819946
stylegan2,church,1_fake,001350.png,0.5164397954940796
stylegan2,church,1_fake,001351.png,0.05265350267291069
stylegan2,church,1_fake,001352.png,0.03641000762581825
stylegan2,church,1_fake,001353.png,0.015466762706637383
stylegan2,church,1_fake,001354.png,0.028110943734645844
stylegan2,church,1_fake,001355.png,0.9759583473205566
stylegan2,church,1_fake,001356.png,0.09216982126235962
stylegan2,church,1_fake,001357.png,0.13140614330768585
stylegan2,church,1_fake,001358.png,0.11920798569917679
stylegan2,church,1_fake,001359.png,0.003654173808172345
stylegan2,church,1_fake,001360.png,0.07950833439826965
stylegan2,church,1_fake,001361.png,0.1429794579744339
stylegan2,church,1_fake,001362.png,0.0032685352489352226
stylegan2,church,1_fake,001363.png,0.06352654099464417
stylegan2,church,1_fake,001364.png,0.18764296174049377
stylegan2,church,1_fake,001365.png,0.6665014028549194
stylegan2,church,1_fake,001366.png,0.15710298717021942
stylegan2,church,1_fake,001367.png,0.15340560674667358
stylegan2,church,1_fake,001368.png,0.9058168530464172
stylegan2,church,1_fake,001369.png,0.20711494982242584
stylegan2,church,1_fake,001370.png,0.3038932681083679
stylegan2,church,1_fake,001371.png,0.1408957690000534
stylegan2,church,1_fake,001372.png,0.8068344593048096
stylegan2,church,1_fake,001373.png,0.05458224564790726
stylegan2,church,1_fake,001374.png,0.3449510633945465
stylegan2,church,1_fake,001375.png,0.2481779158115387
stylegan2,church,1_fake,001376.png,0.5033751130104065
stylegan2,church,1_fake,001377.png,0.01566014252603054
stylegan2,church,1_fake,001378.png,0.3669143319129944
stylegan2,church,1_fake,001379.png,0.11439470946788788
stylegan2,church,1_fake,001380.png,0.020097550004720688
stylegan2,church,1_fake,001381.png,0.9210628867149353
stylegan2,church,1_fake,001382.png,0.7555968761444092
stylegan2,church,1_fake,001383.png,0.06452534347772598
stylegan2,church,1_fake,001384.png,0.14428815245628357
stylegan2,church,1_fake,001385.png,0.004018563777208328
stylegan2,church,1_fake,001386.png,0.015548639930784702
stylegan2,church,1_fake,001387.png,0.9724565744400024
stylegan2,church,1_fake,001388.png,0.008694365620613098
stylegan2,church,1_fake,001389.png,0.7631592750549316
stylegan2,church,1_fake,001390.png,0.3596670627593994
stylegan2,church,1_fake,001391.png,0.9847041368484497
stylegan2,church,1_fake,001392.png,0.7387762069702148
stylegan2,church,1_fake,001393.png,0.04738730564713478
stylegan2,church,1_fake,001394.png,0.6799012422561646
stylegan2,church,1_fake,001395.png,0.8665646314620972
stylegan2,church,1_fake,001396.png,0.999450147151947
stylegan2,church,1_fake,001397.png,0.006535796448588371
stylegan2,church,1_fake,001398.png,0.02683117985725403
stylegan2,church,1_fake,001399.png,0.05001964420080185
stylegan2,church,1_fake,001400.png,0.0002515680971555412
stylegan2,church,1_fake,001401.png,0.9711227416992188
stylegan2,church,1_fake,001402.png,0.6676591634750366
stylegan2,church,1_fake,001403.png,0.9848273992538452
stylegan2,church,1_fake,001404.png,0.9973849654197693
stylegan2,church,1_fake,001405.png,0.06492722034454346
stylegan2,church,1_fake,001406.png,0.9982829093933105
stylegan2,church,1_fake,001407.png,0.028503479436039925
stylegan2,church,1_fake,001408.png,0.029361290857195854
stylegan2,church,1_fake,001409.png,0.8795543313026428
stylegan2,church,1_fake,001410.png,0.2528214454650879
stylegan2,church,1_fake,001411.png,0.4774515628814697
stylegan2,church,1_fake,001412.png,0.045080579817295074
stylegan2,church,1_fake,001413.png,0.004834013991057873
stylegan2,church,1_fake,001414.png,0.9219490885734558
stylegan2,church,1_fake,001415.png,0.1544986218214035
stylegan2,church,1_fake,001416.png,0.026141641661524773
stylegan2,church,1_fake,001417.png,0.08113494515419006
stylegan2,church,1_fake,001418.png,0.0016318688867613673
stylegan2,church,1_fake,001419.png,0.12182312458753586
stylegan2,church,1_fake,001420.png,0.6812547445297241
stylegan2,church,1_fake,001421.png,0.04215213656425476
stylegan2,church,1_fake,001422.png,0.18308086693286896
stylegan2,church,1_fake,001423.png,0.020425453782081604
stylegan2,church,1_fake,001424.png,0.43787410855293274
stylegan2,church,1_fake,001425.png,0.06256873905658722
stylegan2,church,1_fake,001426.png,0.9658536314964294
stylegan2,church,1_fake,001427.png,0.0709812343120575
stylegan2,church,1_fake,001428.png,0.006874734070152044
stylegan2,church,1_fake,001429.png,0.2649320065975189
stylegan2,church,1_fake,001430.png,0.5713558197021484
stylegan2,church,1_fake,001431.png,0.7604754567146301
stylegan2,church,1_fake,001432.png,0.5613794922828674
stylegan2,church,1_fake,001433.png,0.1789308786392212
stylegan2,church,1_fake,001434.png,0.13993403315544128
stylegan2,church,1_fake,001435.png,0.022216511890292168
stylegan2,church,1_fake,001436.png,0.33577409386634827
stylegan2,church,1_fake,001437.png,0.06286805123090744
stylegan2,church,1_fake,001438.png,0.13716846704483032
stylegan2,church,1_fake,001439.png,0.004640453495085239
stylegan2,church,1_fake,001440.png,0.4101644456386566
stylegan2,church,1_fake,001441.png,0.004431349691003561
stylegan2,church,1_fake,001442.png,0.26196786761283875
stylegan2,church,1_fake,001443.png,0.6784949898719788
stylegan2,church,1_fake,001444.png,0.3940069377422333
stylegan2,church,1_fake,001445.png,0.09211210161447525
stylegan2,church,1_fake,001446.png,0.9787886142730713
stylegan2,church,1_fake,001447.png,0.9899446964263916
stylegan2,church,1_fake,001448.png,0.004946429282426834
stylegan2,church,1_fake,001449.png,0.9897575378417969
stylegan2,church,1_fake,001450.png,0.8308092355728149
stylegan2,church,1_fake,001451.png,0.06531208753585815
stylegan2,church,1_fake,001452.png,0.2208726704120636
stylegan2,church,1_fake,001453.png,0.989754855632782
stylegan2,church,1_fake,001454.png,0.31277403235435486
stylegan2,church,1_fake,001455.png,0.04613303020596504
stylegan2,church,1_fake,001456.png,0.9549242258071899
stylegan2,church,1_fake,001457.png,0.1414387822151184
stylegan2,church,1_fake,001458.png,0.197862908244133
stylegan2,church,1_fake,001459.png,0.0031479133758693933
stylegan2,church,1_fake,001460.png,0.6541865468025208
stylegan2,church,1_fake,001461.png,0.20873643457889557
stylegan2,church,1_fake,001462.png,0.42536163330078125
stylegan2,church,1_fake,001463.png,0.8404945731163025
stylegan2,church,1_fake,001464.png,0.1898593306541443
stylegan2,church,1_fake,001465.png,0.9293627142906189
stylegan2,church,1_fake,001466.png,0.022180277854204178
stylegan2,church,1_fake,001467.png,0.23885436356067657
stylegan2,church,1_fake,001468.png,0.05159039795398712
stylegan2,church,1_fake,001469.png,0.9987958669662476
stylegan2,church,1_fake,001470.png,0.468759149312973
stylegan2,church,1_fake,001471.png,0.02468723990023136
stylegan2,church,1_fake,001472.png,0.9999845027923584
stylegan2,church,1_fake,001473.png,0.44162416458129883
stylegan2,church,1_fake,001474.png,0.008034574799239635
stylegan2,church,1_fake,001475.png,0.9510372877120972
stylegan2,church,1_fake,001476.png,0.132289320230484
stylegan2,church,1_fake,001477.png,0.7679648399353027
stylegan2,church,1_fake,001478.png,0.018066853284835815
stylegan2,church,1_fake,001479.png,0.028434189036488533
stylegan2,church,1_fake,001480.png,0.03562063351273537
stylegan2,church,1_fake,001481.png,0.01908266730606556
stylegan2,church,1_fake,001482.png,0.15785911679267883
stylegan2,church,1_fake,001483.png,0.050093356519937515
stylegan2,church,1_fake,001484.png,0.0617545023560524
stylegan2,church,1_fake,001485.png,0.0065331715159118176
stylegan2,church,1_fake,001486.png,0.0341854989528656
stylegan2,church,1_fake,001487.png,0.8500686883926392
stylegan2,church,1_fake,001488.png,0.0774001032114029
stylegan2,church,1_fake,001489.png,0.35645219683647156
stylegan2,church,1_fake,001490.png,0.006464206613600254
stylegan2,church,1_fake,001491.png,0.24047164618968964
stylegan2,church,1_fake,001492.png,0.63113933801651
stylegan2,church,1_fake,001493.png,0.0032063780818134546
stylegan2,church,1_fake,001494.png,0.07951848953962326
stylegan2,church,1_fake,001495.png,0.1422818899154663
stylegan2,church,1_fake,001496.png,0.036418426781892776
stylegan2,church,1_fake,001497.png,0.0030194635037332773
stylegan2,church,1_fake,001498.png,0.815680205821991
stylegan2,church,1_fake,001499.png,0.19179216027259827
stylegan2,church,1_fake,001500.png,0.0008647499489597976
stylegan2,church,1_fake,001501.png,0.3043997585773468
stylegan2,church,1_fake,001502.png,0.11248475313186646
stylegan2,church,1_fake,001503.png,0.19089165329933167
stylegan2,church,1_fake,001504.png,0.006297607906162739
stylegan2,church,1_fake,001505.png,0.07417626678943634
stylegan2,church,1_fake,001506.png,0.5182665586471558
stylegan2,church,1_fake,001507.png,0.002927601570263505
stylegan2,church,1_fake,001508.png,0.825691819190979
stylegan2,church,1_fake,001509.png,0.00023881251399870962
stylegan2,church,1_fake,001510.png,0.09120844304561615
stylegan2,church,1_fake,001511.png,0.6334419250488281
stylegan2,church,1_fake,001512.png,0.445252925157547
stylegan2,church,1_fake,001513.png,0.04312240704894066
stylegan2,church,1_fake,001514.png,0.11885541677474976
stylegan2,church,1_fake,001515.png,0.19850556552410126
stylegan2,church,1_fake,001516.png,0.0625171810388565
stylegan2,church,1_fake,001517.png,0.0006999913020990789
stylegan2,church,1_fake,001518.png,0.9467310309410095
stylegan2,church,1_fake,001519.png,0.3833407759666443
stylegan2,church,1_fake,001520.png,0.015741579234600067
stylegan2,church,1_fake,001521.png,0.3039444386959076
stylegan2,church,1_fake,001522.png,0.7835888266563416
stylegan2,church,1_fake,001523.png,0.00621404405683279
stylegan2,church,1_fake,001524.png,0.07203372567892075
stylegan2,church,1_fake,001525.png,0.009198581799864769
stylegan2,church,1_fake,001526.png,0.15871687233448029
stylegan2,church,1_fake,001527.png,0.1897706538438797
stylegan2,church,1_fake,001528.png,0.005593318957835436
stylegan2,church,1_fake,001529.png,0.9920598268508911
stylegan2,church,1_fake,001530.png,0.0006263144314289093
stylegan2,church,1_fake,001531.png,0.4706401824951172
stylegan2,church,1_fake,001532.png,0.37796419858932495
stylegan2,church,1_fake,001533.png,0.0046830205246806145
stylegan2,church,1_fake,001534.png,0.14288173615932465
stylegan2,church,1_fake,001535.png,0.004769592080265284
stylegan2,church,1_fake,001536.png,0.22638291120529175
stylegan2,church,1_fake,001537.png,0.7585512399673462
stylegan2,church,1_fake,001538.png,0.8106316924095154
stylegan2,church,1_fake,001539.png,0.003284384263679385
stylegan2,church,1_fake,001540.png,0.08589033037424088
stylegan2,church,1_fake,001541.png,0.28265994787216187
stylegan2,church,1_fake,001542.png,0.05944245681166649
stylegan2,church,1_fake,001543.png,0.14312097430229187
stylegan2,church,1_fake,001544.png,0.059597644954919815
stylegan2,church,1_fake,001545.png,0.05570079758763313
stylegan2,church,1_fake,001546.png,0.8471512794494629
stylegan2,church,1_fake,001547.png,0.22401203215122223
stylegan2,church,1_fake,001548.png,0.41231676936149597
stylegan2,church,1_fake,001549.png,0.033487897366285324
